104 m3	m3/s
Storage	Release
48600.0000	25.5984
48504.5836	44.6840
48263.5959	73.5389
48292.7101	30.8087
48533.6978	39.8984
48600.0000	32.8192
48585.3206	34.1218
48629.3589	20.9828
48504.5836	36.3588
48205.3674	59.1822
48096.7394	95.6826
47887.8019	99.9585
47945.2964	71.9248
48190.9326	54.4250
48497.2438	54.2551
48910.2258	61.5608
49066.8066	76.7103
49821.3305	54.9064
50319.9426	63.2882
50559.7070	48.6767
50730.7227	41.0594
50513.2221	81.8357
50443.4947	73.2557
50189.0508	92.7094
50319.9426	73.2557
50350.7695	76.0307
50381.5963	67.1959
50158.2240	82.3454
50273.7023	79.6270
50683.9931	55.7842
50816.3528	95.9658
50824.1818	99.8169
50575.3651	94.2101
50312.1136	100.2700
50096.8149	111.7666
49935.8303	92.9642
49707.0754	88.4335
49351.5880	121.7908
49344.2483	93.7288
49134.0875	116.0991
48880.6222	108.1704
48747.2839	99.4488
48607.3397	96.2490
48445.8658	106.0466
48299.8052	103.4981
48003.0356	107.7173
47616.4766	117.4583
47234.5662	124.2826
47031.5004	95.1163
46864.3993	67.6206
46829.6579	80.7596
46642.9842	91.2086
46436.4933	96.7303
46211.1636	85.6585
45798.1817	101.2894
45496.5189	90.8404
45197.3027	77.0218
44709.9449	92.4262
44455.2564	92.7943
44176.1021	75.2945
43686.5423	98.5426
43405.1861	96.3339
43182.3031	69.8577
42998.0760	46.4113
42871.5880	86.3097
42322.8211	116.2973
42058.8356	97.0702
41707.9967	119.2989
41401.6854	79.9101
40915.7955	103.5830
40772.9155	88.9715
40568.1371	79.4288
40524.8328	92.7660
40524.8328	86.6212
40264.7618	113.1541
40240.0514	79.2305
40135.0933	79.7969
40036.4963	91.8032
40116.7440	54.0569
39814.8365	96.0791
39544.7346	91.0670
39263.1337	95.6260
39092.3628	91.4634
38909.8482	94.4933
38769.9041	75.8325
38576.1353	81.4676
38214.0421	61.8723
37961.5555	92.9925
37573.2840	125.3587
37543.4358	74.8981
37442.3922	76.4555
37471.9958	55.0479
37181.5873	95.3428
36998.5834	80.4482
36727.9922	64.1943
36377.6425	98.3444
36133.7190	90.6705
35638.5321	108.7650
35273.7476	80.1650
35103.9553	56.2939
34755.0736	102.8751
34839.2358	46.2131
34749.4465	44.4574
34376.3437	74.8981
34028.6854	94.2951
33842.7456	49.8943
33652.1574	61.5325
33055.1929	113.1258
33087.2431	65.2137
32922.3439	92.4262
33081.8606	38.5959
33108.5283	53.0091
33028.5253	56.4355
32695.3017	52.7260
32616.2773	86.3947
32422.7532	100.0434
32376.0236	75.4361
32013.9304	112.1064
31839.9789	76.7387
31896.2501	41.0311
31723.0326	50.0359
31460.2703	78.9474
31304.9128	93.8703
31345.0366	86.5080
31116.0372	87.4707
31012.0577	77.9280
30766.9108	55.4444
30776.6971	39.8135
30394.5420	88.7450
30179.7327	92.0864
30070.8601	79.0890
29784.6107	95.3428
29612.6165	81.0711
29254.1932	92.7943
29031.5548	48.1103
28783.9613	86.0832
28622.9767	82.2888
28564.9928	86.5363
28334.5254	88.9432
27891.2059	99.9868
27500.4878	98.8258
26946.0938	111.7666
26480.9998	95.7676
26566.1406	63.5147
26191.8146	101.4593
25970.8888	75.1529
25661.1523	97.5232
25309.5794	62.9483
25047.7958	56.3788
24619.4004	98.1179
24531.5684	101.2610
24340.0015	78.2111
24174.1237	73.2840
23930.6894	67.5640
23680.8941	72.4911
23583.0310	25.3153
23300.2069	83.2232
22941.2943	89.9909
22909.4888	57.9363
22791.3192	56.0107
22429.7153	58.5309
22185.0578	40.7763
21985.4172	37.5198
21616.4736	58.9274
21493.1662	50.4606
21367.1676	76.6537
21948.2293	12.2046
22064.4416	63.7695
21940.6449	38.6808
22041.6884	7.6739
21788.7125	57.5965
21663.9372	61.9289
21660.2673	84.4408
21456.9569	96.2490
21292.3024	86.8478
21104.8947	63.5147
20809.3483	84.6107
20631.2376	87.4141
20836.7500	64.0527
21062.8136	69.2913
21041.7730	66.0915
21017.3073	77.6731
21073.3338	80.9295
20829.8996	83.8179
20644.9385	57.1717
20644.9385	50.7438
20455.5735	92.0581
20361.6250	57.9080
20341.5631	56.8036
20208.7140	56.0390
19975.8001	72.5478
19819.9532	61.9573
19688.3274	87.4424
19494.0693	72.8876
19474.9860	77.9280
19242.5614	62.3254
19286.3551	21.6907
19326.9682	12.1762
19270.6970	53.1790
19167.9408	57.4832
19245.7419	35.3394
19286.3551	15.3760
19446.6058	14.0735
19402.5674	49.9226
19551.0745	8.0420
19405.7479	59.9751
19214.6704	74.5299
18997.6591	77.8147
18963.8964	66.1765
19087.2038	26.7028
19025.5501	23.5313
19377.3677	22.2004
19933.4743	28.9115
20106.4472	50.5456
20103.2666	40.0400
20011.5201	62.3254
20001.7338	54.4816
20083.4494	33.9519
20218.7450	18.4343
20086.8746	74.5583
20067.0573	88.1503
19803.8058	107.8022
19826.5589	83.7046
19972.3748	65.5818
19995.1280	56.0674
20285.0472	38.9357
20241.7428	60.7396
20083.4494	88.8866
20113.0529	82.0056
20195.5025	67.7339
20099.8414	61.3909
20251.7738	48.3935
20155.8680	75.4644
20261.8047	44.0327
20132.8702	43.6079
20179.1105	41.8523
20027.9121	74.4733
19930.0491	63.5996
20018.1258	47.1475
20129.6897	23.4747
20202.1083	31.0919
20225.3508	58.8707
20368.2308	5.6917
20583.7741	23.1349
20604.0807	41.5974
20648.3637	49.8093
21146.9758	16.0557
21352.9774	62.8917
21733.4199	23.0499
22049.2728	27.9770
22333.8096	0.0000
22572.5953	25.2020
22846.3671	0.0000
23119.8943	0.0000
23215.8001	46.9210
23304.1214	45.1654
23469.5099	4.4741
23664.5020	0.0000
23791.2346	8.4667
24050.0823	12.1196
24302.5689	18.2360
24260.9771	32.1113
24331.6832	44.2026
24498.2950	22.3986
24698.9141	17.3299
24740.7506	43.2965
24887.7898	6.9943
25144.6802	4.7006
25263.0945	38.4543
25170.1246	56.5771
25351.9052	27.8638
25491.6046	35.7642
25618.5819	34.9996
26357.6924	19.0289
26664.2483	21.6341
26988.9089	0.0283
27237.7256	30.5822
27384.0308	40.2382
27634.8048	27.5523
27825.8824	39.6153
28079.3476	0.0000
28343.3331	0.0000
28734.5405	28.0054
29094.9211	0.0000
29386.7976	29.7893
29469.4918	46.6095
29654.4529	24.7772
29859.4760	35.3111
30260.7143	21.4925
30298.8809	61.7307
30437.6018	41.5125
30664.6440	33.6970
30864.7739	37.5481
30987.5919	38.3693
31160.5648	27.7788
31586.2690	29.1380
32970.0521	39.8418
34951.7783	33.3006
36012.3688	19.3404
36593.4305	30.3840
36998.5834	33.6687
37471.9958	21.6624
37901.8591	23.0782
38111.7753	52.1030
38063.5777	65.1854
37991.6484	73.6521
38189.8210	41.4275
38539.6814	4.6723
38824.7074	55.3594
39226.4351	22.7951
39532.5017	29.3646
39765.6604	32.7060
39913.1889	36.3588
40024.2634	42.5602
40209.2245	39.2188
40450.4569	19.1422
40797.6259	9.0331
40965.4610	27.6939
41351.7753	21.6907
41751.7904	6.8244
42065.1967	9.3729
42410.6532	18.0661
42719.6557	8.0420
43061.6869	0.0000
43163.2198	54.0852
43379.7418	36.7270
43436.9916	53.6887
43782.9374	29.9026
43975.9722	33.1590
44195.4301	35.5093
44435.6838	30.2990
44677.1608	29.4778
44781.8742	46.0432
44926.4668	43.9477
44972.4624	46.0149
45038.5200	35.1412
45150.8178	35.5660
45376.3921	25.7683
45523.1866	30.4689
45717.4447	28.4301
45838.5502	33.9802
45825.0940	51.4800
45953.2946	29.5062
46170.3058	29.4778
46753.3248	0.0566
47073.3369	15.4610
47396.5295	0.0000
47227.4711	41.8240
47038.3508	68.6117
47143.3089	46.3830
47311.8780	7.3341
47566.5665	0.0566
47347.1087	56.4638
46982.5689	61.8723
47087.2824	19.5103
47227.4711	11.2701
46871.2497	91.4351
46968.6234	41.6258
47157.4991	41.8240
47347.1087	75.1529
47723.1473	23.2481
47887.8019	35.4527
47830.5520	42.9850
47347.1087	71.8965
47382.3394	14.6681
47375.4890	14.4133
47354.2037	24.5224
47234.5662	54.9913
47171.4445	57.0868
47185.3900	39.1056
47333.1632	8.6650
47545.2813	33.2723
47573.6616	50.2058
47509.8059	69.0931
47424.9098	63.8828
47594.9468	38.1145
47737.5821	44.5990
47794.8320	42.7301
47887.8019	40.1816
48169.1581	35.7642
47694.7671	77.0785
47594.9468	60.8812
47523.9961	61.9289
47630.4221	50.9420
47823.2123	23.9844
47737.5821	47.3741
47859.1769	33.6970
47780.3972	51.0553
47766.2071	45.2503
47680.3323	60.5414
47566.5665	57.4832
47453.0454	55.6426
47432.0048	59.3238
47460.1405	52.8676
47361.2988	55.5010
47101.2278	60.4848
46989.6640	62.3254
47052.2963	46.1565
46780.9711	70.2258
46975.7185	19.4254
47045.4459	40.5780
46815.7125	63.4014
46505.2420	72.1796
46327.1313	34.2068
46149.7546	30.2707
46047.9771	29.2513
46109.1414	39.5020
46211.1636	38.9923
46252.0215	44.2592
46292.8793	49.0448
46054.8275	61.3343
45750.9628	87.5840
45443.1836	89.5096
45523.1866	58.8424
45630.3466	41.6824
45369.7863	102.9601
45323.3014	88.7167
45296.6337	88.9149
45270.2107	94.3517
44952.8898	99.1373
44709.9449	91.8599
44383.8164	81.9206
44085.5788	104.5458
43853.6434	100.7797
43616.0810	91.4351
43507.4530	90.1608
43296.8029	96.5321
42991.9595	94.7199
43004.4371	50.8854
42643.8118	97.0418
42404.5367	97.9480
42190.7060	88.1503
41920.8488	98.5426
41639.2479	107.7739
41414.1630	96.0224
41464.0731	41.5408
41245.8386	73.6521
41046.4427	81.9773
40921.9120	96.1357
40741.8440	78.4377
40599.2086	79.3721
40469.0508	88.0088
40394.6749	80.2783
39944.0157	121.6209
39673.4245	106.5563
39397.6954	96.4472
39104.5956	95.3995
38897.6154	102.3371
38794.3699	86.3381
38570.0189	96.3339
38733.6948	54.6515
39025.3266	36.1323
38715.3455	91.9165
38582.2518	47.5440
38666.9033	32.2246
38268.1115	71.4151
38135.7517	58.3893
37764.1169	88.0654
37501.8440	94.2101
37217.0626	98.9107
37069.2894	85.8850
36980.7234	44.2026
36857.1713	79.0040
36336.7847	100.7797
35994.9981	84.0161
35598.4082	89.6511
35143.5898	102.8185
35216.9871	73.8787
35137.9627	54.1418
35075.5750	46.1565
34727.1827	66.6295
34811.1002	54.9630
34991.1682	23.8428
34957.1608	20.3032
34626.6284	53.9153
34215.8484	58.4460
34426.2539	28.6000
34537.3284	42.4186
33995.9012	114.1452
33809.9615	104.0644
33722.8634	82.1189
33425.1152	110.8888
33505.8522	38.7658
33538.3916	31.4600
33408.7231	25.0321
32837.6924	111.9648
32789.9842	50.9137
32616.2773	62.9200
32323.9115	56.4638
31896.2501	92.1713
32045.0019	18.5475
31952.5213	47.5157
31294.8818	128.3603
31155.6717	79.0323
30967.7747	87.1026
30728.0103	60.9095
30385.0004	103.4131
30265.3628	73.5955
29910.8540	88.9998
29488.0858	82.5436
29199.6345	106.6696
28846.8383	118.1945
28622.9767	99.6470
28294.8909	101.0345
27943.5626	111.7666
27908.8213	67.6489
27487.7656	98.9107
27233.3218	98.5709
26894.7157	96.2773
26434.0255	110.3224
26081.2293	84.8939
26229.9811	50.0076
26497.8812	5.7200
25733.0816	120.4032
25343.3421	92.3129
25165.9654	78.3244
25915.5962	42.8717
25771.2482	78.5792
26017.6184	32.7060
26327.8442	20.6996
25775.6520	104.1777
25529.5265	101.6292
25275.5720	99.9868
24803.8722	116.2973
24740.7506	69.5745
24202.9933	81.8923
24294.2506	40.0117
23640.0363	105.3387
23267.9121	88.5468
23252.0094	69.0648
23713.4335	36.8402
22984.8433	118.9874
23147.7853	37.1517
23316.1096	37.1234
22795.2337	121.6775
22537.8540	87.5274
22188.9723	82.8551
21774.0331	84.8656
21403.1322	81.6092
21689.3816	39.3321
21907.1268	42.3903
21689.3816	96.5321
21518.3659	88.3486
21267.3473	88.9715
21189.5462	88.9432
21200.0665	48.1670
21335.1174	44.9105
21696.7213	10.6471
21161.1659	103.7246
20747.4500	89.3963
20713.1979	87.4424
20740.5996	65.4119
20933.6344	39.5020
21449.8618	0.1416
21069.6640	100.8363
21210.5867	47.0060
21003.3618	120.4032
20812.7735	117.3733
20435.2669	125.1321
20258.3795	105.1688
20304.8645	88.4901
20989.4163	0.0000
20573.4985	67.0543
20132.8702	99.0523
19784.4778	93.7571
19336.5099	94.0402
19217.6063	42.9000
19352.1679	0.0000
19509.9721	9.3446
19608.3244	24.7489
19111.9142	104.7157
18991.5427	66.9127
18966.8323	64.4208
19071.7904	57.6814
19099.6813	66.4313
19791.0836	0.0850
19308.3742	78.4660
19183.3542	70.7638
19031.6665	54.4533
19245.7419	32.8475
19399.3869	48.7333
19681.7217	49.2430
20001.7338	52.6693
20077.0883	34.1784
19966.0137	54.3117
19871.8206	67.2242
20202.1083	36.5854
21331.4476	59.8901
21740.7597	100.1567
22337.4794	52.6410
22375.8907	82.0622
22506.7825	70.0276
22479.8701	81.3260
21832.9956	117.8830
21475.0615	77.3050
21485.8265	50.6872
21759.1090	25.5135
21525.7057	70.3107
21485.8265	57.0301
21682.2865	33.6404
21825.6558	43.4380
21682.2865	72.5478
21792.3824	51.4517
21737.0898	37.9446
21726.0802	39.8135
21598.1243	64.0810
21652.9276	48.0820
21755.4391	52.3295
21914.7112	43.7495
21870.1835	75.6909
22105.7887	15.5459
22075.6958	61.7874
22208.0556	38.0295
22611.4959	37.8030
22877.9280	45.0521
23119.8943	51.2252
24165.8053	0.0850
24452.2993	69.5179
24431.5034	83.3931
24207.1525	75.3794
24194.6749	39.2188
24124.4582	79.8818
23988.1840	57.7381
23770.6834	58.4460
24340.0015	27.4673
24786.9909	31.9414
24921.5525	47.7705
24967.7928	42.8151
25001.3109	39.2755
24875.3122	51.4800
25014.0331	25.2020
25466.1602	0.0000
25877.4296	0.0000
25894.3110	43.8345
25885.9926	43.7495
25873.2704	35.0846
25970.8888	23.1915
26195.9737	7.5323
26506.4442	0.0000
26702.4149	19.7368
27035.8831	0.0000
27048.8500	30.1574
27113.1949	52.0747
27070.1352	53.3206
27237.7256	26.1364
27630.4010	3.5113
27574.1297	50.6872
27812.9155	25.9949
28066.1361	24.5224
28423.0915	0.0000
28725.7328	0.0000
28995.3455	0.0000
29267.8940	0.0000
29423.7409	11.1568
29673.0469	0.0000
29901.5571	0.0000
30213.0061	4.8139
30432.9533	14.2717
30728.0103	0.0000
31017.1955	0.0000
31244.9717	6.5695
31490.3632	5.1253
31712.7569	7.0226
31921.6945	7.9287
32153.1405	4.9554
32355.2277	4.5024
32480.2477	12.7426
32511.5639	24.0127
32313.6359	46.2980
32127.2068	45.5335
32158.2783	21.4925
32339.5696	20.5297
32600.6192	5.3519
32922.3439	0.0000
33103.1458	13.3089
33124.6757	24.2675
33215.4436	17.4998
33354.8984	9.9675
33452.0275	15.0362
33673.9319	0.0000
33880.9122	0.0000
33886.2947	23.5879
34083.7333	0.0000
34271.1410	0.0000
34437.2635	5.7766
34604.1199	7.9287
35002.4224	1.4158
35273.7476	18.2360
35024.9309	65.4685
35177.3526	24.8339
35353.2614	32.8759
35495.6521	40.2949
35370.3874	72.3212
35552.9019	48.9315
35787.7732	31.3751
35862.3937	34.5466
36046.8655	24.2959
36209.0735	32.5644
36412.6286	35.4527
36575.8152	30.9786
36839.5560	23.1349
37039.9305	25.5984
37341.3486	21.6624
37335.4769	39.8135
37311.7451	48.0820
37382.9404	30.7804
37460.2522	17.3016
37609.0040	28.9965
37668.7005	40.5497
37752.1287	25.1170
37925.8355	4.2758
38045.7177	27.8355
38147.7399	38.5959
38521.5767	32.3095
38654.9151	37.6897
38879.2660	13.8753
39031.4430	22.2004
39104.5956	21.6058
39318.1817	0.0000
39520.2688	0.0000
40042.6127	6.9376
40481.2837	8.0137
40766.5544	9.1463
40909.6791	12.6293
41108.5857	4.1059
41276.9101	6.1164
41395.5690	12.6010
41745.6740	18.2077
41989.8422	11.5533
42228.3833	4.6723
42360.4984	9.0614
42498.9746	9.7127
42574.5737	9.2030
42681.7338	13.6770
42745.1001	14.3283
42789.3831	14.1867
42852.5047	9.7127
42865.2269	18.2644
42871.5880	17.1883
42852.5047	20.7279
42858.8658	18.1228
42966.5152	14.8663
42941.0708	17.6697
43087.1313	17.1034
43335.2141	27.0426
43118.6922	65.1854
43169.5809	41.2860
43182.3031	34.6032
43182.3031	43.3531
43552.2253	38.9357
43917.9884	25.7400
43725.1982	72.2080
43834.3155	47.3741
44234.3306	19.4254
43930.7106	65.2703
43834.3155	57.9363
43898.6604	36.3871
43956.6443	43.4097
43802.2654	59.7485
43821.3486	59.2105
43860.0045	58.9557
43744.2815	53.6038
43571.3086	61.4476
43603.3588	46.0715
43584.2755	45.4202
43539.2585	43.1832
43507.4530	49.6677
43501.0919	63.1183
43386.1029	54.5099
43264.9974	77.2767
43125.0532	62.6085
43087.1313	37.8313
43068.0480	65.6951
43112.5757	43.2398
43055.3258	53.8870
43214.1086	23.2198
43106.2146	32.6210
43195.0253	13.7054
43840.6766	21.9456
43963.0054	53.3489
43917.9884	79.7402
43898.6604	85.4886
43963.0054	65.5252
44143.8073	48.0254
44247.2975	59.6919
44253.9032	64.2792
44014.6281	83.4214
43930.7106	69.5462
43744.2815	78.4093
43885.6936	47.6573
43898.6604	67.3091
43552.2253	106.7828
43616.0810	55.4444
43207.7475	112.4745
43099.8535	97.2401
43392.4640	43.4664
43315.8861	53.5472
43004.4371	82.1755
42884.0656	61.9006
42979.2373	29.3929
42738.7390	83.2515
42498.9746	69.1781
42240.8608	68.8949
42184.3449	56.0107
42127.8291	54.2551
41939.6874	94.0686
41745.6740	73.6521
41389.2079	93.3323
41214.5224	82.6002
40853.6525	112.1064
40735.4829	64.1093
40791.5095	57.0868
41033.9651	44.7123
40853.6525	69.0931
40915.7955	48.0537
40704.4114	94.2668
40481.2837	104.3759
40283.3557	85.6585
40636.3966	60.2866
40822.5810	74.3884
40723.2500	78.2111
40642.5130	80.8446
40623.9191	83.1099
40878.3629	33.3289
40667.2234	87.8672
40810.1035	43.6646
40810.1035	53.2923
40357.4870	68.3569
39790.1261	84.1010
39177.7483	81.8640
39159.3989	51.6216
39116.8285	63.5147
38891.4989	72.1796
38788.2534	54.3683
38739.5666	58.9557
38836.9403	69.4329
38812.4745	68.9798
38618.4611	58.0212
38159.7282	70.2824
37793.9651	57.7381
37573.2840	45.9582
37626.8640	26.0515
37317.8615	26.7877
36868.9149	89.5945
36488.2278	91.3501
36476.7288	67.8755
36174.3321	69.1781
35925.7600	45.9582
35695.7819	38.6525
35268.1205	81.6941
35177.3526	62.0139
34996.7953	77.6448
34671.1561	76.5404
34409.6172	58.7575
33902.6867	72.9159
33505.8522	70.4523
33435.8801	54.2551
33397.9582	78.6925
32916.9614	102.4787
32235.8348	99.4771
31738.2013	91.0953
31550.7936	39.9268
31329.8679	64.8456
31390.0536	45.9866
31359.9607	66.7711
31500.3942	39.2188
31225.1544	78.2394
30928.3848	81.2977
30625.9881	78.8907
30385.0004	69.5179
30222.5478	48.9032
29934.3412	75.6343
30033.1828	30.1574
29442.0902	94.7765
29049.6595	83.6196
28520.7098	81.6375
28440.7068	25.8250
28052.9246	73.4256
27769.3665	74.0769
27587.0966	74.3317
27340.9711	78.3810
27156.0100	80.5614
26954.6568	63.9678
26967.3790	34.7731
26604.5518	88.2353
26366.0107	63.1466
25911.4370	83.6196
25644.0263	69.2347
25115.3213	92.1430
25241.8093	0.0000
25474.4786	0.0850
24984.6742	79.4854
24879.4714	51.0836
24694.7550	99.1656
25250.3723	0.0850
25322.3016	5.2103
25495.7638	0.0000
25750.2077	4.6156
25758.5260	32.9042
25983.6110	14.6681
26161.9663	4.5307
26455.3107	31.2335
26813.4894	43.2965
26702.4149	51.6499
26706.8187	14.7814
26651.2814	27.4673
26259.8294	88.1503
25652.5893	83.5064
25267.2537	65.8933
25098.4399	55.9258
25072.9956	51.3951
24510.7725	94.6349
23787.0754	108.1987
23599.4231	74.0202
24012.8944	26.7028
24348.3199	34.3483
24623.5596	14.9230
24648.7594	50.8287
24841.5495	23.3614
24631.8780	81.2693
24423.1851	91.6050
24207.1525	67.5357
23742.0585	97.0702
23522.1113	64.4775
23514.0376	28.2885
23636.1217	26.7028
23562.7245	47.9971
23219.9592	62.1555
23064.1124	40.3798
23044.2951	24.8339
22984.8433	27.0426
22976.7696	19.0572
22677.7981	60.8246
22421.8863	56.1240
22265.0608	38.4543
21796.0523	82.6852
22015.5101	18.5192
21763.0235	71.5850
21729.7501	29.5345
21989.3317	0.0000
21641.9180	68.1020
21598.1243	27.3541
21766.6934	0.0000
22007.9257	17.8396
22154.9649	31.3467
22181.3879	41.4559
22356.8074	0.0000
22204.1411	37.2083
22019.1800	51.8765
22011.8402	39.5020
21870.1835	48.5068
21718.7405	51.1685
22518.5260	8.8632
23348.4044	0.0000
24008.7352	0.0000
24227.9484	34.8864
24594.2007	86.7628
25550.8118	67.7905
27001.6311	60.7680
27310.8782	72.5761
27362.5010	75.4361
27409.9645	68.1020
26140.6811	216.3124
24615.2413	230.6973
23493.7310	184.1728
23352.5636	72.7177
23183.7499	76.6254
22862.2699	64.7606
22557.1819	73.3123
22572.5953	51.4800
22673.8836	48.0254
22495.2836	96.0791
23072.1861	14.3850
23762.3650	0.0850
24145.0094	0.1982
23901.8198	62.4386
23914.0527	46.9210
23607.4968	88.8583
23721.5072	56.7753
23877.1094	51.2818
23889.5870	45.6751
24124.4582	0.0000
23984.0248	43.0416
24099.5031	32.1113
24323.3648	0.0283
24556.7681	0.0000
24757.6320	1.7556
24934.0301	34.7165
25161.5616	32.4228
25364.3827	0.0000
25839.2630	0.0850
25432.1528	68.5551
25334.7791	36.4438
25466.1602	4.5024
25622.9857	30.0159
25877.4296	0.0000
25792.5334	33.8103
25830.7000	24.0127
26170.5293	4.5307
26310.7181	31.6299
26463.8738	24.2109
26710.9779	8.9198
26894.7157	0.0000
26685.5335	50.1775
26950.2530	26.8444
27010.1941	47.1759
27315.0374	18.6042
27712.8506	0.0000
28013.5347	0.0000
28294.8909	20.1616
28542.7290	16.8485
28672.1528	48.2802
28725.7328	57.9363
28860.2945	30.3273
29113.2704	17.0467
29226.7915	34.1218
29696.2894	0.1699
29817.3949	22.0871
30023.6412	35.4527
30236.9826	48.4501
30461.8229	18.3493
30776.6971	8.6083
31819.6723	0.0000
32975.4346	24.5790
33924.7059	19.7085
34509.6821	23.7862
34940.5241	29.5628
35353.2614	13.5071
35735.9058	0.0000
36035.3666	4.3608
36482.3560	11.1852
36587.5587	40.9178
36745.6075	45.0804
37033.8141	28.4018
37388.8122	19.2271
37614.8758	31.5167
37883.7544	23.1349
38123.7635	23.7295
38232.1468	44.5141
38485.3674	27.1275
38642.6822	40.4648
38709.2290	46.3547
38733.6948	55.7842
38582.2518	82.7418
38304.3208	94.2101
38418.8205	39.4737
38691.1244	19.7652
38970.5233	18.8590
39208.3304	19.1988
39348.7639	24.6640
39569.2003	0.0850
39790.1261	13.5638
39692.0184	58.0212
39919.3053	21.5208
40339.1377	26.4196
40667.2234	10.8454
41320.7038	0.0000
43131.4143	0.1416
43680.1812	48.4501
44234.3306	20.8695
44696.7334	21.7190
44919.8611	46.5246
45097.9718	30.3840
45210.5142	27.8071
45483.0628	17.5281
45710.8389	32.5077
46095.4406	7.2491
46238.3206	32.8759
46498.3916	0.0000
46567.1404	22.9366
46808.8621	19.9067
47185.3900	18.6325
47439.0999	0.0000
47680.3323	0.0000
47758.8673	33.0174
48111.1742	7.2774
48350.9386	20.1899
48256.2561	42.2204
48336.2592	39.2755
48747.2839	0.0566
48343.5989	98.4577
48607.3397	24.2109
48600.0000	52.7826
48519.2630	37.2650
48307.1449	67.2808
48358.2783	38.3410
48563.0567	31.6582
48190.9326	89.8777
47902.2367	87.6406
47780.3972	76.0307
47830.5520	32.7909
47909.3317	31.7998
47701.8621	69.6028
47895.1416	17.0184
47844.7421	50.8854
47952.6361	21.5491
47297.9325	104.0644
47080.4319	65.7800
46857.3042	76.5121
47024.4054	32.2529
46857.3042	65.8933
46760.1752	47.4874
46780.9711	42.0222
46725.6785	41.9656
46560.2900	56.0390
46272.3280	78.6925
46041.3713	65.8933
46190.6124	23.1349
46204.3132	30.0442
46204.3132	44.4008
46020.8201	69.2630
45912.6814	62.6935
46007.3639	29.7610
46156.6050	36.8969
46313.4305	37.3782
46286.0289	52.7543
46395.3908	57.4832
46327.1313	74.4733
46463.8949	56.0107
46642.9842	33.6404
46573.9908	57.5115
46642.9842	48.6767
46512.0924	76.5121
46422.7924	53.8586
46245.1710	55.8975
46163.4554	62.9483
46299.7297	58.4743
46518.9429	54.8780
46885.1952	41.6541
46913.0862	51.5367
46732.7736	81.5525
46691.1818	78.0129
46691.1818	90.7272
46649.8346	86.1398
46512.0924	72.2929
46457.0445	51.4234
46218.0141	106.3581
46272.3280	59.5220
46109.1414	89.3113
46122.5976	57.8513
45980.2069	90.5290
45872.3129	73.2557
45750.9628	69.3480
45616.8904	81.3260
45543.2485	86.8478
45383.2425	100.2983
45396.4540	88.9432
45025.3085	122.3288
44722.9117	101.2044
44638.0156	68.2436
44247.2975	117.3167
44143.8073	82.4870
43821.3486	97.1834
43641.7700	83.1949
43462.6807	75.7476
43290.4418	77.9563
43023.5204	94.4084
42675.6173	94.0402
42410.6532	104.8006
42247.2219	82.6286
42171.8674	80.9862
41971.0036	100.3266
42015.0419	73.5389
42039.9970	64.1377
41626.7704	92.7660
41507.8668	87.7256
41401.6854	58.8990
41214.5224	90.4723
41021.4876	66.6862
40822.5810	72.4628
40642.5130	79.1456
40462.6897	78.4377
40518.4717	63.4581
40320.5437	96.1640
40079.5560	88.7733
39814.8365	82.0905
39710.3678	59.4087
39820.9530	29.3929
39888.7231	50.4323
39845.6634	97.7781
39667.3080	88.9149
39851.7798	68.5551
39759.5439	87.7822
39501.6749	118.1096
39501.6749	84.4125
39281.4831	88.6317
38666.9033	130.4274
38352.5183	87.9238
38057.7060	80.4482
37817.9416	86.1115
37620.9922	65.8367
37478.1122	68.8949
36963.1081	100.7230
36727.9922	81.2693
36482.3560	78.6925
36168.4603	96.4755
35994.9981	71.4434
36933.7492	77.8430
37680.6887	92.3129
37793.9651	88.8866
37841.9180	97.9480
37609.0040	128.2753
38045.7177	51.0270
37961.5555	76.2573
37877.8827	76.2006
37193.3308	128.3603
36986.5952	82.0905
36127.8472	134.4201
35804.8992	68.4135
35120.8367	103.7246
34783.2093	64.1660
34365.0895	73.1141
34012.2933	63.4297
33565.5486	83.8462
33124.6757	81.8357
32789.9842	60.7680
32050.1397	110.8321
31758.5079	80.7030
31404.9777	72.6044
31285.0955	40.2099
30771.8040	112.5028
30279.7976	123.0650
30104.1335	83.5064
29738.1258	92.5961
29659.1014	28.4867
29031.5548	118.3078
29113.2704	48.0254
28538.3252	123.0650
28308.1024	74.2185
27965.5818	81.0145
27669.5462	111.5117
27396.9977	97.7214
27543.7922	43.8062
27173.1360	74.8981
26809.3302	120.5165
26886.1527	90.9254
26975.9420	88.9998
26792.2042	96.6454
26540.4516	93.7288
26038.9036	86.4230
25588.9783	84.2143
25326.4608	93.5022
24896.1081	117.9113
24740.7506	83.5913
24799.7131	37.2650
24602.7637	60.3149
24644.6002	25.0321
25005.7147	12.6293
24774.5133	99.1656
24824.9128	64.8739
24703.0733	84.2426
24410.7076	93.3606
24356.6382	88.8583
24356.6382	109.4729
24419.0259	91.7183
24394.0708	94.9464
24402.3892	81.5808
23922.3711	110.6056
24004.5760	100.3266
24136.6911	86.9610
24190.5158	71.4717
23979.8656	101.9123
23873.1949	87.6973
23955.1552	98.2878
23591.3494	116.6937
23623.8889	77.5315
23869.0357	79.9101
23640.0363	114.4284
23934.8486	54.2268
23905.9790	89.6511
23713.4335	103.3565
