104 m3	m3/s
Storage	Release
122075.0676	135.9209
122658.5759	222.9102
122940.9107	186.5514
122530.8646	210.1960
121784.1698	211.0455
122315.5660	205.9201
121696.0931	159.7920
121051.6651	164.6908
121796.8920	213.3674
122294.5254	219.3140
122893.9365	212.0649
123600.9968	230.1593
123050.5173	167.9755
121352.5939	190.4308
121054.1116	182.5587
120506.0787	235.7661
120491.3993	294.6085
121166.6541	340.5384
120310.3527	267.9340
120298.1198	263.4033
120393.5362	145.8601
121032.0925	148.3520
121005.1801	305.0008
119476.0704	568.6872
121188.6733	328.6736
121629.0569	268.2455
120219.8294	392.9246
121032.0925	133.6838
121115.2760	138.8092
120537.8842	496.8474
120672.4459	491.8636
119307.2567	574.6904
119485.8567	539.4642
121751.3857	349.2883
122514.7172	360.5018
122424.1939	241.5993
121756.2788	420.5052
121115.2760	384.9392
120865.7253	465.4440
120121.9664	430.1046
120369.0705	271.7851
119214.2868	173.1292
119794.1252	187.4292
121367.2733	224.5809
121910.4131	432.6531
121188.6733	533.9991
120234.5088	522.1343
120327.4787	493.3361
121861.4816	202.4088
120041.2294	207.4209
121677.9884	352.5447
122889.0433	310.1544
123243.7968	304.2645
123243.7968	540.4270
123055.4104	732.0188
122798.5200	515.6215
120315.2458	330.4859
119449.1581	556.3977
121039.4322	289.2566
121822.3364	316.9221
120990.5007	308.3988
121496.9418	306.3316
124144.1366	145.4353
125203.5038	147.3042
125802.9148	371.2905
126730.1669	382.0226
126417.0052	461.8478
125820.0408	467.7660
124501.3366	521.1999
123833.4215	202.6920
124104.9913	136.0908
124442.6188	351.0723
125098.3010	427.3862
123852.9941	548.3274
123574.0845	414.7285
122446.2131	474.5337
120997.8404	171.2037
120762.9691	246.0451
121538.5336	460.7151
121575.2322	554.5005
121227.8185	641.5182
121377.0596	605.2160
121731.8131	687.8162
122984.4597	270.8506
123197.3118	184.7108
122468.2323	679.2362
121548.3199	706.9584
119299.9170	749.9717
118238.1032	565.1759
115033.0892	493.4777
119299.9170	117.4583
121700.0076	52.8392
122150.1775	417.4186
122482.9118	359.4541
125230.4161	323.6899
125012.6709	474.1090
122093.9062	677.0558
120816.7938	544.8161
120038.7828	341.5012
117724.3223	344.2762
118482.7607	228.0639
121240.0514	195.1314
120980.7144	611.7855
121611.9309	375.7646
121797.8706	218.2663
123207.0981	191.4219
123955.7502	278.1564
124330.0763	441.1482
124197.9612	498.1783
123877.4598	471.9852
125506.8791	383.9198
124479.3174	349.2317
125575.3833	228.9983
128447.6630	807.8796
124244.4462	1296.9965
123282.9420	965.8310
121695.1144	897.9838
119189.8211	734.8222
126845.1560	274.6168
126933.2327	669.8067
125597.4024	714.2641
126233.5121	821.0187
126248.1915	604.3098
125105.6407	571.2924
124550.2681	685.8907
124498.8900	139.0357
123432.1831	132.2397
122991.7995	249.6980
124056.0598	239.6455
124327.6297	249.1033
124586.9667	261.7609
124660.3640	258.4195
125396.7832	155.7427
126502.6354	91.2652
126820.6902	552.1219
125565.5970	492.4583
124711.7421	563.7601
124371.6681	684.7014
123855.4406	667.0883
123057.8570	303.8114
123894.5859	156.0258
124533.1421	406.6582
123767.3639	384.7693
123681.7338	532.8381
124841.4106	539.6625
125183.9312	564.1282
124816.9448	314.0905
122940.4214	305.6804
121638.8432	465.3591
121854.1418	552.3201
119096.8512	719.3895
119728.0677	789.5870
117506.5771	655.8182
117763.4675	197.7082
116222.1249	291.0122
118793.4758	516.5559
118519.4594	635.7415
117626.4593	759.2879
115718.1304	494.7236
116408.0647	482.9155
116726.1195	272.9461
117261.9195	274.1354
117411.1606	609.0671
116417.8510	688.6940
117668.0511	667.5130
118370.2183	339.6606
120422.8951	329.2400
121286.5363	274.7584
121954.4514	404.7327
121208.2459	836.4230
121766.0651	740.6271
121357.4870	779.4495
118597.7498	709.0822
117281.4921	831.4676
117220.3278	473.7125
115404.9687	291.6635
114169.4480	888.2712
114790.8782	296.5623
115796.4208	409.4050
116297.9688	1020.3976
117802.6127	882.2963
118365.3251	500.1605
120095.0540	574.8886
123150.8269	1093.0869
125382.1038	1105.8861
124848.7503	1204.5987
120097.5006	1397.5496
116819.0894	1370.4504
115463.6865	1170.5052
117220.3278	1159.9996
121472.4761	889.9702
120028.9965	1373.4803
117205.6483	1381.5789
115737.7030	1386.1663
113207.9438	1391.4898
114029.9932	294.7784
115358.4838	129.4080
113411.0096	1035.9152
114372.5138	709.9033
115522.4043	639.4510
116395.8318	676.0930
114795.7714	1247.5836
114918.1002	691.5823
113261.7685	647.6346
115510.1714	1004.3136
117839.3114	1049.0825
117261.9195	601.2516
115771.9550	445.9054
112097.1985	1167.5036
112946.1603	598.0235
112243.9931	234.3219
113949.2562	568.3191
114499.7357	220.4750
115108.9331	269.9162
114245.2919	284.0463
113379.2041	563.5902
114426.3385	341.9259
113562.6973	514.0923
113831.8206	1050.3851
113051.3630	1240.6743
116197.6592	1075.5022
116121.8153	1019.4914
119532.3416	707.7229
122255.3802	689.1471
122561.2022	1001.4253
123784.4900	1412.0196
124454.8517	1408.5366
124733.7613	1421.0526
124709.2955	1416.8901
123052.9639	1421.5623
122769.1611	1427.8204
125602.2956	1436.0322
127324.6848	1637.5349
126424.3450	1978.1583
125291.5805	2445.7827
127733.2629	2827.6637
133583.0250	3592.4451
131452.0577	3999.7829
127471.4793	3662.4443
126615.1779	3147.7856
125318.4928	2866.9391
126187.0271	2546.1942
126554.0135	2557.3227
124036.4872	2197.1891
122111.0323	1742.0241
119965.3855	1745.1956
119512.7690	1546.0998
119260.7718	1436.7968
118477.8676	1435.2394
118438.7224	1423.9976
118773.9032	1417.3998
116645.3825	1178.5472
115632.5002	584.4031
116271.0564	1258.3723
117188.5223	1024.1637
117362.2291	686.9101
116704.1003	639.4510
114091.1576	1356.4336
114499.7357	717.8321
115216.5824	569.6217
119953.1526	1131.2014
120907.3171	1637.7331
119065.0457	1873.1594
118433.8292	1658.4328
119368.4211	1410.3489
118957.3964	1409.8392
118353.0922	1408.4516
117849.0977	1529.6761
116026.3989	1709.9694
114401.8727	1705.7785
115860.0317	1582.6002
117761.0209	1405.1952
120895.0842	1408.0552
121739.1528	1658.5177
122338.5638	2004.6912
129428.7397	2312.7218
133343.2606	2689.5341
132058.8085	2700.3794
128540.6328	2699.8697
122137.9446	2671.6945
117159.1634	2642.9246
120361.7308	2394.5858
129842.2110	2812.2876
128112.4821	3100.9496
123331.8735	3085.0355
119561.7006	2731.5563
119400.2266	2358.5951
124731.3147	2579.3816
134730.4690	3078.4377
134757.3813	3429.8780
131085.0714	3429.9913
125952.1559	3285.0091
122348.3501	2594.9841
119155.5690	1801.5744
115796.4208	1787.7275
115042.8755	1557.0868
114274.6508	1393.1039
112916.8014	1351.1667
113848.9466	1407.0924
113210.3904	1317.1581
111935.7246	1156.1768
112987.7521	449.5866
116075.3304	737.0592
120038.7828	1061.6269
121460.2432	1425.2435
123180.1858	1425.4984
122871.9173	1410.8302
124525.8023	1431.5015
124807.1585	1428.0186
124936.8270	1411.1134
122847.4515	1375.6607
119703.6019	1401.4857
118683.3799	1401.7689
119480.9636	1406.2429
120124.4129	628.7189
120826.5801	253.3508
120743.3965	711.7723
126138.0956	1044.7784
128479.4684	1340.4912
127711.2437	1423.6011
125401.6764	1400.6079
126764.4190	1388.0918
127894.7369	1388.6865
129577.9809	1521.1810
126801.1176	1766.7164
123116.5748	1743.2983
121912.8597	1436.9101
121002.7336	1094.9558
121364.8267	519.7274
122448.6597	516.7825
122666.4049	692.8283
123449.3091	725.9590
120789.8815	723.2123
120963.5883	577.2672
121536.0870	572.0286
121907.9665	263.4316
121849.2487	257.0887
121697.5610	764.7531
122196.6624	655.2235
122429.0871	852.7618
122145.2843	455.7313
120033.8896	609.3219
120652.8732	63.9961
121132.4021	24.4658
123459.0954	270.1144
124104.9913	254.9366
124623.6654	614.4189
123446.8625	1047.2703
122945.3145	1263.2145
121819.8898	689.9683
122482.9118	996.5831
120714.0376	1398.4275
122974.6734	1402.1936
126791.3313	1737.8049
125543.5778	1900.1170
125286.6873	1438.1560
124799.8188	1424.5356
126321.5888	1228.0167
127185.2300	1349.2694
126818.2436	1424.0259
124322.7366	1432.5210
122734.9090	1428.8398
121093.2568	1420.6279
124542.9284	497.6969
126311.8025	422.1192
124692.1695	1262.4783
122115.9254	1416.3803
120491.3993	1402.2786
119625.3115	1361.6439
120268.7609	1369.8275
121619.2706	510.9775
119838.1636	660.1506
115598.2482	1189.7606
111517.3601	1397.6912
108388.1900	1399.1354
106597.2967	1019.1233
106785.6830	806.8319
105804.6062	600.8552
106643.7816	441.4596
107798.5653	679.4911
107955.1461	1016.4332
109349.6942	1024.9283
116858.2346	286.1417
119021.0074	586.6684
121237.6048	799.9509
121959.3446	929.8403
123415.0570	1034.6126
125976.6216	1374.6980
127853.1451	1851.2138
133321.2414	2442.5829
133656.4223	3725.5909
138451.7104	3520.8318
137377.6637	3625.6324
137546.4774	3605.4708
138285.3432	3585.9322
150148.7881	4055.3689
150085.1771	4866.6182
140093.3626	5084.2615
132464.9400	4261.2890
132621.5208	3015.6309
132851.4989	2801.7821
129010.3753	2923.4312
127740.6026	2491.7409
128278.8492	2169.6368
130297.2741	2072.5100
128136.9479	2201.8614
126145.4354	2372.1872
131804.3646	2469.3706
133519.4141	2819.3668
134280.2991	2929.5194
136183.7348	2911.1984
135508.4800	3060.0600
134052.7675	3063.9678
130820.8412	2713.2353
126796.2245	2578.3621
124582.0736	2172.8083
126297.1230	1768.5853
128315.5479	1698.7559
129793.2795	1693.7722
128063.5506	1684.2011
125680.5860	1672.5912
123985.1091	1591.9448
124975.9722	1330.8352
125966.8353	1460.5546
125734.4107	1447.4439
126458.5970	1428.0186
127256.1807	1206.2410
124555.1613	1025.2681
124533.1421	1416.8617
125597.4024	1427.0275
123843.2078	1429.5760
121775.8514	1409.5277
118901.1252	1401.4857
121687.7747	825.4927
126818.2436	617.6754
126015.7669	1354.3948
124753.3339	1406.1013
123635.2488	1410.7453
123346.5529	1400.1265
122942.8680	1372.2344
123610.7831	1170.9866
125149.6791	984.0104
124457.2982	1298.7805
124552.7147	1130.3802
121927.5391	853.2715
118595.3032	875.8967
117570.1881	842.5395
121129.9555	387.3178
123136.1474	364.5511
122142.8378	1300.3945
121993.5966	1365.1269
122216.2350	1335.9322
122022.9556	1310.9850
121359.9336	1298.1009
123654.8214	623.8201
124374.1147	654.6855
123603.4434	1441.0443
123561.8516	1378.1243
122490.2515	1430.8786
120936.6760	1410.4338
120816.7938	1424.9037
122827.8789	551.6688
124927.0407	660.0091
124308.0571	1386.7043
123586.3173	1382.1453
122575.8816	1388.1201
122318.9912	1382.3152
121998.4898	1378.6906
124670.1503	863.6072
126314.2491	803.2357
123488.4543	1385.2885
122010.7227	1389.0546
120694.4650	1405.0819
121266.9637	1330.6936
123221.7776	1177.1313
124716.6352	628.2942
123591.2105	688.8356
125037.1366	1334.9977
125007.7777	1349.7225
124012.0215	1354.3098
126179.6874	1281.7904
125636.5476	1366.1463
125159.4654	1398.5974
125100.7476	1428.3867
124538.0352	1435.1261
123304.9611	1427.2540
122221.1282	1416.8617
123219.3310	1431.3600
122208.8953	1431.5015
121585.0185	1429.9158
121129.9555	1442.8283
121396.6322	1434.8713
122030.2953	1432.3794
122409.5145	1448.0669
123892.1393	1435.4093
134062.5538	1751.1421
139300.6721	3506.8999
136951.9596	5296.3830
142300.1737	4489.7210
141436.5325	4317.9793
135190.4252	3740.7970
131491.2029	3112.4179
131131.5563	2681.1240
130759.6768	2169.7501
128861.1342	2173.3746
127938.7752	2166.7768
127011.5231	2032.4133
125440.8216	1855.3198
124219.9804	1716.3407
123708.6461	1559.8618
122570.9885	1554.5949
122365.4761	1560.7963
122999.1392	1562.5519
123084.7693	1572.6327
121996.0432	1581.6941
121425.9911	1591.2086
121687.7747	1568.0171
122022.9556	1526.1931
121288.9829	1509.0048
122822.9858	1477.7146
124873.2161	1456.7885
125465.2874	1612.5878
126157.6682	1565.2986
126798.6710	1492.5527
125369.8709	1554.7365
124256.6790	1616.9486
123008.9255	1565.7234
122270.0597	1554.6798
121538.5336	1557.7947
120679.7856	1487.7954
121352.5939	1450.3889
121516.5144	1446.3679
121049.2185	1388.2051
121993.5966	1395.9922
123141.0406	1486.9742
123138.5940	1665.1722
123422.3968	1738.5977
123346.5529	1683.0118
122876.8104	1675.3662
122473.1255	1677.0369
123312.3009	1654.2419
124567.3941	1654.2419
125536.2380	1802.1691
129856.8905	2306.7186
131968.2852	2630.1820
128973.6767	2703.9757
125974.1751	2689.7606
122923.2954	2659.4333
120447.3609	2326.9652
124709.2955	1986.8799
125457.9476	2257.5040
124437.7256	2549.0259
124748.4407	2539.4548
123449.3091	2549.4223
120503.6321	2456.8546
118778.7964	2369.1573
118543.9251	2269.3687
116779.9442	2190.8461
115669.1989	1965.4157
115245.9413	1702.7203
115404.9687	1699.1241
115471.0262	1757.7116
115365.8235	1833.4309
114392.0864	1827.3711
115253.2810	1839.2641
117019.7086	1947.5478
116256.3770	2080.0706
115632.5002	2081.2316
115236.1550	1961.2531
116694.3140	1845.8620
116165.8537	1920.0238
116266.1633	2006.2769
116195.2126	1952.7581
115204.3495	1902.3824
113724.1713	1905.5539
114947.4591	1779.7421
115578.6756	1736.0492
115184.7769	1803.9530
116799.5168	1796.9305
117479.6648	2008.0609
117516.3634	2207.1283
116222.1249	2203.6453
116740.7989	1799.5356
116060.6509	1057.2095
116094.9030	841.3785
115187.2235	1069.6689
114414.1056	1058.9368
115686.3249	845.6543
119818.5910	1087.9616
124868.3229	1460.7528
127447.0136	1779.4306
123346.5529	2256.3147
127422.5478	2245.0162
129744.3480	2343.1624
128731.4657	2756.7300
124317.8434	3090.9820
125538.6846	3052.4428
125795.5751	3050.7155
124716.6352	3073.1424
121665.7555	3093.9836
121800.3172	2711.8478
121240.0514	2271.6341
118299.2676	2275.4852
117259.4730	2147.7195
116366.4729	1956.0145
115360.9303	2016.3577
115889.3907	2140.5271
116361.5797	1908.9519
117880.9032	1705.0989
123339.2132	1913.8507
124748.4407	2332.2038
123395.4844	2540.8140
121545.8733	2822.8215
124325.1831	2996.4604
124582.0736	2779.2985
121374.6130	2523.3992
118328.6265	2490.2684
120767.8623	2494.8558
124124.5640	2808.8896
125587.6161	3356.4241
123383.2516	3560.0506
121724.4733	3134.7032
123676.8406	2908.1118
134610.5868	3253.5207
137859.6391	3811.1927
136068.7458	3908.2912
132582.3756	3887.5916
127422.5478	3852.3654
123708.6461	3490.5044
129871.5699	3250.7740
131784.7920	3444.9426
132863.7318	3652.8449
131613.5317	3863.6072
128741.2520	3852.1672
137162.3651	3730.2915
155125.1227	6524.2864
150990.4101	6843.2757
146253.8398	6127.0010
142495.8998	5614.4944
139931.8886	5258.4384
135662.6142	5014.4888
133609.9374	4680.0668
132902.8770	4231.6129
130940.7234	3900.0226
127363.8300	3902.4862
125117.8736	3555.3500
122854.7912	3038.3976
122612.5803	2946.9909
121088.3637	3056.1240
121607.0377	2757.2114
126152.7751	2404.6949
129367.5754	2662.4349
129311.3041	2942.9415
127393.1889	2918.9289
125550.9175	2906.3279
124156.3694	2840.8310
123569.1913	2532.9136
121993.5966	2299.2713
119466.2841	2253.0299
118928.0375	1967.3129
118847.3005	1724.9207
118947.6101	1912.5765
118137.7936	2113.0880
127667.2054	2976.2988
136516.4691	4497.1117
141720.3353	4255.5123
140002.8393	4321.2074
136509.1294	4306.7941
132137.0989	3965.2080
128763.2712	3616.3445
124611.4325	3058.3044
121648.6295	2292.4186
116941.4181	2251.1327
116077.7770	1798.2047
116850.8948	1482.2453
116970.7770	1450.3322
117584.8675	1453.7020
117841.7579	1458.3176
117239.9004	1350.3455
118081.5223	783.5838
117773.2538	1098.2406
117484.5579	1035.4621
117836.8648	1184.7769
118521.9059	808.1062
116716.3332	1128.6812
117876.0100	379.6723
119554.3608	332.1566
120060.8020	783.4139
120577.0294	706.8168
120148.8787	755.9749
119906.6677	828.7491
119752.5334	653.2697
120254.0814	190.2326
120608.8349	193.0643
120745.8431	318.7627
121000.2870	314.0621
122191.7693	555.7747
122700.6570	656.5544
122299.4186	201.1346
124112.3311	357.2170
124586.9667	381.3147
124831.6243	468.2191
123938.6242	539.8040
122338.5638	724.0051
121638.8432	757.7871
123263.3694	455.5614
125602.2956	323.2085
125776.0024	309.4182
125810.2545	440.4685
126196.8134	686.6269
126669.0025	850.5248
126554.0135	1202.8147
128650.7287	1259.6183
127099.5998	1020.3409
125526.4517	1077.7392
125744.1970	1090.4251
126277.5504	1091.5012
128227.4712	1224.7319
127750.3889	1699.2373
126424.3450	1816.8938
126365.6272	1578.2961
121998.4898	1295.6373
123813.8489	931.1995
122588.1145	1186.9856
123434.6296	1430.9635
123216.8844	1302.5183
125492.1997	835.4886
123324.5337	1091.6144
126040.2326	590.6611
125776.0024	1102.2049
123985.1091	1259.2219
123613.2297	1089.5756
126788.8847	1087.5934
125553.3641	1092.3790
125117.8736	1090.6517
124127.0105	590.0098
123060.3036	835.0355
123268.2625	1075.1623
124525.8023	1075.8420
125888.5449	1073.6899
125279.3476	1084.9883
125159.4654	1079.0984
126182.1340	1078.3905
126678.7888	1077.7392
125695.2655	1076.8330
125827.3805	1083.9123
126576.0327	1081.9584
126713.0409	1139.3283
123512.9201	1193.7250
121624.1637	1193.1020
120787.4349	1107.4152
121068.7911	768.9157
121269.4103	912.5670
123324.5337	866.6088
123706.1995	904.1003
122986.9063	1061.1738
119065.0457	1056.9829
120941.5692	614.6738
121076.1308	628.6340
121871.2679	767.5281
123645.0351	644.7180
125382.1038	537.1989
121629.0569	1072.5572
118666.2539	882.2397
119500.5362	563.7884
122365.4761	167.9189
122473.1255	797.3741
123131.2543	785.5093
122764.2679	683.0590
121780.7446	911.3494
119214.2868	812.9483
117780.5936	448.6521
119461.3910	279.2041
120283.4403	320.8582
122186.8761	600.1472
125056.7092	329.8346
122084.1199	854.9705
117186.0757	893.7363
119091.9580	758.5517
118460.7416	729.3853
118813.0484	693.7344
118411.8100	737.4556
119189.8211	1091.5295
118132.9004	1056.3600
125810.2545	406.3467
123926.3913	965.9443
123473.7749	1090.8216
122292.0789	1080.7974
120836.3664	1081.2788
120792.3281	1083.0344
120188.0239	1077.7392
117817.2922	1016.8580
119698.7088	864.4567
121286.5363	670.6845
121624.1637	1073.4350
121927.5391	1083.8839
122734.9090	1069.2441
122306.7583	1060.0412
120178.2376	1062.1083
121761.1720	959.4314
121863.9281	915.7668
123833.4215	830.2499
123116.5748	1048.2897
123806.5091	1047.6667
123131.2543	1045.7978
122879.2570	1044.4952
123950.8571	1060.6075
123647.4817	1178.8586
125384.5504	1132.2491
126074.4847	1063.2693
125000.4380	1188.1466
121675.5418	1340.1231
121137.2952	1309.7108
121952.0049	1032.3190
122301.8652	1042.3148
123539.8324	1073.5200
123833.4215	1016.0085
124511.1229	1000.1793
123197.3118	1269.1894
121680.4350	1105.0083
122793.6269	975.7419
122720.2296	1079.6930
121861.4816	1015.1873
122786.2871	979.8762
123676.8406	931.2561
121616.8240	1407.6304
119429.5855	1328.7963
119921.3472	984.3219
120293.2266	948.3878
118810.6019	1129.9554
119994.7444	864.2302
122081.6734	556.3694
120092.6074	903.1375
118367.7717	858.8500
118037.4840	691.8372
118986.7553	887.9597
119605.7389	968.0680
118389.7909	1282.7248
118164.7059	1211.8194
116870.4674	736.0115
116036.1852	653.2130
118539.0320	885.5527
119331.7225	939.4114
120371.5171	833.7612
121910.4131	759.3446
124687.2763	646.3320
125166.8051	774.1826
124423.0462	714.3208
123534.9392	761.4400
122287.1857	770.1616
122859.6844	721.4566
123001.5858	844.8331
123043.1776	880.3708
125734.4107	570.8393
125296.4736	574.4072
124941.7202	588.2825
125103.1942	659.1596
125078.7284	656.6394
125800.4682	715.2269
125066.4955	644.2932
124677.4900	419.0610
124892.7887	381.2580
125174.1449	588.3674
123141.0406	742.2978
122133.0515	767.1883
123488.4543	725.4493
122930.6351	540.7385
122597.9008	441.2614
122517.1638	367.8642
121780.7446	801.7915
