104 m3	m3/s
Storage	Release
22179.4306	34.6032
22169.1550	38.8507
22164.0172	38.7091
22112.6391	47.5440
22184.5685	47.5723
22164.0172	65.1287
22189.7063	69.2064
22179.4306	60.7680
21912.9986	90.2175
22256.9871	25.8250
22495.7729	52.8109
22381.2731	86.7062
22189.7063	107.8022
22148.6038	86.6212
22102.3635	85.7717
22076.6745	86.3097
22102.3635	64.8456
22112.6391	56.0957
22205.3643	60.4848
22066.3989	86.3664
22153.7416	60.5131
22066.3989	86.5646
22045.8476	69.3763
21979.3008	54.7648
22066.3989	37.8879
22117.7769	54.5949
22128.0526	55.0763
21989.5764	75.6343
22025.5410	54.2834
22015.2654	62.8068
22092.0879	37.6331
22061.2610	41.4559
22117.7769	46.1281
22092.0879	59.4937
22056.1232	59.0689
22071.5367	56.1240
22251.6046	54.9913
22215.6400	51.3101
22035.5720	59.4937
22112.6391	46.8077
22076.6745	55.5860
22086.9501	68.8949
22102.3635	71.4717
22117.7769	68.2153
22117.7769	59.9184
22025.5410	38.6242
21938.4430	69.9426
22030.4342	60.8529
22045.8476	68.2719
22122.9148	51.1119
22061.2610	83.6196
22138.3282	43.0133
22153.7416	42.5319
22200.2265	47.4590
22061.2610	80.7313
21801.1901	93.8703
21725.1016	76.9086
21458.6695	80.3915
21408.7594	42.2204
21398.9730	34.0368
21160.9212	80.6747
20901.5842	80.3632
20935.5916	43.8345
20882.0116	57.6531
20794.6689	44.1176
20425.2360	81.2127
20330.3088	46.6095
20250.0612	55.3594
20250.0612	42.4470
20292.3869	41.8806
20297.2801	46.5246
20411.0458	47.0343
20123.0839	46.7511
19903.8707	46.9493
19848.3335	53.1790
19862.2789	51.7915
19871.5759	52.7826
19769.7984	50.8854
19783.7439	30.9786
19816.0387	43.4947
20024.7316	30.6388
20043.5702	35.1695
19968.9496	34.5466
19950.3557	34.6598
19797.4447	60.4282
19737.5036	29.9875
19650.4055	34.6598
19558.9036	34.6315
19304.9490	57.0868
19120.9666	62.1272
19076.1942	42.8434
19067.3865	40.3798
19036.3150	39.6153
19027.2627	31.3184
18934.0482	39.2755
18709.4525	75.2379
18578.3161	75.4078
18482.6550	72.7460
18383.0794	73.9070
18266.8670	77.4183
18266.8670	34.9713
18189.5552	33.6970
18159.7070	37.7464
18082.8845	42.9000
18066.0032	53.2357
18198.1183	4.8705
18044.4733	43.4380
17871.0111	42.4470
17656.6911	36.3588
17602.3771	35.9624
17569.1037	38.6525
17564.9445	47.5440
17644.2136	29.2513
17461.2097	63.0899
17263.0371	41.0594
17025.9639	37.6331
17066.5771	24.9188
17070.7362	33.5838
17107.4349	33.2440
17050.4297	33.0741
17001.4982	33.8386
16811.1546	37.2650
16634.2672	33.3572
16478.6650	38.5959
16598.3025	33.7537
16586.3143	59.6353
16682.4647	34.3483
16482.5795	45.6468
16502.6414	8.4101
16009.9011	68.4135
15858.4581	46.7794
15990.5731	25.2869
15939.9290	48.5068
16076.4479	16.8768
16395.2367	41.2576
16474.7504	25.1454
16268.7488	45.3353
15854.5435	93.0208
15669.5824	81.6658
15463.0914	82.3454
15225.0396	79.8252
14967.4152	77.1068
14985.7646	42.1072
15034.2068	32.6210
14501.5873	119.8652
14221.4544	101.4026
13868.4135	99.2789
13749.9992	46.8077
13563.5702	50.7721
13315.2428	49.6394
13090.8918	37.5198
12813.9394	68.2436
12564.6334	74.3600
12459.1860	61.6741
12316.3060	65.2703
12165.5969	57.2000
12044.2468	39.9834
11819.8958	39.8135
11428.4437	65.3270
11336.6971	63.2598
11213.1451	95.5977
11431.3796	36.4721
11446.3037	31.7998
11298.2859	39.1339
11183.7862	28.3735
11082.0086	31.3751
11029.8966	35.4810
11029.8966	20.5297
10868.6672	32.2812
10860.1042	12.0347
10734.8395	28.2885
10515.3817	36.9535
10395.7442	29.4495
10376.1716	29.5345
10507.0634	35.1978
10574.0995	36.1040
10610.5535	24.0976
10557.2182	24.6357
10604.9264	26.3630
10897.2922	43.4664
11169.3514	22.4836
11180.8503	27.5523
11189.6579	22.5685
11271.8629	19.5103
11210.2092	31.2901
11221.9527	15.4610
11213.1451	19.9351
11271.8629	24.1543
11392.7237	23.2764
11321.7730	35.4244
11398.8401	43.4664
11401.7760	28.7699
11404.7119	20.2749
11357.2484	24.3525
11437.2514	23.6446
11826.0122	19.2838
11881.0602	38.7658
11877.8796	38.9357
11908.4618	23.6729
11970.1155	19.6802
12134.5254	16.8202
12243.8873	23.3331
12376.4917	24.6073
12459.1860	25.8533
12612.8309	19.8784
12677.4205	15.9141
12628.9783	23.4747
12596.9282	35.2828
12622.6172	31.6582
12706.5348	27.7788
12836.9373	20.0200
12971.4989	20.3881
13200.9877	24.9471
13505.5864	16.4238
13934.9604	19.9634
14214.3593	19.7652
14310.7544	26.5895
14425.7434	21.0677
14534.3714	15.6875
14757.0097	23.7862
14978.4248	19.7368
15075.3092	24.3525
15172.4383	19.9634
15202.5312	24.7489
15183.6925	25.2020
15232.6240	20.8978
15247.5481	20.9545
15262.7169	20.9828
15315.5629	16.3671
15281.5555	25.0887
15285.2254	20.6713
15470.6758	20.7562
15436.6684	23.3331
15592.7600	22.8800
15581.5057	22.1438
15604.2589	15.3477
15792.6452	26.3630
15819.8022	16.0273
15723.4071	26.9576
15746.4049	20.6996
15978.8296	16.9052
16272.6633	18.6325
16363.6759	27.0143
16419.2132	20.1899
16458.8477	20.1050
16614.4499	8.2119
16614.4499	33.1590
16690.5384	20.4448
16714.5148	24.3525
17050.4297	12.0913
17399.0667	20.7279
17594.0588	20.1616
17761.4045	16.1689
17849.9706	20.2749
17917.2514	19.8784
17989.4254	17.2733
18057.4402	20.2182
18087.0437	22.6818
18134.0180	17.4715
18215.2443	17.9812
18202.5221	22.3420
18271.0262	13.1107
18322.6490	13.0541
18159.7070	69.8577
18288.3969	97.7781
18770.8616	17.8962
18965.1197	26.9576
19170.1427	17.3865
19282.4405	21.9172
19422.3847	18.0661
19467.8910	22.9933
19449.7863	35.4244
19368.0707	35.7642
19472.2948	13.5355
19522.4496	21.5774
19554.4997	21.8323
19668.7548	18.0945
19797.4447	18.0095
19978.2466	17.5281
20099.5968	26.2780
20127.7324	34.5466
20193.5453	30.5539
20287.7384	21.7473
20344.4990	21.4925
20448.9678	21.5208
20654.7248	21.1810
20621.2067	66.1198
20916.0190	25.9382
21116.6382	17.6414
21205.4489	21.8889
21264.6561	21.7190
21329.2456	21.7190
21374.0180	21.7757
21393.8352	21.8323
21473.5936	21.4075
21609.1339	13.1107
21669.5643	12.9125
21740.2703	12.8275
21882.4164	14.2717
21892.6920	30.1291
21923.2742	30.8087
22050.9854	26.5046
21918.1364	62.4103
21928.1673	29.8460
21851.8342	30.6671
21806.0832	25.9665
21740.2703	30.8370
21664.4265	35.1412
21629.1958	34.8580
21473.5936	43.3814
21453.7763	25.8250
21349.0629	34.4333
21374.0180	28.0054
21374.0180	34.6598
21699.9018	34.7731
22117.7769	30.4689
22169.1550	34.7731
22236.1912	21.8889
22365.6150	12.9408
22532.2268	12.7992
22636.6956	17.2733
22568.6808	34.4616
22428.0027	61.5891
22636.6956	52.1879
22594.8592	41.3143
22453.9364	33.9519
22344.8192	52.3012
22433.1405	26.4763
22303.4720	43.3814
22407.2068	39.1905
22558.4052	47.1192
22657.7362	47.5723
22553.0227	47.1475
22615.8997	36.2456
22699.8173	30.6671
22532.2268	38.7941
22594.8592	39.0489
22589.7214	38.9357
22433.1405	47.2608
22205.3643	46.8077
22040.7098	43.3248
21994.7142	47.9687
22097.2257	43.1832
22215.6400	38.7658
22225.9156	42.8717
22153.7416	38.7658
22010.1276	44.7406
22025.5410	43.4664
22236.1912	43.3531
22459.3189	39.0772
22878.9066	39.9834
22942.5176	34.0652
22826.0606	42.8151
22810.4025	20.9828
22527.0890	56.2939
22365.6150	43.1266
22117.7769	118.5343
22579.2011	69.6311
22050.9854	163.9545
22391.5487	39.3321
22339.6813	82.0622
22061.2610	127.6523
21801.1901	148.4652
21609.1339	104.9989
21877.2786	47.8272
22050.9854	39.3321
22251.6046	35.3394
22293.1964	29.9309
22153.7416	74.1052
22267.2627	52.2729
22381.2731	30.1008
22350.2016	42.8151
22329.4057	48.5634
22329.4057	39.3887
22303.4720	25.5418
22511.4310	44.8822
22610.7619	34.1784
22402.0690	68.1020
22407.2068	65.5535
22329.4057	83.0533
21943.5808	131.9282
22138.3282	12.9974
21679.5953	134.1369
21639.4714	124.8207
21715.0706	105.7351
21856.9720	101.0062
22030.4342	104.8573
22179.4306	95.8808
22061.2610	94.6066
22050.9854	134.9864
22112.6391	140.5931
22189.7063	87.1876
22931.7526	49.0448
22138.3282	190.6573
22117.7769	69.9709
22174.2928	64.5624
21938.4430	136.6571
21974.1630	103.2149
21902.7230	113.8904
21862.1098	93.4173
21816.3588	88.5751
21877.2786	66.1765
21867.2476	61.9856
21826.6345	96.8436
21964.1320	80.6464
22025.5410	69.0365
22303.4720	67.6773
22293.1964	89.3397
22210.5022	72.4911
22231.0534	34.3483
22066.3989	93.1624
22056.1232	81.0711
21902.7230	90.8121
21841.8032	77.9280
21816.3588	61.9006
21938.4430	38.9640
21705.0396	65.4119
21493.6555	70.3674
21423.6835	65.0721
21493.6555	39.6153
21408.7594	39.5020
21200.5558	52.4994
21136.4555	39.8984
20940.4848	62.8634
21398.9730	31.7998
21458.6695	87.6123
21274.6870	105.8201
21116.6382	84.9222
20916.0190	57.4266
20434.7776	83.4214
20463.4026	22.3420
20434.7776	58.0212
20539.7357	44.7406
20678.7012	52.3578
20857.7905	44.5707
20799.5620	39.7852
20534.8426	49.8377
20429.8845	43.1549
20316.1187	44.6274
20292.3869	44.1460
20090.2998	47.9971
19968.9496	38.9923
19728.4513	56.5204
19490.6441	43.7778
19341.1584	31.4034
19295.8967	66.7711
19377.1230	52.8959
19268.9844	100.1001
19214.9151	81.5242
19250.8797	33.7254
18929.6443	48.1953
18801.6884	35.3961
19036.3150	40.1816
19363.6668	48.2802
19354.6145	39.8701
19170.1427	38.5109
18991.7874	35.9341
18797.2846	35.3677
18656.8512	27.4390
18740.0347	58.4460
19058.5789	34.7448
19134.4227	30.2141
19040.7189	35.2262
19062.9827	30.7804
18845.7268	43.8628
18845.7268	8.9481
18731.2271	53.9719
18740.0347	17.0751
18604.4945	38.3976
18547.7339	33.0174
18504.4295	31.0353
18387.4832	26.1364
18266.8670	25.6834
18100.0106	49.6677
18198.1183	30.1858
18121.2958	33.7537
17968.1402	30.8654
17875.1703	22.8800
17652.5319	35.6226
17610.9401	17.9246
17502.5568	41.7107
17577.4220	13.5071
17552.4670	50.1775
17635.8952	22.3703
17523.3527	33.7537
17436.2546	23.7295
17432.0955	12.5444
17030.1231	62.0422
16791.0927	37.9163
16614.4499	33.8669
16578.4852	16.9335
16343.8586	40.3515
16312.2978	12.2895
16280.7370	20.4731
16162.5674	36.9818
16056.8753	37.1234
16213.7008	37.0101
16245.0170	16.4521
15986.6586	42.3620
15928.1855	16.9052
15839.1301	21.2376
15704.0791	28.7133
15573.6767	25.5701
15440.3383	25.6834
15296.4797	30.2424
15161.1840	26.4479
15123.7514	16.9335
14963.5007	29.5911
14760.6796	34.8864
14625.1393	33.9802
14490.8223	26.2214
14386.1089	29.3079
14324.9445	18.5759
14192.8294	24.8905
14167.8744	12.3461
13836.8527	46.2697
13680.7612	30.5256
13632.5636	29.5628
13498.7359	25.0321
13379.5877	25.4568
13420.2009	12.3745
13515.8620	12.5444
13322.0932	44.6274
12866.2962	110.4640
12729.2879	83.8179
12684.0263	31.0353
12648.3063	19.5386
12574.1750	20.6147
12580.7808	12.8842
12542.1249	16.2539
12325.8476	37.1234
12112.5062	36.9818
12112.5062	12.3745
11893.2931	39.9551
11804.4824	24.0976
11813.7794	12.3461
11798.3659	16.2256
11653.0393	48.4218
11640.8065	32.3378
11683.1322	35.4244
11728.6385	29.9592
11810.5988	12.7143
11765.0925	15.8008
11625.8824	38.4543
11692.1846	27.5240
11671.1440	31.7715
11592.8536	27.1275
11580.6207	27.4107
11586.7371	27.0992
11520.6796	27.2125
11487.8955	27.0992
11520.6796	26.6462
11580.6207	26.9010
11686.0681	28.6000
11893.2931	35.0279
12341.7504	11.2135
12373.3112	36.9818
12405.1167	23.4180
12417.8389	21.4075
12414.6583	21.3226
12452.8249	14.3566
12366.9501	26.2497
12405.1167	12.6859
12370.1306	19.5103
12325.8476	20.9828
12243.8873	28.8549
12253.4290	15.1495
12184.4356	24.6923
12097.0928	33.1307
12174.8939	12.4594
12181.2550	16.0557
12316.3060	21.6341
12471.9082	21.9172
12411.4778	21.3226
12386.0334	25.4002
12481.4498	21.0394
12587.1419	12.4594
12519.8611	21.4642
12449.6443	21.9456
12411.4778	25.1737
12619.4367	12.7992
13485.0351	16.6503
14118.2089	20.3032
14757.0097	24.3808
14889.6141	49.6394
14852.6708	56.5771
14690.9522	55.5860
14574.2506	51.4517
14324.9445	106.5846
14668.9330	21.8323
14786.3687	21.3226
15030.5369	16.5654
15266.3868	20.7846
15432.7539	19.6802
15497.3435	25.0887
15539.4246	25.0321
15665.6679	21.1244
15696.4948	25.2586
15723.4071	25.2303
15881.7005	41.2293
15916.6866	53.9436
15897.1140	67.2525
16064.7044	12.7143
15897.1140	49.9509
16002.0720	12.5444
16135.1658	12.2329
16056.8753	34.4333
16415.0540	12.3178
16434.8713	25.2303
16245.0170	76.1157
16150.8238	49.9792
16264.8343	12.9408
16332.1151	16.7069
16316.2123	46.5529
16450.7740	20.8695
16799.1664	14.9513
17127.9861	16.6503
17349.4012	24.6640
17560.7853	17.7263
17694.3684	22.0022
17686.0500	37.5198
17349.4012	66.8278
17436.2546	16.7919
17711.2497	13.6770
18271.0262	16.9901
18643.6397	17.2166
18920.8367	26.0798
19214.9151	23.2198
19517.8011	22.3703
19848.3335	13.5355
20066.8127	18.1511
20202.8423	21.6058
20330.3088	21.6341
20434.7776	19.4254
20420.5875	31.9697
20448.9678	72.1513
20297.2801	75.7476
20259.3582	39.0206
20221.6809	40.0683
20283.0899	22.1721
20363.5823	15.8008
20387.3141	20.5297
20207.4908	71.2452
20235.8710	54.1135
20188.8968	62.8068
20387.3141	13.2806
20316.1187	30.2990
20339.8505	19.1705
20273.5483	28.7982
20268.8998	22.2004
20278.1968	21.5774
20250.0612	21.4642
20231.2225	21.8606
20202.8423	19.9917
20207.4908	17.8679
20188.8968	32.9608
20104.2453	50.4606
20043.5702	46.5246
20165.1650	26.7028
20264.2513	25.5984
20283.0899	21.2943
20250.0612	21.3509
20250.0612	34.1501
20330.3088	29.9309
20468.0511	28.7416
20712.4639	17.6697
20770.4478	26.2497
20751.1198	29.5628
20587.4439	35.5943
20563.4675	31.9414
20640.2900	30.5822
20756.0130	30.8654
20891.7979	38.8224
21003.8511	31.0353
20969.5990	39.1622
20979.3853	22.1155
21033.2100	21.7757
21274.6870	22.1155
21418.7903	25.8533
21503.6865	21.6058
21984.4386	25.6834
22262.1249	12.7426
22262.1249	25.9099
22355.3394	21.4359
22402.0690	24.5224
22443.6608	20.6430
22453.9364	24.6073
22553.0227	16.8768
22657.7362	16.9335
22689.2970	12.6293
22783.9795	33.5838
22889.4269	25.6551
22752.4186	41.9656
22657.7362	34.2634
22678.7767	38.0862
22600.2416	37.9729
22402.0690	39.1905
22350.2016	52.9525
22329.4057	56.3222
22288.0586	55.5010
22215.6400	60.6547
22189.7063	56.9169
22262.1249	30.1291
22205.3643	34.3200
22251.6046	28.0620
22169.1550	50.2907
22194.8441	41.8240
22251.6046	46.2131
22469.5945	43.3248
22542.7471	47.3458
22521.7066	43.6363
22527.0890	51.6782
22594.8592	51.0270
22720.8578	46.5246
22762.9389	43.4380
22847.1011	38.6525
22810.4025	42.6735
22773.4592	42.7018
22778.5970	51.6782
22953.0378	34.4899
23006.1285	46.4679
22942.5176	68.3002
22926.6148	63.8828
22642.0781	81.2977
22878.9066	54.9347
22889.4269	103.4698
22889.4269	95.8242
22720.8578	116.3539
22422.8649	122.1022
22210.5022	95.9375
22350.2016	38.7091
22313.7476	36.9818
22225.9156	77.2767
22267.2627	74.5866
22262.1249	79.3438
22262.1249	79.6553
22267.2627	78.8058
22200.2265	74.5866
22112.6391	47.5723
22066.3989	70.5373
22086.9501	70.9054
22164.0172	70.7638
22220.7778	72.2929
22485.2526	65.4402
22910.7121	44.6274
23186.9305	192.0732
22324.2679	206.9678
22391.5487	110.4074
22500.9107	86.7628
22464.4567	107.8872
22500.9107	102.8468
22736.5159	85.2903
22694.4348	87.2442
22511.4310	118.5343
22464.4567	103.8096
22433.1405	100.1001
22313.7476	116.0708
22464.4567	97.0135
22391.5487	89.5379
22511.4310	82.3171
22878.9066	136.4023
22267.2627	213.4807
22076.6745	164.4926
22020.4032	131.7583
22194.8441	108.8216
22360.4772	77.8147
22344.8192	86.0832
22375.8907	75.1529
22365.6150	98.8824
22339.6813	99.2222
22375.8907	99.5054
22568.6808	80.3632
22391.5487	105.3953
22339.6813	100.2416
22246.4668	93.8137
22133.1904	106.8678
22086.9501	94.5500
22407.2068	95.7959
22521.7066	101.1761
22422.8649	91.1236
22527.0890	30.3840
22684.1592	43.8062
22720.8578	88.8016
22678.7767	104.1777
22574.0633	105.6785
22407.2068	138.8375
22288.0586	117.2884
22086.9501	111.6816
21314.3215	207.1377
20823.7831	165.9367
20515.7593	130.5973
20621.2067	73.9919
20678.7012	76.0307
20515.7593	44.5424
20515.7593	17.7830
20683.5944	22.8517
20090.2998	134.3351
20349.3921	40.7196
20132.3809	76.5404
20104.2453	105.4236
20363.5823	58.6725
20306.5771	59.0973
20020.3277	140.3383
20043.5702	100.3832
20034.2732	65.6951
20377.7724	21.8889
20496.6760	51.6782
20477.5927	55.6426
20573.2538	26.9860
20344.4990	44.2026
20339.8505	38.9640
20311.4702	45.3070
20287.7384	33.1024
19931.7617	55.0479
20043.5702	40.2949
20301.9286	21.7473
20170.0581	72.8876
19797.4447	106.6412
19792.7962	34.9996
19779.0954	17.3582
19622.7592	34.8297
19590.9537	17.3299
19586.3052	13.0824
19567.9559	26.9576
19737.5036	22.2570
19613.7069	53.9153
19395.2277	40.5780
19295.8967	26.1931
19152.2827	30.1291
19152.2827	12.4877
18845.7268	86.8478
18578.3161	97.8064
18683.0295	38.7374
18569.5084	53.5472
18335.6158	72.2080
18228.2111	56.6054
18116.8919	50.2341
17908.9330	73.7371
17900.6147	59.1539
17871.0111	40.8895
17498.3976	121.6775
17254.9634	73.1424
17127.9861	34.7731
17086.8836	14.9230
16730.6622	99.4488
16419.2132	105.2254
16111.6786	92.5111
15650.2545	94.6632
15394.8320	74.4450
15285.2254	54.6798
15330.4871	11.5533
14904.2936	102.9884
14621.4695	105.7634
14625.1393	107.6890
14570.5807	98.6276
14285.5546	68.6967
14012.2721	46.4113
13684.1864	50.5173
13396.4691	69.4612
13140.8019	59.1256
13044.1622	62.6652
12987.8910	22.3137
12722.9268	41.6824
12580.7808	28.8549
12354.2279	40.2099
12019.5364	50.9137
11862.7109	29.0531
11692.1846	33.6404
11248.3757	61.5891
11001.0270	39.4454
10917.3541	21.9172
10630.3708	43.8911
10493.1179	35.5660
10318.1877	46.8077
10063.9885	68.3002
9969.3061	37.6331
9776.2712	54.1984
9977.3798	15.2628
9891.2603	52.4145
9473.1405	79.6836
9580.5452	46.9210
9483.6608	53.2923
9504.4567	35.3677
9572.7162	46.4113
9538.7088	34.8580
9473.1405	31.2052
9522.8060	30.2141
9625.3175	38.7091
9541.1553	47.6006
9596.4479	69.4046
9580.5452	89.1981
9625.3175	40.8329
9699.2041	21.1527
9659.5696	20.6430
9760.3685	22.5119
9688.6838	27.4673
9715.1069	27.7505
9843.0628	23.8428
9904.7165	12.4311
9819.0863	25.4852
9778.9625	39.9834
9797.5564	12.6293
9567.3337	58.4460
9601.5857	27.6089
9580.5452	52.3862
9731.0096	27.1842
9672.7811	20.7562
9612.1060	33.5555
9643.9115	25.8816
9725.8718	27.6372
9819.0863	18.3776
9709.9690	28.9115
9625.3175	24.6923
9651.7405	11.7515
9638.5290	43.7495
10118.3025	22.7667
10484.5549	20.7279
10880.1661	14.8097
11038.4596	39.9834
11265.9911	23.0782
11677.0158	11.4966
11752.8596	29.5628
11810.5988	22.0305
12025.6528	102.8185
12056.7243	144.4726
12503.7137	155.4029
12872.9019	83.8462
12961.7126	93.3323
12677.4205	128.5868
12278.6287	176.9803
11625.8824	188.8734
11440.4319	149.8811
11318.8371	87.5274
11665.0276	22.2004
11856.5944	22.0305
12066.0213	14.1584
12287.9257	44.0610
12548.7307	28.1469
12272.2676	144.8973
12278.6287	83.3931
12386.0334	23.5030
12600.1087	11.1852
12810.7589	14.8097
12661.2731	82.4587
13021.1644	91.1519
13257.9929	77.3050
13451.0277	56.4638
13563.5702	12.0347
13646.2644	12.0347
13830.0023	40.0683
14282.1294	16.6786
14360.9092	12.2329
14228.5494	35.7359
14282.1294	12.2612
14324.9445	12.2329
14332.2842	15.8574
14271.3645	23.6729
14242.7396	20.6713
14364.5790	34.6598
14552.4760	37.4915
14701.9618	24.1826
14720.3111	24.2959
14731.3207	16.4238
14668.9330	43.8628
14856.3407	40.0967
14867.3503	28.8832
14893.2840	17.0467
14867.3503	17.5281
14889.6141	12.3178
14941.4815	15.2061
15097.5731	36.6703
15440.3383	24.5507
15704.0791	31.7715
15781.1463	21.7190
15835.2156	8.1269
15877.7860	15.6026
16936.6639	18.8873
19206.1074	40.6064
19792.7962	52.4711
19481.5918	120.1767
18898.5728	135.2413
18409.0131	123.9428
17908.9330	107.8022
17498.3976	87.9804
17123.8269	83.5347
16678.5502	90.3307
16610.2907	48.8182
16738.7359	16.3671
16936.6639	12.0630
17086.8836	12.4028
17457.0505	12.6859
17828.6853	14.6964
18010.7106	25.5701
18228.2111	15.6875
18387.4832	16.1689
18473.8473	22.5685
18534.7671	21.9739
18534.7671	27.7222
18648.0435	13.2523
18722.6641	21.4359
18841.3230	17.3016
18885.3613	22.1438
18867.7460	27.4673
18965.1197	12.7426
18969.5235	30.6955
18943.1005	28.2036
18965.1197	20.8412
18973.9274	23.6446
18938.4520	24.5224
18898.5728	31.4317
19040.7189	20.1899
18965.1197	29.3646
18956.3120	21.2093
18996.1912	24.2392
18898.5728	41.6824
18947.2597	25.2303
19049.5265	12.0913
19071.7904	15.6875
19147.8789	11.8081
18982.9797	44.0327
19062.9827	11.6949
19040.7189	31.2335
19399.8762	8.4101
19618.3554	12.0913
19645.7570	24.0976
19737.5036	16.2539
19894.5737	24.2675
20165.1650	21.1810
20444.3193	21.8889
20621.2067	25.0321
20780.2341	20.0200
20780.2341	25.5135
20794.6689	20.9261
20828.6763	25.7966
20969.5990	12.6293
21160.9212	25.5701
21329.2456	46.6945
21755.4391	11.3267
21953.8564	12.7143
21994.7142	12.7426
22045.8476	13.9885
21892.6920	34.7448
21872.1408	21.2093
21867.2476	20.7562
21775.7457	38.0012
21770.6079	32.9325
21826.6345	13.1107
21907.8608	12.9691
21923.2742	37.5765
22004.9898	30.1008
22092.0879	30.3273
22010.1276	50.3757
22004.9898	42.3054
21984.4386	34.2068
21892.6920	60.0883
22143.4660	31.6866
22189.7063	56.0390
22438.2783	21.4359
22293.1964	58.1911
22396.6866	28.8832
22189.7063	42.3054
22220.7778	35.2545
22324.2679	38.1145
22288.0586	49.3279
22417.7271	39.2471
22527.0890	42.8434
22469.5945	28.3735
22210.5022	45.3353
22020.4032	42.8434
21933.3051	41.7390
21907.8608	41.2576
21892.6920	38.3976
21790.9145	47.1475
21775.7457	38.3976
21846.9410	34.2351
21882.4164	42.7018
21923.2742	42.8717
22076.6745	47.1475
22277.5383	43.4097
22225.9156	40.4365
22097.2257	39.1622
21943.5808	34.0652
22030.4342	43.0416
22267.2627	42.5319
22433.1405	54.5382
22710.3375	28.6283
22663.1186	36.0757
22621.0375	28.4018
22563.5430	24.8056
22574.0633	37.6048
22547.8849	45.5618
22381.2731	41.9939
22179.4306	42.8717
22097.2257	38.8224
21923.2742	43.1266
21720.2084	39.2188
21790.9145	38.8790
21892.6920	47.7139
22020.4032	35.3961
22117.7769	41.4275
22194.8441	45.0804
22128.0526	37.5765
22020.4032	33.5271
22107.5013	42.2204
22308.6098	29.7044
22370.7529	38.3976
22360.4772	26.5329
22256.9871	51.9614
22133.1904	39.1905
22086.9501	20.4731
22035.5720	41.7957
22122.9148	34.4050
22020.4032	38.3976
21999.8520	38.6242
21994.7142	64.6474
22220.7778	70.6788
22241.3290	68.4135
22030.4342	89.2264
22056.1232	63.7412
21892.6920	61.3909
21821.4966	48.0820
21872.1408	30.5256
21619.1648	55.9541
21689.8709	35.0563
21669.5643	55.4161
21821.4966	54.0002
22035.5720	42.6169
22035.5720	43.7778
22071.5367	41.7390
22086.9501	40.1533
21979.3008	42.7018
22081.8123	47.3458
22386.4109	39.7852
22453.9364	44.2026
22417.7271	47.4307
22537.3647	38.2844
22636.6956	37.9446
22563.5430	42.9283
22532.2268	47.2042
22527.0890	38.5392
22448.7986	41.2860
22396.6866	41.7957
22324.2679	41.4275
22241.3290	40.8046
22015.2654	37.1234
21958.9942	23.6729
21882.4164	57.9929
21780.8835	45.7600
21775.7457	34.2351
21659.5333	50.4606
21498.7933	38.1145
21374.0180	38.9073
21344.1698	52.2446
21438.8522	46.8644
21518.8553	42.7301
21599.1029	38.4826
21533.7794	38.0012
21513.7174	34.4899
21448.6385	38.6525
21378.9111	39.7852
21319.2147	34.4899
21378.9111	43.0416
21388.9421	38.4826
21443.7454	34.0368
21423.6835	39.1339
21573.9032	26.2780
21563.8722	46.6945
21205.4489	53.0375
20463.4026	110.3791
19899.2222	97.2967
19700.8050	42.4470
19613.7069	33.4139
19454.1901	33.4988
19368.0707	32.6776
19174.5466	99.9302
19463.2425	57.0584
19233.0197	115.0230
19098.7027	110.2092
19341.1584	34.3767
19300.5452	32.3662
19062.9827	65.0155
19170.1427	12.6576
19188.0027	29.4212
19504.3449	25.8816
19719.1543	46.4113
19880.6283	20.3881
19903.8707	12.7143
19825.3357	21.2943
19756.0976	28.6850
19992.1921	24.5507
19170.1427	137.3367
19120.9666	41.6541
19165.7389	12.4311
19120.9666	17.8962
18413.4169	158.9708
18595.6868	12.2612
17686.0500	173.1575
17021.8047	160.6698
16944.7376	75.3228
17042.1113	12.5160
16944.7376	25.3153
17103.2757	50.9986
17698.5275	20.9828
17917.2514	33.4422
18146.9848	12.9408
18292.5561	12.2895
17854.1297	70.9903
17811.8040	23.1632
17123.8269	135.2129
17005.6573	116.4672
16316.2123	126.6896
16427.0422	33.2723
16355.6022	33.4705
16446.8595	12.3461
16526.6178	12.3461
16698.6121	55.6709
16574.3261	104.8290
16658.4883	104.8290
16542.5206	128.5018
16158.6529	140.0268
16084.2770	56.3788
16411.1395	24.8622
16387.4077	99.5054
16123.4222	121.8474
15773.3172	137.3084
15554.5934	122.3571
15417.5851	104.9706
15255.1325	116.4106
15539.4246	57.3416
15429.0840	85.8284
15383.5777	94.4084
15368.4090	86.6779
15236.2939	81.0711
15030.5369	83.2232
14871.0202	60.6547
14764.3495	69.0648
14889.6141	72.3212
15161.1840	59.4937
14837.7467	136.2890
14956.1610	176.2157
14889.6141	173.8938
14804.7180	123.1500
14541.4664	109.5862
14411.3086	128.1904
14364.5790	121.5076
14332.2842	121.5359
14292.8944	128.9832
14235.6445	142.5187
13736.0538	181.1712
12813.9394	181.6243
12800.9726	138.2712
12713.1405	96.0224
12436.9222	153.4490
12193.7325	150.3341
12329.0282	142.5753
12250.2484	124.6224
12259.5454	107.7739
11988.7095	148.2387
12190.5520	115.3345
12221.8682	147.4741
12269.0871	131.2203
12228.2293	138.8658
12347.8668	110.1242
12459.1860	100.7513
12347.8668	118.2795
12414.6583	113.8054
12344.6863	84.6957
12200.0936	114.8531
12703.3542	80.6181
12564.6334	139.4322
12687.2068	88.9432
