104 m3	m3/s
Storage	Release
119067.4923	458.0250
120293.2266	285.2922
121240.0514	260.6283
121521.4076	298.2613
121665.7555	197.5100
122734.9090	198.3312
122367.9227	402.2125
122597.9008	393.2644
122754.4816	435.2582
123101.8954	454.8535
124087.8653	473.8258
124261.5722	321.5095
125435.9284	212.2631
124924.5942	327.4277
124513.5695	302.5089
124046.2735	412.4915
125159.4654	283.3950
124723.9750	295.0899
124442.6188	198.1047
124579.6270	157.2718
124868.3229	186.8912
124489.1037	382.7588
124234.6599	425.6872
124215.0872	429.5949
124520.9092	348.5237
125012.6709	209.4314
124447.5119	213.5657
124723.9750	284.3578
125205.9503	278.5811
126622.5176	277.5051
127447.0136	278.6944
128354.6931	373.5275
129352.8959	371.6586
130018.3645	251.0855
130258.1289	250.6041
128626.2630	250.7174
127385.8492	250.6041
127150.9779	250.6041
126906.3204	249.4148
126876.9614	199.0391
126086.7175	200.8231
125078.7284	264.9891
123669.5009	261.9308
123848.1009	261.1096
124442.6188	262.2989
123977.7694	387.2329
125159.4654	205.7785
125039.5832	204.1078
124917.2544	251.1987
124675.0435	296.9871
125401.6764	255.4463
125690.3723	273.0310
126424.3450	278.3263
128555.3123	210.0261
127686.7780	210.2526
127439.6738	304.7742
127104.4930	364.8059
127730.8163	475.2416
126935.6793	549.4601
126062.2518	577.7769
126309.3559	280.9314
125739.3038	263.2334
124440.1722	520.2088
125149.6791	355.0366
127126.5122	415.4365
127187.6765	318.9326
128021.9588	316.9221
129399.3808	319.9804
128393.8383	259.9203
127615.8273	324.4544
126544.2272	326.9463
125208.3969	327.5410
124912.3613	223.8164
124819.3914	224.1845
125181.4846	209.4314
124398.5804	208.3554
125159.4654	208.8367
125012.6709	210.3659
124963.7394	274.7867
124579.6270	471.2490
124202.8544	408.8386
124819.3914	223.7031
127566.8958	127.3125
128127.1616	331.9018
126906.3204	315.0249
125935.0299	312.4198
125497.0928	230.1876
124675.0435	242.2223
124772.9065	162.5953
124114.7777	237.7482
124068.2927	305.7087
124582.0736	366.9297
125303.8134	455.5614
123916.6050	527.8827
123454.2023	460.5169
124486.6571	239.7587
124626.1119	202.6920
125594.9559	145.4920
123478.6680	421.4396
122492.6981	229.5930
122522.0570	207.4209
122137.9446	274.5601
122407.0679	182.1623
123520.2598	78.2394
123804.0626	146.3131
123422.3968	155.6294
124073.1859	165.6536
125012.6709	168.2587
124963.7394	171.4302
124770.4599	122.5836
125061.6024	117.9963
124256.6790	252.0199
123645.0351	223.4766
122818.0926	222.9952
123187.5255	370.6109
121949.5583	390.9990
121854.1418	257.9098
121523.8541	141.9524
121474.9226	274.7867
122091.4597	284.6976
121665.7555	348.4105
120112.1801	542.0411
119346.4019	284.8108
119175.1416	177.9147
119113.9772	177.8015
119211.8402	189.6096
118531.6922	225.0057
118299.2676	352.6580
117555.5086	436.6741
117235.0072	404.4495
117325.5305	257.7966
117005.0291	170.3825
116547.5195	349.3733
116943.8647	495.9129
116973.2236	663.8035
117095.5524	411.1889
117741.4483	343.1152
116134.0482	224.8924
115360.9303	145.1238
115588.4619	410.1129
114844.7029	575.5399
115634.9468	467.0014
115135.8454	198.1047
115458.7934	174.9698
118326.1799	119.4121
118380.0046	456.7224
117976.3196	561.1549
117279.0456	362.9370
115862.4783	370.4693
114832.4700	344.0497
113557.8042	410.8208
113420.7959	259.3257
112887.4425	159.3955
112843.4041	517.6036
112219.5273	211.3286
112148.5766	373.3010
111189.5190	761.1285
109596.7983	785.3111
110832.3190	374.1505
118446.0621	305.4821
119549.4677	559.4843
118619.7690	665.3326
115725.4701	736.7194
113124.7603	709.3370
111644.5821	648.3425
111691.0670	356.1976
112887.4425	326.8330
111952.8506	740.3723
112341.8561	693.6495
111465.9821	691.8655
109638.3901	717.0109
108534.9845	625.9156
108833.4668	160.2167
108679.3325	152.5712
108468.9270	561.1549
107720.2749	464.1697
106905.5652	412.1234
106455.3953	433.8424
104671.8418	750.5097
103595.3485	493.0812
104175.1869	472.8913
102604.4854	862.4745
101677.2333	799.4695
102049.1128	376.8406
103030.1896	203.0601
102690.1156	607.8777
101745.7374	440.9216
102367.1676	219.2290
101806.9018	445.5089
101603.8360	132.6078
102739.0471	150.4474
103154.9649	127.6523
103238.1485	291.8901
105332.4172	91.5484
107162.4557	401.9860
106455.3953	627.4447
102450.3512	1030.5067
101980.6087	561.2682
100042.9208	664.7380
101197.7045	361.6344
103654.0663	252.2465
109276.2969	206.8262
110061.6477	693.6495
109799.8641	557.2472
108437.1215	734.5956
107120.8639	789.8135
106479.8611	731.2826
105714.0829	829.5703
107519.6557	793.9477
108882.3983	871.1112
108681.7791	853.8662
108899.5243	946.9720
119101.7443	1157.4511
126020.6600	1532.7626
126620.0710	1719.2007
127735.7095	1721.4377
128019.5122	1724.7225
124523.3558	1847.9008
117467.4319	1964.4812
114394.5330	1557.3133
113134.5466	1249.7074
112378.5547	974.4676
111311.8478	998.7635
110396.8285	925.9609
109141.7353	939.6379
107052.3598	898.0122
105662.7049	931.8508
103556.2033	964.1886
102616.7183	446.6983
103822.8800	209.7712
103052.2087	866.9769
103238.1485	602.9223
104576.4253	478.7812
105545.2692	320.8016
104182.5266	681.2467
102866.2690	500.5003
103832.6663	248.2538
103683.4252	822.9725
106460.2885	633.9576
105843.7514	920.7789
105501.2309	941.1953
104710.9870	976.3366
104211.8856	854.5741
103830.2198	887.0252
103825.3266	891.8674
104143.3814	873.0933
104772.1514	835.9416
104246.1376	1027.5617
103747.0362	1025.2964
106306.1542	911.5759
107167.3488	1029.5439
106780.7899	1241.2123
114118.0700	1275.9005
116099.7961	1267.7735
115170.0974	1339.2736
113640.9877	1410.7736
112283.1383	1411.0001
111199.3053	1337.4896
111580.9711	1268.2549
111977.3163	1267.2922
112410.3602	1265.1684
112014.0150	1264.8286
110805.4067	1265.0551
109513.6148	1262.5916
110355.2368	1259.8731
118539.0320	1473.4105
117310.8510	1712.1215
114299.1165	1706.4581
110602.3409	1453.2489
108432.2284	1134.3162
108111.7270	744.3933
107049.9132	774.6923
103891.3842	1023.7673
103844.8992	819.6594
103113.3731	594.1724
102313.3429	786.0190
101731.0579	808.4460
101464.3812	418.6079
101339.6059	214.3868
102575.1265	405.1574
103137.8389	604.4514
103935.4225	844.7765
104901.8199	850.9212
104936.0719	798.0537
103910.9568	688.6940
103238.1485	619.7991
102286.4306	752.0388
102120.0635	500.2737
102866.2690	486.8232
102181.2278	553.9625
101021.5510	675.4701
103030.1896	210.0261
104534.8335	87.5557
105968.5268	224.1845
108884.8449	224.0712
112799.3657	136.4023
115272.8536	195.2730
117971.4264	187.3726
118847.3005	485.4074
118213.6374	822.4911
119644.8841	467.5961
122849.8981	478.0733
122044.9747	637.0158
121098.1500	589.3585
120909.7637	404.9309
121147.0815	146.7662
121570.3391	128.7284
122186.8761	274.1920
122282.2926	293.9006
122710.4433	326.7198
122473.1255	297.2136
121856.5884	364.9475
122044.9747	139.8286
122568.5419	138.7525
122377.7090	314.0905
122901.2762	325.7570
121381.9528	540.8518
121288.9829	193.2625
122331.2241	265.8386
122759.3748	99.7036
123667.0543	94.7482
124339.8626	228.6585
125450.6079	206.9395
125352.7449	329.6647
123667.0543	535.0751
122238.2542	792.7584
127336.9177	538.7280
129174.2959	563.6185
126945.4656	1072.0192
126331.3751	1147.9083
125320.9394	1280.4029
124731.3147	1320.9809
124246.8927	1127.4919
123128.8077	1006.1825
121717.1336	1004.0587
122502.4844	850.4399
123552.0653	734.3408
124224.8736	772.3986
125078.7284	811.5042
125401.6764	858.2270
123571.6379	619.2045
120112.1801	704.9762
120562.3500	738.7299
121151.9747	753.5962
121954.4514	773.6446
123689.0735	744.6198
124628.5585	822.7177
123808.9557	703.4471
122186.8761	356.6790
120506.0787	672.1853
121494.4952	537.3122
122825.4323	556.4260
123782.0434	593.4645
124584.5202	646.5586
122331.2241	622.6308
120019.2102	468.0492
122367.9227	405.1574
125257.3284	572.9348
126889.1943	767.7547
126654.3231	688.4675
131743.2002	700.7287
129871.5699	780.4972
127645.1862	516.1878
127601.1478	765.7442
128958.9972	1080.5142
129311.3041	1203.6925
136920.1541	1332.4209
137825.3870	2298.6200
139310.4584	2001.5197
137008.2308	1971.6737
136318.2965	2232.3020
144499.6451	2397.2476
139310.4584	3075.0963
138503.0885	2566.8089
139119.6255	2273.9560
138043.1323	2273.6162
134830.7786	2244.4782
132572.5893	1996.8191
129025.0548	1712.3480
126189.4737	1581.6091
125457.9476	1440.6196
124437.7256	1352.4975
124068.2927	1310.1355
122996.6926	1416.3237
124909.9147	1385.6283
127823.7862	1141.3955
131327.2824	1421.7322
132721.8304	1794.8067
132450.2606	1798.6011
128961.4438	1795.9960
126456.1505	1550.3474
126879.4080	1245.4599
128012.1725	1268.4815
129722.3288	1242.1751
130341.3124	1091.0198
129548.6219	1217.3979
128161.4136	1228.7246
125776.0024	1227.6486
124237.1064	1095.9752
123997.3420	986.0209
124095.2050	1000.1793
123473.7749	1000.4059
123713.5393	959.2332
122903.7228	825.6626
124516.0160	614.1358
124709.2955	946.8587
124953.9531	947.6799
126588.2655	777.6656
127072.6875	926.4423
127598.7012	813.1749
125435.9284	861.4268
122964.8871	858.7084
121748.9391	879.9460
123312.3009	886.2040
126536.8874	819.0648
126928.3395	919.4763
126001.0874	950.9647
124418.1530	958.7518
121264.5171	963.8488
119843.0567	957.1094
119891.9883	626.7368
121288.9829	410.1129
122663.9584	238.5694
124870.7695	328.8435
122663.9584	814.1093
120349.4979	825.0963
120466.9335	978.5736
120980.7144	986.1342
121827.2295	942.8377
122659.0652	937.6557
124002.2352	888.9224
122468.2323	834.6391
121323.2349	831.4676
122003.3830	926.5555
122813.1995	924.7716
124239.5530	924.7716
126018.2134	906.5072
126421.8984	904.9498
125998.6408	858.0005
125056.7092	874.6508
126157.6682	766.0840
125103.1942	1063.7790
124080.5256	1163.2277
122429.0871	1178.8020
122531.8433	1085.7245
122641.9392	925.9609
121293.8760	865.7876
120848.5993	777.4107
121249.8377	1004.5401
121949.5583	975.4021
122666.4049	973.3916
123512.9201	953.5698
123461.5420	832.7418
124993.0983	789.2188
124286.0379	1090.6800
123574.0845	1076.8614
123559.4050	1042.1732
123845.6543	1021.7568
124929.4873	767.8679
128540.6328	883.9670
126617.6244	1047.3835
124415.7064	897.5308
123390.5913	1046.4207
123084.7693	1056.8130
123649.9283	882.7777
124229.7667	934.9373
123804.0626	1089.9721
124063.3996	1072.0192
126314.2491	1032.6304
128166.3068	1115.2024
128335.1205	1165.8329
127823.7862	1049.5073
127686.7780	1166.5408
132335.2715	1416.4370
140103.1489	2059.3427
136817.3979	2234.3125
135290.7348	1712.4613
132457.6003	1712.2348
128790.1835	1711.5268
124650.5777	1704.5609
121240.0514	1489.3529
119984.9581	1254.6628
119099.2978	1255.8521
118641.7881	1257.3813
118671.1471	1217.2846
118945.1635	1074.3978
118864.4265	1057.0396
118365.3251	1053.0469
117687.6237	1064.0055
118052.1634	1094.9275
119045.4731	1112.1441
119109.0841	1138.2240
118015.4648	1219.2668
117220.3278	1151.3063
119427.1389	809.2672
118233.2100	1213.6034
117809.9525	1223.1745
117000.1360	1230.8484
116493.6948	1192.0260
115015.9632	1253.2470
114340.7083	1129.0210
114242.8453	1004.4269
114054.4590	1033.0835
113716.8316	1103.3093
112970.6260	1140.2345
112437.2726	1121.2339
111864.7739	1114.7493
111169.9464	1122.0550
110988.8998	1116.8731
111338.7601	1012.3273
111341.2067	1108.6045
111226.2177	1116.3917
111884.3465	1121.2339
111492.8944	1190.6101
111191.9656	1193.5551
110626.8066	1227.7618
109423.0915	1250.1888
109041.4257	1240.0513
109227.3654	1234.0199
110754.0286	1256.0787
113413.4562	1484.1709
112327.1767	1704.9007
109667.7490	1699.0108
106499.4337	1692.0449
104943.4116	1569.4612
104598.4445	1457.9778
104449.2034	1405.7049
105413.1541	1347.8819
105767.9076	1498.1877
105141.5843	1658.1779
105863.3240	1500.0849
107133.0968	1357.4530
107079.2721	1480.2632
106837.0611	1510.3640
105168.4966	1556.7186
104407.6116	1373.2538
106780.7899	941.5351
106531.2392	1218.1058
106247.4364	1333.7235
105241.8939	1427.9903
103852.2389	1424.7055
103392.2827	1408.8764
103128.0526	1416.2104
102807.5512	1410.5471
102401.4196	1414.3132
102445.4580	1308.9462
102149.4224	1259.0520
102460.1375	1259.6183
103969.6746	1247.9517
104879.8007	1258.4573
105097.5459	1259.1652
105276.1459	1261.0341
106191.1652	1252.7939
107495.1899	1260.6943
107495.1899	1330.2971
106560.5981	1398.8522
105217.4281	1577.1351
102986.1512	1742.4205
103179.4307	1491.9580
102452.7977	1274.7395
102611.8251	657.5455
102291.3237	663.8035
102778.1923	596.7775
102951.8991	626.6235
103196.5567	512.9030
106054.1569	625.4625
109122.1627	710.0449
108894.6312	936.6930
107106.1844	1226.6008
107717.8283	1226.3460
107842.6037	1233.7933
107460.9379	1233.5668
106873.7598	1236.2569
107468.2776	1384.2124
106729.4118	1682.2472
104931.1788	1845.7770
102665.6498	1834.8184
102120.0635	1582.2038
102166.5484	1289.0112
101792.2223	1289.6058
102469.9238	1288.4165
103326.2252	1275.3341
103321.3321	1341.6239
102883.3950	1356.0371
103174.5375	1172.3174
103529.2910	998.9900
104789.2774	1012.2140
105621.1131	1252.5391
105782.5871	1258.6838
104402.7184	1448.7748
103191.6635	1658.3195
102665.6498	1387.9786
102692.5621	1160.0563
102044.2196	1119.6764
103932.9759	1241.4672
106709.8392	1669.1648
104263.2636	2252.3786
102318.2361	2142.6508
103137.8389	1651.9482
107580.8201	1424.3374
117484.5579	1711.5268
115351.1440	2088.1409
111918.5985	2074.8037
108079.9215	2060.1639
103874.2581	2038.1050
101975.7155	1777.9582
107989.3982	1495.7242
109533.1874	1913.2844
106817.4885	2435.4753
105085.3130	2411.7741
104975.2171	2406.7054
102805.1046	2398.9183
107703.1489	2204.1267
116564.6455	1999.9906
118729.8649	2481.8583
116195.2126	3219.0308
113132.1000	3190.8272
108804.1079	3153.6755
104926.2856	3104.2343
103932.9759	2711.9327
103717.6773	2324.4733
103627.1540	2327.1634
103316.4389	2136.1663
102949.4526	1909.3766
102704.7950	1909.0368
103110.9266	1795.4013
104126.2554	1544.6840
105180.7295	1422.4402
104405.1650	1593.1907
103504.8252	1764.8475
102655.8635	1767.7924
101354.2853	1442.8566
101493.7401	1111.2097
103154.9649	956.0617
103154.9649	1104.5836
102704.7950	1138.8186
101983.0552	936.6930
102139.6361	936.3532
102966.5786	954.2777
102217.9265	1013.1485
102232.6059	1327.0124
112618.3191	1656.4223
116946.3113	1679.3023
116872.9140	1996.1111
112747.9876	2366.9486
109063.4449	2347.3533
107394.8803	2099.9207
107871.9626	1552.4711
107840.1571	1013.6298
107260.3187	877.9355
104830.8692	1232.8589
104615.5705	1054.0946
105476.7651	912.6236
105205.1952	975.5154
105114.6719	943.7722
105312.8445	782.4794
105613.7733	438.7979
105559.9487	577.5504
106103.0885	677.1408
106411.3570	674.0542
108652.4202	593.7193
108632.8476	836.6495
110587.6614	253.9172
110149.7244	257.6833
110895.9300	450.9458
111028.0450	433.3610
112219.5273	463.3486
112887.4425	460.8567
113826.9275	403.0337
114233.0590	111.3702
114367.6207	111.6250
116090.0098	114.7965
117418.5004	122.2438
116821.5359	432.4266
116319.9879	444.3480
117097.9990	129.4363
118389.7909	135.9209
119270.5581	127.4258
120393.5362	132.2680
121665.7555	123.2916
121917.7528	314.3170
122568.5419	366.4766
124435.2790	242.1090
124917.2544	136.7421
124917.2544	129.5496
126275.1039	148.7767
125756.4298	329.8913
126081.8244	477.0256
125352.7449	577.1823
124579.6270	823.0858
126911.2135	395.2465
127696.5643	580.7219
125886.0983	720.6637
124435.2790	779.9026
124579.6270	698.8315
125807.8079	732.9249
125110.5339	745.2145
123808.9557	539.9173
123427.2899	460.5169
123378.3584	575.0585
123657.2680	686.9101
123522.7064	920.1842
126228.6189	719.6160
127148.5313	762.6576
124146.5831	808.6725
124146.5831	267.7075
124051.1667	488.9470
124256.6790	753.5962
124413.2599	744.7331
124596.7530	923.2425
123495.7940	762.5444
123246.2433	822.0097
124339.8626	300.3851
125110.5339	433.1345
123872.5667	781.0636
123835.8680	924.3185
123828.5283	924.2052
123872.5667	924.5450
125274.4545	821.1886
124890.3421	815.7517
124657.9174	921.7134
124875.6626	691.4124
123334.3201	828.0412
122602.7940	864.3717
123544.7255	712.9899
124535.5886	661.0851
125462.8408	682.5493
124723.9750	662.0196
123906.8187	700.3606
122265.1665	817.6489
121127.5089	851.2894
121448.0103	717.2374
122982.0132	638.9130
125497.0928	241.1746
124929.4873	642.5659
123571.6379	683.0307
121905.5199	755.5784
121665.7555	661.6798
121171.5473	622.8574
123953.3037	222.2872
125015.1175	162.8219
124484.2106	530.2330
124002.2352	411.5287
122615.0268	532.0169
120280.9938	770.9261
119084.6183	795.3636
120978.2678	292.1449
124435.2790	125.8967
124290.9311	428.6604
123762.4708	382.6455
122568.5419	437.9767
121636.3966	607.3964
121428.4377	656.6110
122140.3912	163.3033
123762.4708	166.8429
122519.6104	650.8061
121254.7308	759.2596
120770.3089	695.9998
121665.7555	493.3078
121005.1801	725.7325
122353.2433	526.4668
123378.3584	799.9509
123258.4762	800.6588
122375.2624	778.2319
121993.5966	673.6011
122260.2734	587.6878
123180.1858	656.5827
123884.7995	682.4360
125935.0299	475.3832
124437.7256	809.0406
122473.1255	828.4943
120254.0814	963.7072
119241.1992	909.7920
120063.2485	780.2424
122681.0844	615.7781
123618.1228	524.5696
121604.5911	843.3606
121604.5911	889.2623
120968.4815	916.8712
120628.4075	961.4702
120853.4924	851.4026
122969.7803	686.6835
124985.7585	624.9811
125303.8134	1002.0766
124405.9201	1044.2970
122593.0077	1052.0841
121934.8788	993.2134
121359.9336	964.7833
123454.2023	697.6705
124890.3421	756.8810
122314.0980	951.4460
121594.8048	969.0308
121257.1774	992.1657
120853.4924	953.7963
120577.0294	927.1502
122233.3611	627.3314
125056.7092	577.4371
124420.5996	931.0296
123177.7392	1011.8459
121912.8597	997.0928
121311.0021	984.4635
120662.6596	959.9411
121966.6843	705.5425
124809.6051	581.0617
125514.2189	863.4090
125139.8928	898.8050
124418.1530	981.7451
121301.2158	1061.2871
120251.6349	710.2715
122128.1583	373.5558
124112.3311	361.0398
123282.9420	698.0103
121761.1720	839.5945
120775.2020	927.3767
119806.3581	916.7579
119101.7443	939.4114
121389.2925	448.0008
123659.7146	514.0640
121467.5829	984.8316
121834.5692	832.0339
122299.4186	794.2875
122668.8515	711.9422
123459.0954	692.1204
124457.2982	636.4211
124870.7695	549.3468
124723.9750	503.7001
124435.2790	475.4965
124195.5146	504.7478
123755.1310	611.1625
124014.4681	717.6055
124547.8215	577.5504
124677.4900	361.7477
125303.8134	375.0849
125061.6024	439.2792
124772.9065	408.2440
124530.6955	387.8275
123906.8187	413.6525
124266.4653	397.7384
124435.2790	383.0986
124002.2352	462.8672
124002.2352	370.8374
123762.4708	368.1190
123808.9557	351.6103
124677.4900	336.4891
124386.3475	377.4352
123808.9557	381.3430
124197.9612	590.2930
123667.0543	677.8487
122438.8734	828.6359
122186.8761	465.4723
122615.0268	467.1147
122805.8597	354.8950
122996.6926	370.7242
121739.1528	644.4348
122411.9611	757.5889
122118.3720	685.2677
122551.4159	750.9911
122695.7638	851.9973
122857.2378	712.9899
123808.9557	394.7935
123331.8735	649.0504
124339.8626	685.7491
124153.9229	1013.1485
123808.9557	747.7913
122676.1912	753.8228
120347.0513	655.4217
120581.9226	246.1300
120535.4376	495.9129
