104 m3	m3/s
Storage	Release
55756.7228	108.0288
57209.4994	107.9438
56137.8993	398.7578
58041.3351	815.6951
57434.8290	872.1306
56859.8837	588.0560
55844.7995	580.3821
54129.2608	494.6670
55000.9756	554.4439
55286.7356	381.8810
57415.9903	866.3539
57671.6575	1179.4250
56402.3741	1529.3363
55520.8729	1640.7630
54658.9444	1791.2671
54610.7468	1786.3116
55084.4039	1792.2015
55002.6882	1788.4920
54397.8948	1785.6320
54526.8293	1581.3260
56109.2743	1285.7547
54171.0972	1253.0205
53900.2613	1244.4688
54766.5937	1251.0666
54470.0687	1256.7583
53786.4955	1266.2444
55388.7578	1099.4865
55773.8488	667.5130
53827.1087	765.0079
51099.9109	674.1108
52912.5787	941.1387
54227.6131	934.8241
55387.2899	921.4868
57097.9355	895.9733
58995.2549	912.8785
57596.3030	905.4595
54688.3033	905.7710
55204.0414	872.9801
57237.3903	834.6957
58801.2414	828.4943
59353.1889	823.9919
58397.3118	839.0282
54639.6164	847.4100
52551.7088	849.5337
52370.9069	849.8735
53866.4985	850.6947
52192.3069	847.4949
52383.8738	630.2764
53101.9437	651.1459
53368.6204	401.9010
52485.8960	401.7877
52057.9899	580.2688
51814.0663	317.0354
51782.9948	509.3634
51158.8734	800.9420
50401.4136	742.8642
50732.1906	245.5920
50673.9621	246.6114
50307.2204	246.9229
50695.2473	245.4221
51053.4260	241.6843
51303.2213	249.7829
51371.9701	286.0851
51420.6570	247.9989
52041.5978	249.6130
52875.8801	247.4609
53459.1437	229.0550
53397.7347	260.4867
54292.9367	257.5700
55929.2064	259.0142
56752.7237	260.0619
57384.6742	258.6744
56156.4933	874.2826
54874.2430	939.6379
53855.2443	659.7542
52853.6163	676.2346
51357.2907	701.0119
51618.3403	258.2213
52077.8072	249.4997
52248.3335	259.8637
52126.9833	307.4643
51975.5403	312.7879
51909.4828	306.1617
52108.8787	305.1707
52140.1948	335.6962
53273.2040	308.4554
54048.7684	571.9154
53873.1043	611.0209
55155.5992	454.2589
56265.3659	451.2006
56698.1651	609.9732
56375.2171	298.3746
56331.6681	265.4704
56262.9193	265.9235
56290.3209	267.0562
56149.8875	267.9057
55724.4280	268.1039
55707.5466	265.0174
55620.2039	284.2445
55939.7267	284.8392
56117.5927	285.8869
56463.5385	285.8019
56979.5213	255.8427
57359.4745	245.3655
57710.5580	244.7142
58069.9600	244.3744
58539.9472	245.2239
58834.2702	246.4698
59283.7061	228.0922
60224.6591	217.2185
60175.4829	348.3822
60312.2465	267.8774
61347.3926	229.7346
62393.5483	230.0744
63472.2435	228.6869
64415.3983	230.7257
65204.6636	227.9506
65910.0113	311.4287
66033.0741	264.6209
66429.6640	233.9255
66761.9090	232.4530
67212.8128	232.8494
67739.3159	235.5395
67887.3337	233.4158
68417.9959	234.3219
68868.8998	233.6140
69063.1579	211.6967
69202.3681	203.7114
69476.1399	205.9201
69773.8881	205.6936
70140.1405	205.3538
70249.5024	205.2122
70418.3161	204.9290
70825.1816	205.3538
71075.2216	204.8441
71904.8554	217.8981
72567.1434	196.7738
72895.9632	195.8393
73509.0750	202.0124
74309.5945	206.1183
74812.1211	206.4298
75215.5614	206.9112
75696.0689	198.3029
76196.8829	206.8546
76705.0366	205.9484
76847.9167	206.1183
76803.6336	205.6936
76901.7413	205.8918
77004.9868	205.8918
77148.6008	205.7785
77260.8986	205.0989
77233.9863	215.2364
77305.9156	212.9993
76357.1336	438.7412
75351.8357	439.2792
74422.1370	439.1943
73965.3613	439.4491
73334.1449	435.2299
74291.4899	412.9446
74667.0392	420.9582
75109.8694	374.1505
75431.3494	410.5093
75939.7478	424.5545
75797.6018	489.5700
75642.9782	530.8276
75439.9124	495.2333
74199.9879	689.5435
74108.9753	618.1568
74227.6342	426.3668
74493.3323	427.6410
74920.9938	501.0949
75127.4847	500.2454
75041.6099	645.0011
73144.2906	677.5089
72851.1908	621.4132
73536.7213	346.0035
73913.0046	398.0499
74348.2504	544.3914
74273.8745	634.7788
73878.5079	707.4115
73308.9451	675.2435
72857.3073	600.7419
73289.3725	299.9887
73430.0506	315.9877
73104.9007	722.4194
73213.5287	685.1827
72780.2401	546.9682
72165.4157	629.6534
72953.7024	490.7876
72534.1146	277.9582
72902.8136	293.3625
73313.5936	604.6213
73661.0073	516.9807
73845.7238	481.3581
74681.7187	466.7466
73191.0202	471.8153
72954.9256	381.7394
72731.0640	281.6394
72859.9985	435.6547
73186.8610	523.2670
73646.3279	497.3854
74054.1720	614.1924
74255.2805	633.9009
74034.8441	314.1188
74160.8427	293.5324
74017.9627	500.2737
73848.6597	500.1888
73692.0789	514.4605
73157.2574	468.5022
73131.0791	469.8614
74096.0085	272.2948
74296.1384	249.4714
74131.2392	481.5563
73684.9838	489.6832
73380.8744	449.7565
73565.3462	390.9141
73943.5868	387.4311
74697.8661	376.3592
75374.3442	384.4295
75982.5629	576.9274
76077.4900	604.5930
75584.5050	785.5376
74271.1833	730.4047
73491.9490	702.0596
73336.3468	651.1459
72755.5297	672.0720
73104.9007	716.4729
73585.4082	690.6196
72891.8040	793.1832
72415.7004	792.5602
71759.2842	791.2010
72399.0637	645.0011
73303.3180	526.7783
71369.7893	995.8185
71788.1538	768.4343
72090.5505	734.3125
72453.1330	741.3067
72591.3645	805.5860
73861.8712	475.6664
75593.5574	436.0511
75304.3721	771.3792
75255.4406	783.5271
74926.3762	791.6258
74471.5578	857.9721
74314.9770	793.3814
74295.8937	513.6110
74375.4074	503.1054
74552.7841	754.3608
74412.3507	784.2917
74085.9775	791.1727
73796.7923	792.6452
73740.2764	738.5317
74143.4720	429.5382
72808.3758	669.9483
71958.1908	713.4713
72128.4724	238.6544
72160.5226	232.2265
72300.2220	240.6649
72459.4941	233.5290
71740.6902	259.6372
70977.1140	259.7788
70791.1742	244.3178
71079.8701	236.3324
71119.5047	234.0104
71200.9756	225.2605
71591.6937	234.5484
71948.6491	236.1908
71795.2488	242.5338
71922.7154	246.4132
71922.7154	242.7037
72029.6308	242.2789
72122.8453	251.2271
72041.8636	251.7651
71728.4573	249.4714
71183.3603	250.8306
70737.1049	299.0825
70523.7635	299.9037
70466.2690	291.2954
70140.3851	271.5302
70027.1087	308.0873
69831.1380	284.4994
69594.0648	284.8958
69694.6191	401.2497
69795.9073	394.0289
69522.8695	431.3222
69402.4979	494.9785
69817.6818	510.4395
68669.5039	375.9345
67914.9800	381.7960
67790.9386	495.7430
67312.8778	507.2680
68050.5203	404.6194
69567.3971	340.9065
69835.2972	308.4271
68374.2022	370.5259
68203.1866	257.9948
67442.0570	502.8506
65971.4204	486.0020
65157.9340	458.0816
64936.7636	384.2030
64817.1260	222.9669
64676.9373	215.0098
64284.0172	230.3575
64334.6613	225.3171
65192.4307	279.9120
64808.8077	244.7708
64399.4956	253.0393
63914.3397	251.2837
63646.4396	232.7362
63055.8363	254.8233
62522.2382	242.4205
62221.3094	241.9391
61752.7902	248.2538
61302.6203	206.0617
60924.1350	198.6427
60280.9303	217.2752
59794.7958	204.2211
60043.3678	262.3273
59433.1919	197.0003
58885.8929	260.5150
58252.4745	266.0934
58560.4984	188.8167
57853.9274	187.0611
57487.4304	199.4356
57984.8192	226.6764
58214.7973	234.4635
59020.9439	191.2237
59242.3590	182.0773
59667.0845	192.6961
59223.7650	355.5180
58541.4151	359.7939
57999.7433	330.5709
57887.2008	344.2762
57633.4909	336.9138
58144.5805	271.2471
58110.5731	265.7536
57859.7992	257.8249
57916.3150	254.6534
59876.5114	321.1414
58506.9184	627.4447
56662.2004	673.1198
55880.0302	522.2193
55241.4740	453.1262
55125.7510	253.4641
55816.6639	259.5522
56011.6560	313.0711
56240.6555	328.1923
56678.1032	303.0186
56314.7867	243.0718
56410.9371	251.4253
56587.0906	234.9449
57176.4706	236.5589
56832.7267	271.2754
56068.6612	336.2342
55876.8497	231.9716
55858.2557	262.9786
55727.1192	245.9035
55152.9080	249.0183
55211.1365	249.6696
55035.2277	247.4892
54567.9318	248.4520
54642.7970	245.5920
54339.6663	248.0273
54052.1936	249.2449
53533.2750	251.0005
53606.1829	244.0912
53483.6095	295.2031
53505.6286	234.0104
53080.1692	236.2191
53368.3758	237.3801
54431.1682	236.3607
55688.9527	235.0298
56276.3755	231.3486
56581.7081	240.7215
56662.2004	323.2085
54791.3041	608.2175
54270.6728	613.2013
54548.1145	413.5109
53368.6204	399.4091
53206.4125	365.4855
53512.4791	357.1604
53862.3394	359.9921
54537.5942	392.2166
54599.9819	400.3436
54212.9336	587.3197
57344.3057	396.0677
58653.7129	488.2391
57429.9358	658.7065
55392.4277	708.5725
55245.3885	582.9872
55639.0425	571.3490
54186.2660	832.3171
53797.7498	540.7385
54028.9512	502.8506
54063.4479	665.3609
54028.9512	595.0219
52968.3607	423.4218
54652.5833	457.4020
53548.1991	425.2624
53445.4429	431.0957
53240.6645	378.0016
52866.8278	361.2663
53172.4051	314.1471
54548.1145	322.4156
54063.4479	314.8550
55140.9197	442.1959
54896.2622	383.2685
52934.5979	593.1813
55140.9197	525.7872
56519.5651	701.5499
58186.4170	929.0757
61791.9354	662.3877
62517.8343	1007.9098
61702.8800	996.2716
59260.4637	1052.9619
60449.4994	960.3375
61147.2627	1093.3134
63057.0596	897.7573
58101.2762	1185.5980
54275.0767	1028.5245
54270.6728	607.1698
55880.0302	333.5725
55641.4891	726.4404
54513.3731	1029.6289
56105.6045	818.9515
57092.5531	811.6175
56483.8451	928.7359
55562.4647	460.2620
55071.1923	394.3687
54652.5833	781.5733
54724.5126	707.2416
54826.5348	759.1463
54593.8655	864.7399
53479.6949	887.9597
53377.1834	392.0184
53240.6645	431.9735
52494.9483	380.0687
54478.6317	225.7702
57128.2731	365.4006
58800.2628	824.1618
61298.4611	806.4638
62473.0620	864.7399
63211.1939	923.0159
62671.7239	965.6328
64066.0274	795.5618
63366.0621	861.7383
63366.0621	735.1337
62441.2565	948.0197
59507.5678	987.5500
58320.2447	890.6215
57573.7945	855.0838
57537.5852	892.4054
59280.7702	826.5971
60917.2846	787.8879
59995.6596	1182.5398
59060.0891	1179.5382
57416.7243	1164.8984
58105.4353	746.9418
56305.7344	699.3128
53972.1906	804.5666
54025.7706	298.2897
54722.0660	291.0972
55233.6450	227.6391
55969.5749	228.7152
57276.2909	228.9700
58518.1726	307.0962
59427.0755	232.0282
60097.1925	229.5647
61639.7584	226.4215
63482.2744	438.0899
64026.8821	455.5048
64378.6997	657.0075
64417.6003	594.1724
65054.9332	578.4282
66157.1155	559.4276
66157.1155	488.7488
66958.3690	448.6521
67401.6885	382.6172
66636.8889	669.0988
66196.9947	354.6402
66077.6018	368.3172
65521.0058	317.5734
65750.4946	231.1787
66717.3813	227.5825
67361.5646	228.0072
67806.5967	225.4587
68254.0754	224.5809
68785.4716	221.7775
69237.3541	230.9239
69574.9815	359.4824
70230.9084	232.1698
70815.3953	232.5379
72207.9861	225.9684
73190.7755	228.8851
74445.1348	228.7718
75320.2749	227.4409
76292.7887	226.9029
77051.2271	224.1845
77725.7480	227.8940
77455.4014	242.4205
77051.2271	244.7991
76515.1824	259.8354
76337.3163	243.3267
76115.1673	240.2968
75893.7522	228.0922
75938.0352	240.9197
75805.4308	243.6381
75540.2220	225.5154
75628.5434	218.1247
75716.8648	217.8981
76115.1673	213.8771
75982.3182	211.9799
76381.5994	216.8221
76070.8843	217.8981
76426.1270	200.8797
76559.7101	203.5698
76648.7654	197.1136
76648.7654	198.4728
77185.7887	200.6815
77051.2271	200.1435
77230.5611	199.7754
77590.4523	207.9306
78359.6557	195.9526
78815.4527	198.4161
79181.4604	196.5189
79733.4079	202.2672
79318.9580	368.9968
79089.7138	377.4352
78682.8483	387.9408
77906.3052	386.7232
77051.2271	377.7751
76248.2610	367.8925
75628.5434	371.9701
74576.0266	368.7137
74443.6669	371.2622
74846.3732	364.2962
74553.2734	364.5511
74536.3921	364.0131
74192.4036	375.1416
74184.0852	373.5275
73924.0142	372.1966
73967.3186	372.5931
73967.3186	374.6319
73967.3186	373.3576
73971.4778	373.7824
74184.0852	374.2354
73629.6912	369.3649
73485.8325	339.9154
73967.3186	374.8867
74054.1720	365.6271
74184.0852	367.4677
74453.4532	368.8836
74723.7998	370.0446
74592.6633	371.3754
74719.6406	360.3036
74846.3732	514.6870
74412.5954	509.2502
73977.8389	517.7169
73771.5926	513.4411
73553.8473	476.6292
73845.7238	343.4267
73543.3271	388.5638
73448.8892	401.2780
72941.4695	402.2691
73147.7158	405.9503
72676.7500	407.9608
72585.0034	389.1018
73379.1618	303.2168
74505.3206	292.0600
74896.0387	463.4335
74597.3118	493.1379
74175.5222	505.2009
73978.8175	477.0539
73845.2345	484.4446
72868.3169	504.6062
71484.5337	535.4999
71627.6584	431.2656
72753.8171	381.1164
73239.9517	370.3844
73203.0084	348.6370
73254.1418	350.5342
73399.7131	360.0770
73223.5596	352.1483
74124.8781	412.7464
74313.0197	355.0649
74842.2140	358.0948
76563.1353	359.9354
75638.5744	747.8479
74043.6518	710.8661
73523.2651	667.8528
73558.2512	673.4879
73428.0934	743.5438
71115.8348	1065.5346
71457.1321	909.9335
73022.9404	663.5770
71579.4609	548.9504
72787.5799	362.3990
72902.8136	674.8188
72788.5585	699.1429
73319.9547	716.5578
73664.4326	712.5934
74271.1833	751.5574
73070.1593	709.7334
73621.6175	678.1035
73837.6501	713.6695
72220.2190	701.8330
72521.6371	713.6695
74227.6342	698.7465
73794.3457	717.1808
73664.4326	700.2190
72762.3801	715.0853
73794.3457	742.7509
76026.6012	743.8269
77095.9994	654.3457
76203.9780	689.7984
75982.3182	615.9197
74540.5513	751.3026
72921.1629	765.8574
71445.8778	710.2431
72444.8146	293.4192
72890.5807	298.7710
73362.7698	301.0930
73491.9490	296.6473
73794.3457	281.4411
74141.0255	278.7227
74401.8304	298.1481
74619.5756	296.1659
74794.2611	294.0705
74750.4674	291.1255
74881.8485	281.9225
74619.5756	283.6215
74663.3693	283.9047
74184.0852	284.0746
73578.3131	314.7134
73319.9547	314.7417
72847.7656	314.0055
72556.8678	313.9772
72378.0231	291.3520
72104.2513	287.5009
71953.2976	289.9645
71699.3431	289.1716
71572.3658	286.1134
71277.3088	286.5382
71090.6351	287.4443
70834.9679	393.9723
70792.8868	395.8129
70314.8260	507.4096
69974.2626	474.8169
69522.3801	458.1099
69076.6141	448.5672
68654.8245	452.4183
68205.3885	450.3794
67643.8994	458.1949
66906.2569	465.0759
66759.7070	346.3150
67478.0216	345.8903
67570.7468	328.1639
66958.3690	403.2602
66797.6290	335.8378
66357.0007	334.6202
65859.3672	336.5174
65570.9160	341.3879
65066.9214	338.3014
64676.4480	340.9915
64320.2266	340.7932
64049.8800	301.2629
63777.0868	306.5865
62812.4020	368.2889
62780.3519	303.8681
62386.4532	302.6788
62488.9648	304.4627
62671.4793	305.6804
62498.5064	309.2200
61934.0814	302.8770
61150.4433	305.7653
60582.3484	307.9457
59984.1607	309.8429
59538.3946	284.8392
59137.4009	267.2544
58763.5642	269.5481
58270.5792	278.8077
58018.5819	269.3782
57761.4468	234.8882
57724.9928	227.8657
57580.1556	227.3843
57686.0923	225.6570
57374.1539	226.3082
57488.8983	225.7419
57272.3764	227.8090
56918.1122	226.3649
56603.9719	228.1205
56678.1032	234.2936
56495.3440	233.3308
56457.1774	254.7100
56421.4574	302.0841
56233.0711	304.9158
56035.3878	301.1213
55784.8584	300.5833
55809.3242	302.7354
55341.5389	303.4433
55622.8951	241.7976
55820.0891	241.7976
55615.3107	301.1780
55386.5559	306.7564
54714.2370	438.7695
54478.1424	303.8681
54124.3676	302.5089
54324.7421	232.5379
54562.3046	244.2045
54284.6183	307.2944
54109.1988	309.0217
53640.9243	309.7863
53639.9456	309.1067
53968.0314	353.0261
54180.3942	355.8012
54443.1564	355.6596
54305.4142	553.2262
53549.9117	425.5739
56376.9297	402.0426
63434.3215	698.3501
65485.5305	1308.5781
63637.6320	1325.1435
61621.4091	1488.5034
59514.1735	1709.9411
58314.3729	1694.3668
57944.4507	1686.6363
57191.6394	1677.3201
57889.8920	1473.2406
58080.9696	1239.9098
59522.2472	1255.5973
59203.9478	1255.4557
55972.0215	1305.4349
49655.9420	1246.9323
53270.7574	994.1479
55149.9721	1212.3292
56036.3664	1229.6307
57278.0035	1245.7430
57912.4005	1191.8844
56379.1316	1168.0982
55943.6412	1012.9219
55911.3464	939.3264
56208.6053	932.8702
54792.2827	970.2484
56865.5109	733.8028
58904.7316	709.2521
67616.4978	800.2907
77085.2345	2192.0920
74626.1814	3180.3217
68893.1209	3177.6316
64009.5115	3167.8339
60013.2750	3002.0671
56694.7399	2860.1148
55361.3562	2434.3144
53437.6138	2104.5930
53297.6697	1677.2635
54743.1066	1296.3736
56020.7083	1305.1518
54373.1843	1298.6389
54871.7964	1290.6252
54100.1465	1298.2708
53520.5528	1300.9609
55410.0431	1027.7883
55731.5231	1020.5958
56072.3311	760.3356
55852.3839	732.6701
54450.2515	935.9284
54138.8024	908.1213
55070.4584	1013.5449
54043.8753	955.9201
53691.5684	852.0539
55677.9431	576.3328
55452.8581	717.8604
55758.1908	767.8962
56239.4322	804.8780
58096.8723	762.8558
58840.6313	875.8684
59185.5984	905.1480
58019.0712	838.0088
56761.2867	710.7245
57068.0873	530.3462
56744.8947	594.7387
56510.5127	600.8552
56482.6218	601.7896
56100.9560	604.9894
56104.1365	618.2134
55789.9962	605.2160
55173.9485	457.5719
53940.8744	534.4238
54247.6750	530.0631
55286.0017	516.7258
56399.9275	528.4773
55921.8667	759.9675
55768.2217	734.0576
55560.9968	764.3850
55327.1041	718.5683
55106.9123	749.6319
55221.9014	679.8592
55221.9014	743.6004
55366.9833	810.5414
54847.0860	713.0182
58247.0921	816.0915
59494.1116	896.2565
60900.4032	928.9342
61247.5723	813.3165
60243.4977	930.2650
58039.1331	872.6686
56485.8023	715.7932
56798.7193	542.8339
58136.9962	436.5608
58163.9085	450.5777
57220.9983	481.2448
56057.1623	557.5304
55459.4639	395.9261
57968.1825	390.3760
60065.1424	632.2869
60395.1854	695.3768
60744.5564	671.0243
60639.5983	646.1338
61815.6672	553.2829
62488.9648	544.6745
62348.0420	550.5078
61617.2499	674.9037
61076.0674	700.5022
60873.9802	696.9625
62424.3752	726.2422
62289.3242	781.9980
62644.0776	793.3248
63502.5810	693.5079
64220.6509	648.6540
64303.5898	431.3788
65639.9094	413.9923
65498.7420	474.2222
67287.6780	458.2232
68172.3598	355.6313
68091.1334	425.9986
68841.2535	392.5564
68079.6345	608.6140
68376.4042	544.1932
67442.0570	436.0511
67073.6027	453.8341
69402.2533	315.3081
70773.5589	497.7252
70363.0235	819.2347
72382.6716	560.7302
72906.7281	590.9726
71535.4225	697.5855
70650.0068	675.3285
70587.6191	588.2542
69507.7007	650.6928
69567.3971	504.9743
69319.8037	506.6167
69237.3541	393.5759
69650.3360	363.8998
70731.7224	284.4994
71235.2277	237.2385
72080.5195	238.3712
72762.3801	235.7661
73319.9547	235.0865
74054.1720	232.7645
74576.0266	234.9732
75835.5237	224.5243
79410.9492	228.5736
82650.2152	346.7115
86679.2358	1362.5217
83539.5454	2388.4694
78633.1828	2506.7205
75721.5133	2105.3009
77866.1814	1310.8435
79227.2114	1107.7550
79917.8797	1240.9009
82021.9346	1147.3986
81980.8322	1171.9776
82242.8604	1264.0357
82446.6601	1262.3084
82275.3999	1257.4662
81867.0664	1469.8709
80557.9038	1566.1198
79289.5991	1545.3070
78753.0650	1539.6436
76687.1766	1390.4988
77170.3753	1153.7133
78014.9332	979.3098
77743.6080	532.3567
76782.8377	742.4960
75540.2220	576.1062
75182.7773	801.5650
76844.2468	711.5174
78865.3629	954.4193
78678.1998	1001.1138
78664.4990	637.2423
78178.1198	766.8202
76648.7654	784.4616
76604.4824	676.1497
77141.0164	742.0996
76974.6493	878.9832
77458.8266	723.7220
76782.8377	961.7817
74101.6356	933.1250
72933.3958	877.0294
73880.9545	616.2595
75448.7201	588.1975
77032.6331	620.1389
77613.2055	836.9610
76401.6613	1015.3855
74711.0776	1010.5999
72611.4264	1007.5417
73578.3131	477.7902
75364.3132	474.4488
77230.5611	503.2187
75942.6837	1111.3796
75367.2491	1083.9123
74706.9184	994.4877
73958.5109	1010.1752
74570.8888	957.7041
76778.4339	1016.1784
78856.3105	780.1574
76210.5837	1122.3099
74925.6422	724.4016
74097.4764	747.1117
72378.0231	828.4093
74358.2814	411.6986
75364.3132	478.6963
75455.3259	436.5042
76070.8843	594.4839
74532.2329	566.0254
73977.8389	492.1468
73233.8353	669.9483
72678.4626	545.8922
73924.0142	591.2558
74847.8411	382.4756
72373.3746	905.5161
74532.2329	431.9169
74823.6200	372.3099
72890.5807	741.0519
72976.2108	672.2986
74750.4674	529.5533
74663.3693	391.6220
75944.6410	932.0773
76115.1673	370.6958
75232.6875	370.6675
75896.6881	370.4410
76115.1673	369.1384
74838.0548	716.4729
76337.3163	368.2040
76961.4378	367.5244
76693.2931	374.6319
77167.4394	367.2412
74358.2814	712.9616
73448.8892	719.7576
74227.6342	704.4099
76693.2931	725.7325
79043.9629	714.9721
76559.7101	875.5852
78359.6557	782.5927
77500.1737	1040.8706
76916.9101	987.0970
75345.7193	975.1472
73192.7328	963.6223
73362.7698	855.6785
75012.9850	500.6135
76379.3974	374.4337
73923.5249	945.7260
75144.6108	948.4161
75716.8648	865.9575
74576.0266	1015.4988
74794.2611	973.1934
75232.6875	508.6555
76026.6012	442.2525
75232.6875	993.3833
74488.6839	979.9894
74663.3693	948.7843
75628.5434	883.9104
76203.9780	901.0137
77141.0164	509.5617
77590.4523	548.9787
77365.3674	856.0749
75938.0352	821.9248
77006.4548	973.3916
76515.1824	1011.2795
76248.2610	852.1105
77230.5611	644.7746
77906.3052	571.8870
76544.2966	941.9882
75452.3900	992.6754
73751.0413	1006.5223
75849.4692	856.3014
76294.7459	893.8213
77410.3844	529.1003
78359.6557	520.5769
75322.2321	824.2751
74010.6230	730.9144
72292.8823	680.8503
72851.9248	369.4782
74114.1131	355.3198
75716.8648	355.5180
76470.6547	368.3455
74271.1833	875.3304
74314.7323	662.7275
73448.8892	696.9909
74271.1833	689.3170
76070.8843	853.7246
75188.6491	783.1307
73535.2534	926.3290
74639.1482	864.8248
75670.3798	1303.6227
74087.6901	1318.4324
72650.0823	1013.7997
71007.6962	860.2375
75071.2135	1204.0323
80235.6898	1565.9783
78305.8310	2063.5336
77246.4638	2067.6395
75886.1678	2056.5676
73552.1347	1825.5021
71911.7058	1454.0984
70962.6792	1313.0805
70489.5115	1301.9237
69926.0651	1310.2488
69287.0196	1305.1518
69040.8941	1298.8088
70482.1717	1066.5257
70068.4558	1297.1947
70955.0948	1008.9009
71121.4619	1007.3718
70767.6871	1297.1947
70110.5369	1295.4674
69868.3259	1297.0248
70792.3975	1300.7910
72791.7391	1301.7538
73666.3898	1445.7732
73714.5873	1585.7717
73217.6879	1597.6082
72255.4497	1598.4294
70948.4890	1596.5888
68665.8340	1582.0622
66729.8588	1456.4770
66490.3391	1312.4858
66304.8886	1158.3572
63538.0563	1146.4925
61283.7816	1189.1093
62041.4861	1088.2164
63016.6911	1166.4842
62634.5360	1164.3604
62945.9851	1301.8387
62856.6851	1365.2401
63673.3520	1314.0433
64980.5573	1382.0886
65945.4867	1426.3762
66593.8292	1417.3148
66849.7410	1422.6384
66999.2268	1420.7128
66995.0676	1420.6845
64324.8750	1695.4429
62306.4502	2104.1966
64192.2707	2105.6407
64766.2373	2325.4644
62918.3388	2641.5087
61573.4562	2593.6249
60142.6988	2546.4491
59508.7911	2391.6692
58121.5827	2233.9160
56764.7119	2213.6412
56350.0174	2100.0340
56529.5960	1991.3539
56622.0766	1992.6565
60344.2966	1579.8818
59762.7456	2025.9854
59897.0626	2023.4652
58376.5159	2021.6529
54588.7276	1986.9931
55802.7184	1488.9564
59236.7319	1143.3776
61263.2304	1281.6205
64012.4473	1283.5743
64694.7973	1365.8914
64743.9734	1572.2080
64339.3098	1644.3876
62714.7837	1799.6772
60337.4462	1978.3565
58184.4597	1957.5153
56110.2530	1934.7202
55894.4650	1909.8014
67393.3701	2369.8086
67800.9696	3150.9854
65850.5596	3345.5788
63974.0361	3263.4033
63162.2623	3188.9866
61308.4920	3232.7645
58357.9219	3240.1835
57318.6166	2833.2421
57650.1276	2468.6061
60860.2794	2486.3324
62853.7492	2718.4739
61795.6052	2869.2894
61406.8444	2821.5472
66422.8136	2442.8377
65267.2959	2805.5482
63243.2440	2918.7590
61909.1263	2076.3894
60500.8775	2645.3881
59257.2831	2550.5550
57728.4180	2620.6109
56076.0009	2698.9070
54644.0203	2643.8590
54519.0002	2370.5448
54765.8597	2102.3560
54901.6447	2114.5888
55349.6126	2120.0823
55629.9902	1935.1450
54323.7635	1700.3983
53825.1514	1499.9434
54182.8408	1283.9425
53581.4725	1280.7143
54105.2843	1149.7489
53949.6821	1204.6270
53825.1514	915.7951
53656.8270	914.2660
53347.3352	674.2241
53618.9051	651.3724
54791.7934	550.1114
54931.2482	656.1297
55316.3392	703.9285
55732.7464	1144.9351
55394.3850	1274.2581
55473.1647	1290.0023
57632.0230	1598.7125
60921.6885	2103.9134
62700.1042	2406.8187
71486.0017	2423.1292
75612.1513	2882.2869
73858.6906	3473.7125
71666.0696	3410.2545
69470.7574	3320.5467
68008.4392	3238.5411
67828.3712	3191.0538
67015.8635	3179.0757
62625.4837	3107.8305
61777.9899	2561.8817
61977.8751	2361.1719
64741.7715	2372.4987
70522.7849	2912.2178
71344.8343	3688.2976
69851.9339	3672.4968
67603.7756	3580.6936
66603.8602	3520.3221
65674.6508	3489.4850
62350.2439	3416.6541
57112.8596	3221.9758
56585.1333	2603.2810
56956.2788	2362.4179
56847.1615	2366.4955
54768.3063	2361.8232
54504.3208	2032.0452
55639.0425	1810.2677
56012.6346	1719.1158
55471.9414	1590.1325
54652.5833	1585.1771
54640.8397	1417.8528
54726.4698	1228.5264
54684.3887	1226.5725
54636.4359	1229.4892
51779.3249	1229.0078
53333.3897	974.9490
53556.5174	1086.7723
54875.2216	1107.4152
55101.0406	1133.4384
55281.3532	784.6315
54996.5718	886.3173
53909.0690	873.2915
52398.0639	894.5575
51816.5129	649.7017
52731.2875	514.3755
52715.6294	445.4806
52503.0220	731.8206
51935.4165	914.0678
53964.1169	631.2675
54671.9112	846.8436
56878.4777	558.7197
56683.2410	747.3382
56734.1297	1017.7641
57847.8109	1093.0303
56367.1434	954.5892
54913.3882	987.3235
54530.0098	692.4035
54158.3750	559.4843
55098.5940	583.6385
55880.0302	614.2207
55639.0425	712.9899
56133.4954	668.5324
55924.8026	942.7811
55140.9197	540.3704
55773.8488	560.3054
56320.6585	336.8006
57597.2816	402.7222
58653.7129	296.6756
59686.6571	279.9687
60208.0224	282.8003
61412.2269	219.4556
62594.6568	221.1546
63404.9626	226.1667
62709.8905	414.6153
62633.3127	341.4162
63249.8497	337.1121
63832.1347	338.2164
64889.0554	232.1698
65798.9368	228.8851
65719.4231	345.1824
65838.8160	322.6422
66077.6018	323.2934
66476.8829	208.2138
66797.6290	206.1183
67038.8613	216.6239
67119.1090	207.3076
67199.8460	208.4686
67563.6518	209.7712
67847.2099	208.7518
68254.0754	208.4120
68254.0754	205.9201
69323.4736	204.8724
72548.7941	204.3627
72676.7500	417.5036
72166.8837	419.9105
71826.0757	542.5508
71193.3912	414.1905
70815.3953	399.1543
70564.6213	500.4436
70456.7273	773.4180
78294.3321	1097.8441
81679.9034	1469.1630
81190.5883	1603.5547
79089.4692	1280.1197
75946.5982	955.5237
74942.5236	531.7621
75100.8171	349.6847
76248.2610	418.5230
75761.1478	437.7218
75768.4875	427.9808
76051.3117	493.6759
75631.4793	427.9525
75584.5050	310.2677
75364.3132	310.4093
76567.7838	822.0664
78050.6532	550.1114
77361.2082	681.2467
77410.3844	539.8607
76203.9780	520.6902
75540.2220	731.3675
76563.1353	380.7766
