1985-01-01
     obs	     sim
  102795	  163300
  102922	  163400
  103125	  163500
  103253	  163600
  103381	  163600
  103483	  164800
  103483	  166200
  102845	  168800
  102185	  169100
  102286	  169600
  101856	  169500
  101452	  169700
  101578	  170900
  102515	  171900
  102922	  172300
  103559	  172900
  104072	  174300
  103100	  173600
  102109	  172700
  101351	  171700
  100496	  171300
  100196	  171300
  100321	  171900
  100572	  172200
  100421	  172300
  100196	  172200
  100020	  172100
   99871	  171800
   99746	  171500
   99547	  171200
   99372	  171200
   98974	  173200
   98825	  189400
   98925	  189500
   98900	  189600
   98850	  189600
   98950	  189700
   98900	  189700
   98702	  189400
  100045	  189300
  104972	  190000
  109203	  189800
  108886	  187100
  108175	  185500
  107964	  184000
  108043	  182600
  107100	  180900
  105877	  179200
  104894	  177900
  103866	  176600
  103406	  176300
  102693	  175600
  102109	  175500
  101427	  176800
  100797	  178000
   99995	  178200
   99497	  178300
   99198	  178700
   98950	  179100
   98702	  179600
   98256	  179600
   98158	  179900
   99024	  179900
   99571	  180600
   99995	  180700
   99896	  180800
  100146	  181000
   99970	  181000
   99821	  181400
   99771	  181300
   99472	  181400
   99248	  181500
   99497	  181900
   99347	  182000
   99273	  185100
   99099	  188900
   98726	  189300
   98306	  189200
   98281	  189500
   98380	  189700
   98405	  189700
   98232	  189500
   98801	  189500
   99547	  189500
  100296	  189500
  100923	  189600
  101401	  189800
  102033	  190000
  102413	  189900
  102008	  189000
  101250	  188900
  100722	  188700
  100898	  189400
  101603	  189600
  101326	  188300
  101452	  188100
  101250	  187700
  100722	  187200
  100071	  187100
  100496	  189900
  100772	  189900
  100948	  189600
  100948	  189600
  101175	  189700
  101250	  189700
  101502	  189800
  101906	  189800
  102973	  190000
  104663	  190000
  106266	  190000
  107414	  190000
  108332	  190000
  109124	  190000
  109733	  190000
  110317	  190000
  110851	  190000
  111466	  190000
  112110	  190000
  112730	  190000
  113324	  190000
  113949	  190000
  114847	  190000
  115805	  190000
  116576	  190000
  117432	  190000
  118125	  190000
  118961	  190000
  119857	  190000
  120559	  190000
  121349	  190000
  122113	  190000
  122852	  190000
  123594	  190000
  124540	  190000
  125721	  190000
  126734	  190000
  127665	  190000
  128483	  190000
  129217	  190000
  129864	  190000
  130424	  190000
  130957	  190000
  131699	  190000
  132205	  190000
  132652	  190000
  133220	  190000
  133699	  190000
  134150	  190000
  134541	  190000
  134963	  190000
  135295	  190000
  135597	  190000
  135961	  190000
  136264	  190000
  136568	  190000
  137024	  190000
  137511	  190000
  138490	  190000
  139227	  190000
  140552	  190000
  142539	  190000
  146565	  190000
  150465	  190000
  153090	  190000
  154790	  190000
  156798	  190000
  158490	  190000
  160529	  190000
  162380	  190000
  164076	  189900
  165611	  190000
  166708	  190000
  168293	  190000
  169714	  190000
  170932	  190000
  171982	  190000
  172789	  190000
  173070	  190000
  173493	  190000
  173246	  189500
  173633	  189400
  174340	  189800
  175118	  189900
  175757	  190000
  176255	  190000
  176469	  189800
  176575	  189700
  175970	  189000
  175864	  189300
  175864	  189300
  175686	  189300
  175579	  189300
  175118	  188900
  174658	  189000
  174021	  189000
  173493	  188900
  172930	  188900
  172859	  189500
  173035	  189500
  173140	  189300
  172965	  189300
  173246	  189000
  172718	  188300
  173422	  188300
  173528	  188100
  173317	  187800
  172965	  187600
  172543	  187200
  171842	  186700
  171142	  186200
  170932	  186200
  170305	  185700
  169575	  185800
  169089	  185800
  168639	  185600
  168051	  185400
  167741	  185500
  167155	  185400
  166983	  185600
  167430	  186500
  167224	  186800
  166433	  186400
  165748	  186600
  165440	  188400
  165371	  189600
  165474	  189600
  165577	  189700
  165474	  189300
  165474	  189600
  165132	  189100
  165201	  189200
  165064	  188900
  164314	  188700
  163804	  189000
  163872	  189300
  163906	  189500
  162854	  188600
  161975	  188700
  160965	  188500
  161470	  190000
  161773	  189700
  161638	  189300
  161470	  189200
  161133	  188900
  161706	  188800
  163057	  188900
  164348	  189300
  165919	  190000
  165440	  188400
  164996	  188100
  164484	  188000
  163668	  187300
  163024	  186800
  163057	  186300
  162854	  186200
  162043	  185500
  161503	  185000
  160864	  185600
  160260	  187100
  159691	  187600
  158590	  187900
  157759	  187300
  156369	  186700
  155184	  185700
  154200	  184700
  153057	  184200
  152537	  183700
  152537	  184000
  152374	  184000
  151305	  183200
  150336	  182500
  149340	  181700
  148475	  180800
  147327	  180000
  147550	  180300
  147900	  180900
  147136	  180800
  146501	  180400
  145741	  180100
  143978	  178700
  142570	  177700
  141761	  177000
  140954	  176200
  139965	  175400
  139319	  174900
  139257	  175200
  139935	  176000
  140429	  176800
  141109	  177700
  141668	  178700
  141699	  179100
  141606	  179300
  141326	  179200
  140985	  180300
  140800	  184300
  141140	  189900
  141482	  189900
  141295	  189200
  141854	  190000
  142384	  190000
  142882	  190000
  143571	  190000
  144858	  189500
  147009	  190000
  147741	  189100
  147805	  188600
  147391	  188000
  146786	  187500
  146343	  187200
  145646	  186400
  144732	  185500
  144701	  185800
  144858	  186500
  145362	  187700
  145615	  188800
  145552	  189100
  145868	  189400
  145489	  189300
  143790	  187900
  142477	  186600
  141450	  185500
  140058	  183700
  139596	  183400
  139257	  182800
  138521	  182300
  137054	  181100
  135627	  183600
  134872	  184000
  133849	  183600
  132891	  183400
  132324	  186500
  132116	  187200
  131343	  186500
  130248	  185600
  129864	  185100
  129070	  184200
  128396	  183400
  128483	  183400
  128835	  183500
  128689	  183400
  128718	  188900
  128835	  189000
  128864	  188900
  129070	  188900
  129011	  189100
  128952	  189100
  127840	  187800
  127229	  186600
  127578	  185600
  128045	  185600
  128982	  185500
  128074	  183900
  127025	  182800
  125692	  180900
  123938	  179100
  122284	  177300
  120728	  175600
  118989	  173900
  119017	  173500
  118265	  173300
  116080	  171300
  114003	  169400
  111520	  167600
  110025	  166500
  108648	  165700
  108227	  165200
  107623	  164900
  106813	  163900
  105514	  171200
  104277	  171400
  103508	  171000
  103024	  170600
  102667	  171600
  102489	  173900
  101654	  173900
  101730	  174000
  104843	  173900
  106631	  172100
  106084	  172600
  104765	  171700
  104149	  170000
  103841	  168900
  102718	  167400
  100948	  165200
   98925	  163300
   98281	  162400
   97812	  161500
   96928	  159400
   96733	  158800
   96806	  158600
   96977	  158700
   97345	  158600
   98108	  158700
   98479	  158400
   99322	  158400
   98108	  156600
   97124	  155700
   96123	  154400
   94838	  152900
   93541	  151400
   94044	  151700
   94597	  152300
   95104	  152500
   95104	  152100
   93828	  151200
   93135	  150300
   92279	  149800
   92184	  150800
   91900	  151800
   91641	  152300
   91806	  153300
   92042	  154600
   92113	  155900
   92303	  156800
   92469	  158800
   93660	  166400
   94044	  168900
   94838	  169300
   93900	  169200
   93804	  168400
   94573	  168200
   95079	  167900
   97443	  169500
  100697	  170900
  104354	  173100
  106917	  174700
  106943	  178100
  106839	  181900
  106162	  181900
  105282	  181000
  104174	  179800
  102388	  178500
  101049	  176800
   99571	  175000
  100146	  173600
  103866	  173300
  106007	  172900
  105644	  171000
  104149	  169400
  103636	  168000
  102515	  166300
  101124	  164400
  100898	  163900
  100572	  163400
   99746	  162500
   98479	  161500
   97615	  160500
   96537	  159400
   95297	  158300
   96147	  159000
   96684	  159600
   96513	  159400
   96147	  159000
   95904	  158800
   95758	  158500
   95515	  158200
   95758	  158400
   95806	  158500
   95661	  158400
   95709	  158500
   95806	  158500
   95782	  158700
   95855	  159700
   95928	  160200
   96342	  161100
   96391	  161600
   96684	  162000
   96879	  162300
   96391	  161900
   96684	  162500
   98479	  164300
  101074	  166600
  102312	  166800
  103024	  167000
  103355	  167100
  103611	  167400
  104149	  167700
  105282	  168700
  105929	  170200
  106761	  171300
  107886	  172400
  109044	  173400
  110264	  174100
  111091	  174900
  112352	  176100
  113840	  177000
  115066	  177700
  116576	  178400
  117570	  179000
  118320	  180600
  119129	  181600
  120221	  182300
  120981	  182800
  121490	  183100
  121915	  183500
  122340	  183800
  122938	  184200
  123480	  184500
  123966	  184800
  124425	  185100
  124799	  185400
  125201	  185800
  125605	  186100
  125952	  186700
  126270	  187700
  126589	  189200
  126909	  190000
  127199	  190000
  127520	  190000
  127840	  190000
  128162	  190000
  128542	  190000
  129129	  190000
  129540	  190000
  130159	  190000
  130779	  190000
  131194	  190000
  131699	  190000
  132205	  190000
  132771	  190000
  133340	  190000
  136659	  190000
  138858	  190000
  140274	  190000
  141233	  190000
  141792	  190000
  142384	  190000
  142820	  190000
  143257	  190000
  143539	  190000
  143884	  190000
  144198	  190000
  144669	  190000
  145047	  190000
  145236	  190000
  145773	  190000
  146565	  190000
  147009	  190000
  147645	  190000
  148028	  190000
  148475	  190000
  148923	  190000
  149211	  190000
  149564	  190000
  149886	  190000
  150143	  190000
  150594	  190000
  150788	  190000
  151143	  190000
  151596	  190000
  152017	  190000
  152439	  190000
  152732	  190000
  153057	  190000
  153383	  190000
  153742	  190000
  154036	  190000
  154364	  190000
  154822	  190000
  155381	  190000
  155742	  190000
  156171	  190000
  156534	  190000
  156930	  190000
  157494	  190000
  158324	  190000
  158990	  190000
  159491	  190000
  160026	  190000
  160294	  190000
  160562	  190000
  160864	  190000
  161099	  190000
  161571	  190000
  161807	  190000
  162110	  190000
  162448	  190000
  162922	  190000
  163193	  190000
  163464	  190000
  163702	  190000
  164007	  190000
  164280	  190000
  164518	  190000
  163940	  189200
  163328	  189200
  162820	  189000
  162246	  188600
  161706	  188200
  161908	  188800
  162009	  189800
  161975	  189400
  162043	  189600
  162246	  189800
  162482	  189900
  162752	  189900
  163057	  190000
  163328	  190000
  163294	  189500
  163362	  189500
  163430	  189700
  163464	  189700
  163804	  190000
  164042	  190000
  164416	  190000
  164144	  189500
  163872	  189500
  163736	  189500
  163736	  189500
  163532	  189400
  162820	  188800
  162144	  188100
  160864	  187000
  159791	  186100
  158757	  185300
  158091	  184600
  157328	  183900
  156997	  183800
  157195	  184000
  156072	  183900
  154921	  184600
  153775	  188400
  152732	  188500
  151596	  188500
  150884	  188900
  150562	  189400
  149372	  188500
  148219	  187600
  147486	  187100
  147359	  186600
  148188	  186300
  148795	  185600
  148188	  184200
  147263	  183600
  146596	  182800
  145805	  181900
  144701	  180800
  143633	  179800
  143039	  179200
  143007	  179300
  141326	  177700
  139627	  176600
  138367	  175700
  136994	  174600
  135961	  174600
  135265	  176500
  134120	  176000
  132801	  175200
  131967	  174700
  131758	  174300
  131105	  174100
  130573	  173700
  131046	  173800
  130987	  173900
  130484	  173500
  129982	  173100
  129364	  172500
  128747	  172000
  128191	  171600
  127957	  171700
  127753	  172100
  127112	  172200
  126676	  172300
  126212	  172200
  125721	  171900
  125201	  171500
  125029	  171400
  125173	  171600
  124741	  171200
  124310	  171000
  123938	  170600
  123480	  170200
  123052	  169900
  122938	  169800
  122738	  169700
  122142	  169200
  121603	  168700
  121038	  168500
  120446	  168100
  119941	  167800
  119829	  167700
  119576	  167500
  119017	  167000
  118515	  166600
  117876	  166100
  117238	  165600
  116603	  165100
  116410	  164900
  116190	  165200
  115613	  165100
  115093	  166800
  114438	  167000
  113785	  166900
  113162	  166600
  112865	  166500
  112676	  166500
  112433	  166100
  111976	  165600
  111868	  166200
  111841	  166800
  111949	  167400
  112298	  167800
  112379	  168100
  111815	  167700
  111493	  167400
  110984	  167000
  110664	  166600
  110291	  166300
  110397	  166200
  110291	  166300
  109892	  166800
  109626	  167100
  109176	  167100
  108807	  167100
  108569	  166900
  108490	  166900
  108306	  166800
  108069	  166500
  107754	  166600
  107518	  166500
  107205	  166900
  106917	  167000
  106813	  167000
  106578	  167000
  106136	  168000
  105929	  174700
  105488	  175700
  105903	  176800
  105566	  177200
  105385	  177600
  105126	  177700
  104894	  177600
  105049	  177400
  106266	  178100
  108069	  178800
  108122	  178700
  108359	  179300
  108306	  180000
  107440	  179100
  106370	  178200
  105307	  177400
  104277	  176800
  103866	  178300
  103713	  178900
  103662	  179200
  102312	  178600
  101149	  177900
  100396	  177200
   99646	  176600
   99746	  176000
  101049	  176400
  101831	  176700
  101124	  175700
  100246	  174600
   99322	  174100
   98380	  178600
   97862	  180600
   98059	  182400
   98034	  183100
   97321	  183200
   97149	  183200
   97100	  183300
   96879	  183500
   96831	  183600
   97615	  184100
   98133	  184600
   98034	  184400
   98479	  184700
   98999	  185000
   99273	  185400
   99821	  186100
  100496	  186800
  100572	  187300
   99946	  187200
   99447	  187200
   98999	  186900
   98355	  186400
   97689	  185900
   98182	  186300
   98429	  186700
   98331	  186600
   98207	  187300
   97960	  187600
   97517	  187600
   97394	  187900
   97763	  188600
   97985	  189800
   97763	  189300
   97615	  189100
   97517	  189000
   97665	  188900
   98059	  189200
   98751	  189700
   99123	  189700
   98776	  189100
   98652	  188900
   98158	  188500
   97886	  188300
   98059	  188400
   98603	  188500
   98776	  188500
   98207	  188100
   97985	  187800
   97862	  187600
   97763	  187600
   98084	  187700
   98380	  187900
   98454	  188000
   98479	  188400
   98627	  188600
   98751	  189300
   98776	  189800
   98950	  189800
   99148	  189900
   99322	  189900
   98950	  189400
   98702	  189400
   98256	  189300
   98504	  189300
   99995	  189300
  101906	  189700
  103688	  189700
  104869	  187200
  108306	  187600
  109229	  186200
  108464	  186200
  107152	  185400
  105695	  183800
  106474	  182800
  107807	  181400
  109309	  181700
  113406	  184600
  117238	  185600
  121490	  186400
  124024	  187100
  125201	  187100
  124942	  186100
  124540	  185300
  123052	  184300
  121688	  183000
  120756	  182400
  120053	  181800
  119324	  181600
  118543	  181200
  117515	  181300
  116879	  181300
  116080	  180400
  116135	  180000
  116686	  180200
  116962	  180200
  116603	  184400
  116410	  185500
  117321	  186600
  118766	  187600
  119913	  188800
  121547	  189700
  122369	  189700
  123509	  189100
  127723	  188900
  131224	  188600
  133400	  188600
  134420	  188500
  136355	  189100
  138153	  189100
  139842	  188700
  141264	  188700
  142664	  188500
  143664	  188500
  144638	  188500
  147423	  189600
  148827	  188500
  148411	  187500
  147996	  187000
  148251	  188200
  148571	  188400
  148411	  188200
  148891	  188500
  148891	  188900
  149596	  189600
  150175	  189800
  151014	  189700
  154265	  189800
  156765	  189800
  158157	  189800
  159424	  189800
  159491	  188800
  159925	  189500
  160395	  189500
  160999	  189600
  161470	  189600
  162077	  189900
  162651	  189900
  162820	  189500
  163294	  189800
  163634	  189800
  164791	  189700
  165611	  189700
  166433	  189800
  166983	  189800
  167637	  189700
  168777	  189700
  169922	  189700
  171247	  189800
  172403	  189700
  173598	  190000
  174516	  190000
  174905	  189500
  175331	  189500
  175828	  189400
  176540	  189600
  177110	  189600
  177754	  189500
  178255	  189600
  178219	  189100
  178147	  189000
  177933	  189100
  177610	  189000
  177181	  188800
  177181	  188900
  177146	  189200
  176646	  189000
  176184	  188700
  175722	  188800
  175402	  188600
  174941	  188400
  175154	  189800
  175047	  189400
  174870	  189400
  174693	  189500
  174693	  189500
  174410	  189400
  174445	  189700
  174941	  189900
  175899	  189800
  176184	  188700
  175935	  188500
  175154	  187700
  174552	  186800
  173916	  185900
  173528	  185600
  173458	  185400
  172859	  185200
  172017	  184800
  171282	  184300
  170689	  183700
  170166	  183700
  170270	  184000
  170410	  184300
  169714	  184200
  169228	  184000
  169158	  184600
  168916	  184800
  168777	  184900
  168501	  185000
  168327	  184900
  167913	  184600
  167810	  184400
  167327	  184000
  167534	  183600
  167224	  184200
  166880	  184400
  166605	  185300
  166914	  187700
  166399	  187600
  165748	  187400
  165167	  187000
  164893	  186700
  164757	  186700
  164893	  186700
  164484	  186000
  163668	  185200
  163091	  184600
  162347	  184000
  161706	  183200
  161436	  182900
  160999	  182900
  159892	  182200
  159023	  181400
  158224	  180600
  157427	  179800
  156600	  179000
  155874	  179400
  155479	  179400
  154331	  178600
  153285	  177600
  152342	  176700
  151369	  175800
  151046	  175500
  150336	  174700
  149051	  173500
  147709	  172200
  146406	  171000
  145236	  169900
  144229	  168700
  143257	  167500
  142602	  166800
  141979	  166100
  140769	  164800
  139534	  163500
  138919	  162900
  137756	  161700
  136537	  160400
  135658	  159600
  134631	  160900
  133639	  172600
  132622	  173900
  131669	  174000
  130513	  173500
  129305	  172700
  128542	  172200
  128045	  171800
  129628	  172300
  130779	  173400
  132116	  174000
  132831	  174300
  133310	  174600
  133610	  174800
  133849	  175100
  133040	  174200
  132294	  173500
  131461	  172700
  130661	  172100
  129717	  171200
  129217	  170800
  129129	  170700
  128162	  170400
  127432	  169700
  126502	  168900
  125721	  168100
  124942	  167300
  124856	  167200
  124683	  167100
  123995	  166200
  123080	  165300
  122255	  164500
  121405	  163600
  120475	  162700
  120362	  162700
  120221	  162600
  119380	  161900
  118487	  161300
  117654	  160700
  116796	  160500
  115998	  159900
  115888	  160000
  115723	  160000
  114793	  159200
  114166	  159100
  113351	  159500
  112757	  159200
  112164	  158800
  112245	  158800
  112110	  158700
  111252	  158100
  110770	  157600
  110504	  157100
  110078	  156800
  109574	  157800
  109786	  158100
  109679	  158300
  108965	  157800
  108517	  157400
  107938	  156900
  107466	  157500
  107231	  157600
  107466	  157900
  107623	  158000
  107074	  157600
  106761	  157100
  106162	  156700
  105462	  156000
  105333	  155700
  105747	  155700
  105695	  155700
  104869	  155200
  104534	  157000
  104072	  159400
  103508	  159700
  103227	  159700
  103253	  159800
  102896	  159900
  101881	  160000
  101300	  161500
  101780	  161600
  102261	  161700
  102922	  161300
  103024	  161200
  102947	  161800
  101805	  165700
  101477	  165900
  101074	  165100
  100898	  164700
  100646	  164300
  101099	  164400
  101351	  164500
  100873	  164900
  102008	  175500
  103227	  182600
  104046	  184500
  104869	  185600
  104637	  186000
  104482	  187300
  104894	  188800
  103662	  187000
  104303	  185900
  105825	  185600
  106474	  185200
  106136	  184000
  105644	  183100
  103764	  181300
  102109	  179200
   99970	  177900
   98207	  178100
   96123	  176900
   96269	  177100
   96245	  176900
   96269	  177400
   96269	  178000
   96074	  178400
   96415	  178900
   96806	  178700
   97247	  178500
   97345	  178300
   97468	  178300
   97124	  178400
   97960	  178900
   98479	  178900
   98652	  179300
   98925	  179400
