1985-01-01
     obs	     sim
  220646	  312400
  220000	  311800
  219658	  311500
  219203	  311400
  218070	  311400
  216602	  310500
  215403	  309400
  213688	  308400
  212206	  307600
  211391	  307300
  210177	  306700
  208639	  306500
  206960	  306800
  205475	  312800
  204536	  313400
  204788	  313700
  206779	  314000
  209884	  314000
  210951	  314000
  210914	  313200
  210251	  313200
  209187	  313100
  209517	  313700
  210914	  314400
  211983	  313700
  212130	  312900
  211873	  312600
  211540	  312800
  211391	  312800
  210655	  312800
  211061	  313200
  214173	  314700
  217052	  313800
  218447	  312900
  218562	  312400
  218070	  311700
  217353	  311000
  216340	  310200
  215142	  309400
  213911	  308500
  212761	  307600
  211318	  306700
  209810	  305800
  208345	  304900
  206816	  308100
  205365	  311100
  203887	  312900
  203278	  312900
  202561	  313200
  202202	  312900
  202774	  312900
  203097	  312700
  202740	  312400
  201989	  311900
  200991	  311300
  199887	  310600
  198720	  309900
  197382	  309200
  196014	  308400
  194549	  307800
  193091	  307000
  191676	  306200
  190301	  305400
  188662	  304600
  187136	  303900
  185616	  303300
  183904	  303300
  182570	  303400
  181276	  302900
  181839	  303700
  181738	  302900
  181873	  302000
  181408	  301100
  180613	  300300
  179527	  304700
  178377	  306100
  178051	  306600
  179659	  306700
  181342	  306300
  182105	  305700
  181971	  305000
  181440	  304800
  180713	  304100
  179987	  303400
  179426	  302700
  178903	  302000
  178181	  301500
  177430	  300700
  176454	  299900
  175869	  299200
  175157	  298500
  174059	  297500
  172901	  296500
  171624	  295400
  170288	  294300
  168867	  293200
  167482	  292800
  166171	  292100
  164771	  291200
  163565	  290200
  162398	  289500
  161204	  288500
  159927	  287400
  158746	  286300
  157331	  285300
  156045	  284100
  154736	  282900
  153287	  281700
  151792	  280400
  150305	  279100
  149204	  278200
  147907	  276900
  146476	  275900
  145057	  274600
  143476	  273500
  141796	  272300
  140824	  272400
  140105	  275300
  139305	  279200
  138507	  283400
  137825	  290600
  137634	  294200
  139772	  296400
  143983	  298000
  148597	  299500
  151296	  300800
  152201	  300900
  152465	  301600
  152436	  301400
  152113	  301000
  152377	  300300
  152876	  299500
  153821	  298500
  154055	  297400
  153938	  296300
  153583	  295200
  152847	  294000
  152025	  293000
  151120	  291800
  150161	  291000
  149637	  290800
  149145	  290400
  149493	  290400
  150364	  291100
  150305	  291500
  150161	  291700
  149666	  291400
  149118	  290800
  149060	  291000
  149928	  295200
  150975	  297400
  152524	  298300
  155450	  298700
  158202	  300500
  159502	  306000
  159834	  308600
  162337	  309800
  168708	  311800
  173995	  312300
  176681	  312100
  177822	  312800
  178541	  313100
  178935	  313100
  182737	  312800
  189005	  312500
  192469	  311000
  192401	  311300
  191400	  311300
  189859	  310400
  190336	  309500
  191953	  307700
  192366	  305200
  191092	  302600
  189139	  300100
  186729	  297600
  184207	  295000
  182039	  292800
  180349	  291200
  178541	  289600
  177070	  288600
  176062	  288400
  175059	  288700
  174090	  288600
  173802	  288900
  174027	  289300
  174509	  290000
  174930	  290500
  175189	  291200
  175382	  291700
  175189	  292000
  175091	  292400
  175673	  293400
  176517	  294500
  176909	  295100
  177560	  296500
  177985	  303100
  178575	  307000
  180021	  309600
  184743	  312300
  189005	  313800
  192158	  313800
  194028	  314000
  195072	  313800
  195664	  313800
  196225	  314000
  197030	  314300
  198086	  314300
  199109	  314100
  200812	  314100
  201632	  314100
  202454	  314100
  203097	  314100
  203851	  314500
  204680	  314500
  204898	  314100
  205076	  314100
  205221	  314100
  205294	  314100
  205690	  314100
  206635	  314600
  207726	  314600
  208783	  314300
  209664	  314300
  210288	  314300
  210914	  314300
  211983	  314600
  212945	  314600
  213838	  314700
  214283	  314300
  214992	  314300
  215217	  314300
  215589	  314300
  216003	  314400
  216791	  314600
  217581	  314600
  218371	  314300
  219242	  314700
  219961	  314600
  220607	  314500
  221101	  314500
  221980	  314700
  222861	  314700
  223435	  314400
  224512	  314500
  225476	  314500
  227568	  314400
  230183	  314500
  234205	  314500
  239243	  314500
  242196	  314100
  243620	  313900
  244845	  314100
  246118	  313900
  247270	  314000
  248178	  314000
  248674	  314000
  249421	  314400
  250128	  314400
  250585	  314400
  251877	  314400
  252714	  314400
  252922	  313900
  253049	  313900
  253509	  314400
  253467	  313900
  253550	  314000
  254350	  313800
  254644	  313700
  254602	  313700
  254517	  313700
  254475	  313700
  255065	  313700
  255867	  313700
  256374	  313700
  256501	  313700
  256415	  313700
  256246	  313700
  255867	  313700
  255444	  313700
  254940	  313700
  254392	  313700
  253846	  313700
  253342	  313700
  252797	  313600
  252212	  313500
  251960	  313900
  251209	  313700
  250502	  313600
  249836	  313500
  249173	  313300
  248469	  313000
  247847	  313300
  247148	  313200
  246282	  313300
  245667	  313200
  245009	  313100
  244437	  312800
  243864	  312400
  243253	  311900
  242521	  311300
  241748	  310700
  240980	  310100
  240089	  309500
  239605	  309200
  239201	  309000
  238318	  308300
  237594	  308100
  236914	  307700
  236035	  307000
  235159	  306300
  234602	  305900
  234007	  305400
  233097	  305100
  232307	  305100
  231519	  306900
  230968	  308900
  230496	  309300
  230770	  309400
  231203	  309200
  231086	  309300
  230929	  309000
  230340	  308500
  229674	  308000
  228970	  308100
  228346	  307500
  227722	  306800
  227025	  306100
  226286	  305300
  225513	  304500
  224742	  303700
  223895	  302800
  222973	  302200
  222210	  301400
  221256	  300600
  220456	  299700
  219658	  298900
  218562	  298200
  217654	  298200
  216903	  297600
  216152	  296800
  215291	  296000
  214359	  295600
  214060	  296000
  213243	  295300
  212538	  294500
  211760	  293900
  210801	  293300
  210141	  292500
  209333	  291600
  208492	  290700
  207763	  289700
  206742	  288700
  205908	  287800
  205005	  289100
  204068	  289400
  203420	  289100
  203205	  288600
  202632	  287900
  202060	  287100
  201274	  286300
  200457	  285500
  199606	  284900
  198720	  284000
  197839	  283100
  196995	  282100
  195980	  281200
  195454	  280600
  194899	  279900
  194270	  279300
  193438	  278300
  192469	  278100
  191366	  277400
  190404	  276800
  189550	  276200
  188662	  275400
  187813	  274800
  186933	  274400
  186020	  273700
  185178	  272800
  184207	  271900
  184073	  271300
  183135	  270400
  182238	  269700
  181342	  268700
  180283	  269100
  179426	  268600
  178575	  268100
  178115	  267600
  177203	  266800
  176356	  265900
  175642	  265100
  175123	  264500
  174575	  263900
  174027	  263300
  173770	  262900
  173415	  262500
  172999	  262000
  172583	  262300
  172199	  262000
  172231	  261700
  171847	  262000
  171624	  262500
  171211	  262400
  171179	  262500
  170956	  263100
  170638	  262900
  170161	  262500
  169623	  262000
  169276	  261600
  169024	  261200
  168583	  262800
  168016	  262800
  167389	  262600
  167137	  262100
  166702	  261900
  167137	  263100
  167201	  263300
  166888	  263000
  166513	  262600
  165983	  261900
  165422	  261200
  164957	  260400
  164833	  260200
  164617	  259900
  163905	  259100
  163167	  258200
  162428	  257400
  161633	  256500
  160808	  255700
  160292	  255300
  159502	  254500
  158684	  253700
  157901	  252900
  157062	  252900
  156164	  252300
  155450	  251700
  155034	  251200
  154263	  250500
  153525	  249700
  152818	  248900
  152025	  248100
  151208	  247200
  150334	  246400
  149899	  245800
  149030	  245000
  148167	  244100
  147364	  243300
  146818	  242900
  146505	  242500
  146107	  242100
  145708	  241600
  145311	  241100
  144631	  240700
  144631	  240800
  144717	  240800
  144066	  240100
  143841	  240500
  143589	  242100
  143391	  242800
  143672	  242700
  143447	  242200
  143056	  241500
  143476	  241700
  143728	  241700
  143841	  241700
  143983	  241700
  143897	  241600
  143897	  241600
  143897	  241500
  143897	  242500
  143841	  243100
  143758	  245500
  143728	  248200
  143672	  249300
  144152	  250700
  145140	  252100
  146591	  263200
  147765	  269900
  151792	  273800
  161938	  276700
  169214	  278800
  173802	  283200
  175189	  284700
  175157	  284700
  177007	  286800
  179329	  286600
  181044	  286000
  182869	  284700
  184306	  283200
  184038	  281100
  182171	  278400
  179823	  278400
  177071	  277900
  174188	  276600
  172614	  274900
  171592	  273900
  170733	  272600
  169656	  271500
  168961	  270600
  168614	  269400
  168331	  268500
  168142	  268000
  167891	  267600
  167326	  267100
  166732	  266700
  166045	  266500
  165361	  266100
  164369	  265700
  163443	  265200
  162428	  264700
  161204	  264100
  160048	  263500
  159835	  264200
  159593	  264800
  159805	  266400
  159169	  267700
  158625	  268600
  158203	  269400
  157631	  269800
  157391	  270500
  157181	  271100
  156942	  272500
  157151	  274100
  157122	  275300
  156942	  276100
  157212	  277200
  157361	  277800
  158113	  278800
  158595	  279700
  158867	  285400
  158836	  288300
  159290	  290400
  164122	  291900
  168425	  297300
  170733	  307500
  172679	  314000
  180879	  314400
  192711	  314500
  204536	  314100
  210287	  311800
  211724	  310600
  211355	  309300
  210140	  307700
  208491	  305900
  206199	  304000
  203816	  303500
  201310	  302400
  199038	  302300
  197663	  301900
  198015	  301200
  198827	  300700
  198791	  299800
  198368	  298800
  197557	  297700
  197066	  296900
  196750	  296400
  196224	  296300
  195490	  297400
  194793	  297900
  194375	  298100
  194202	  298200
  194688	  299400
  195246	  300100
  195630	  300400
  196084	  300500
  196960	  301400
  197557	  309000
  197698	  312100
  197839	  313000
  202811	  313400
  207798	  313200
  211355	  312700
  212649	  312900
  212834	  312600
  212760	  312700
  215927	  312600
  220037	  312500
  224087	  312500
  226016	  312500
  226674	  312500
  226674	  312200
  226248	  311800
  225668	  311400
  224858	  311100
  224165	  311300
  223780	  311500
  223204	  311400
  222438	  311800
  221598	  312100
  221483	  313300
  222094	  314500
  222783	  314500
  223742	  314000
  224742	  314600
  225359	  314400
  225668	  314000
  226364	  314400
  227373	  314400
  228502	  314600
  229283	  314600
  230026	  314600
  230693	  314600
  231243	  314600
  231754	  314500
  232188	  314500
  232819	  314600
  233215	  314400
  233611	  314400
  233928	  314400
  234126	  314400
  234324	  314400
  234602	  314500
  235000	  314500
  235238	  314500
  235557	  314600
  235796	  314600
  236075	  314600
  236315	  314600
  236714	  314600
  237074	  314600
  237355	  314600
  237635	  314600
  237916	  314600
  238357	  314700
  238759	  314700
  239404	  314600
  240574	  314600
  241546	  314600
  242683	  314400
  243988	  314300
  244601	  314300
  245174	  314400
  245379	  314300
  245502	  314400
  245830	  314400
  246406	  314400
  246611	  313800
  246488	  313800
  246529	  313700
  247188	  314200
  247972	  314200
  247972	  313700
  248137	  313700
  248799	  314600
  249296	  314600
  249379	  314300
  249462	  314500
  249504	  314500
  249379	  314200
  249338	  314300
  249836	  314400
  250044	  314400
  250210	  314400
  250127	  314400
  250751	  314300
  251292	  314300
  251459	  314300
  251501	  314200
  251501	  314200
  252880	  314200
  253803	  314300
  254939	  314100
  255402	  313900
  255276	  313100
  254644	  312700
  254518	  312800
  254518	  313100
  254518	  313900
  254434	  314000
  253803	  313700
  253551	  313900
  253090	  313900
  252253	  313500
  252044	  313600
  251292	  313500
  250376	  313200
  248965	  313100
  247766	  313000
  246488	  313100
  245010	  313100
  243947	  312900
  243498	  313300
  242968	  313500
  241992	  313000
  241222	  312500
  239887	  312100
  238799	  311600
  237755	  311000
  237034	  310700
  235956	  312200
  234444	  313000
  232899	  312800
  231322	  312800
  229869	  312400
  229400	  312800
  229165	  313400
  228775	  313600
  227645	  312800
  226946	  312500
  226326	  312300
  224896	  311300
  223281	  310200
  222745	  309900
  221483	  309400
  221026	  310400
  220798	  311400
  219999	  313600
  219999	  314100
  220037	  313800
  219886	  313900
  219582	  313800
  218787	  313300
  217957	  312800
  217204	  312400
  216189	  311900
  215553	  311800
  214544	  312000
  214023	  311900
  213279	  311400
  212242	  310800
  211134	  310100
  210030	  309500
  209077	  308700
  208126	  308700
  207215	  308400
  206453	  307900
  205583	  307900
  204680	  307700
  203528	  307100
  202561	  306400
  201524	  306600
  200563	  306900
  199676	  306800
  198403	  306600
  198262	  307800
  198191	  308500
  196995	  307900
  195525	  306800
  194897	  306700
  193646	  305900
  192538	  305200
  191229	  304500
  189926	  303900
  189004	  302900
  187915	  302300
  186899	  302100
  185852	  304000
  184474	  305000
  183938	  305500
  183637	  305700
  183137	  305800
  182903	  306100
  182603	  307000
  181972	  307400
  182171	  307800
  181806	  307900
  181309	  307800
  180746	  307700
  180218	  307500
  179559	  307300
  178935	  306900
  178116	  306300
  176908	  305400
  175739	  305000
  174575	  304100
  173834	  303900
  173095	  303500
  171815	  302500
  170352	  301400
  169024	  300300
  167608	  299200
  166170	  298100
  165828	  299000
  165516	  299800
  164091	  298900
  162920	  297900
  161479	  296800
  160108	  295700
  159471	  295200
  158806	  294900
  158203	  294500
  157962	  294300
  157692	  294300
  157361	  294200
  156972	  294000
  156642	  293800
  155866	  293200
  155152	  292600
  154737	  292300
  154381	  292100
  153967	  291800
  153583	  291500
  153112	  291200
  152407	  290500
  151616	  289800
  151003	  289300
  150363	  288900
  149696	  288400
  149118	  288200
  148512	  287900
  147764	  287400
  147019	  286800
  146363	  286200
  145623	  285500
  145056	  284900
  144829	  284700
  144208	  284000
  143392	  283300
  142663	  282500
  141992	  282300
  141240	  288600
  140574	  292800
  140353	  294900
  141686	  296200
  143476	  297000
  145056	  297400
  145283	  297400
  145169	  297200
  144914	  296900
  144914	  306700
  144942	  314400
  145368	  314400
  151237	  314400
  164617	  314500
  179888	  313200
  190303	  312300
  193473	  311100
  192331	  309300
  190063	  309300
  187271	  307600
  184776	  305400
  182770	  302900
  180978	  304000
  178836	  302800
  176908	  301000
  176941	  298700
  177201	  296200
  176128	  293500
  174059	  290700
  171529	  288000
  168551	  285500
  165952	  283800
  163967	  284900
  161938	  284500
  160200	  283600
  159108	  282500
  158203	  281800
  157541	  282200
  157032	  282400
  156613	  282200
  156344	  282000
  156942	  282300
  157002	  282400
  156822	  283800
  156403	  284300
  156463	  283900
  155688	  282700
  154707	  281400
  154352	  280700
  154618	  280900
  154026	  280500
  153524	  280000
  152671	  279700
  151733	  280400
  150712	  280500
  149754	  280400
  148944	  280100
  148224	  279800
  147592	  279300
  146791	  278800
  145793	  278300
  144716	  277700
  143504	  279300
  142663	  280800
  141602	  281100
  141741	  282000
  143027	  282700
  145226	  284100
  146905	  285400
  147592	  286100
  147965	  286600
  148166	  287100
  148023	  287400
  147793	  287600
  147994	  288400
  148224	  289100
  147908	  289400
  147621	  289700
  147162	  289900
  146791	  290200
  146249	  290400
  146163	  291100
  146135	  291700
  145623	  291800
  145339	  292400
  144632	  292800
  144293	  294200
  144462	  295500
  144773	  296700
  145141	  297800
  145566	  298700
  146021	  299500
  146562	  300400
  146876	  301100
  147248	  302700
  147535	  303700
  147936	  307300
  148281	  309800
  149002	  311500
  151003	  313300
  153849	  314500
  156672	  314600
  158504	  314600
  159896	  314600
  161021	  314600
  161938	  314600
  162766	  314600
  163505	  314600
  164586	  314600
  166264	  314600
  168362	  314600
  169909	  314600
  172550	  314600
  175901	  314600
  179921	  314600
  182537	  314400
  184173	  314300
  185313	  314300
  186425	  314600
  187339	  314600
  188459	  314600
  188970	  314000
  189175	  313700
  190371	  314600
  191504	  314600
  192538	  314600
  193507	  314600
  194619	  314600
  195630	  314600
  196434	  314600
  197206	  314600
  197945	  314600
  198403	  314100
  198720	  314100
  199145	  314100
  199711	  314100
  199924	  314100
  200847	  314600
  201596	  314600
  202060	  314300
  202632	  314400
  203169	  314300
  203636	  314300
  204068	  314300
  204825	  314600
  205402	  314600
  205836	  314500
  205981	  314200
  206126	  314300
  206271	  314300
  206489	  314300
  206598	  314400
  206743	  314300
  206961	  314300
  207507	  314300
  208199	  314300
  209223	  314500
  210103	  314500
  210692	  314500
  211318	  314500
  211761	  314500
  212131	  314500
  212612	  314600
  213057	  314600
  213317	  314500
  213688	  314600
  214023	  314600
  214209	  314500
  214358	  314500
  214433	  314400
  214731	  314500
  215179	  314400
  215777	  314600
  216490	  314600
  217091	  314500
  217693	  314600
  218560	  314600
  218863	  314500
  219317	  314600
  219620	  314600
  219772	  314500
  219544	  314100
  219620	  314100
  219848	  314500
  220227	  314600
  220645	  314600
  220874	  314500
  221178	  314600
  221331	  314600
  221445	  314500
  221483	  314500
  221674	  314500
  221865	  314500
  222132	  314500
  222515	  314600
  222783	  314500
  222859	  314400
  223089	  314500
  223511	  314500
  224011	  314500
  224742	  314500
  225668	  314500
  226364	  314500
  226907	  314500
  227490	  314600
  228229	  314500
  229478	  314500
  230614	  314700
  231597	  314700
  232109	  314700
  232859	  314500
  233136	  314500
  233531	  314500
  233690	  314500
  233809	  314300
  233967	  314500
  233967	  314300
  234007	  314500
  233928	  314400
  233888	  313900
  233967	  313900
  233809	  314200
  233729	  314300
  233334	  314100
  233057	  314100
  232938	  313700
  232622	  313700
  232740	  314300
  232859	  314300
  232859	  314300
  232346	  313800
  231872	  313800
  231282	  313700
  230732	  313500
  230065	  313200
  229595	  313000
  228853	  313000
  228035	  313100
  227334	  312800
  227179	  314100
  226248	  313800
  225823	  313800
  225552	  314000
  225436	  314200
  225012	  313900
  224280	  313600
  223665	  313700
  223511	  314000
  222859	  313900
  222515	  314100
  222171	  314100
  221827	  313800
  221102	  313800
  220417	  313400
  219810	  313000
  219582	  312500
  219203	  312200
  218447	  311900
  217580	  310800
  216452	  309700
  215515	  308700
  214358	  308500
  213242	  307700
  212723	  307400
  212168	  307200
  211097	  306100
  209993	  305600
  208930	  305800
  207871	  305400
  207616	  305400
  207325	  305600
  207215	  305600
  206235	  304700
  204788	  303400
  203636	  302500
  202918	  301800
  202024	  300800
  201560	  300400
  201203	  300000
  200030	  299800
  198614	  300700
  197417	  301200
  196224	  300900
  195141	  300200
  195037	  300500
  195072	  300600
  194167	  300000
  192884	  298800
  191608	  297600
  190234	  296400
  188868	  295100
  188153	  294500
  187440	  293900
  186763	  293200
  186223	  293000
  185179	  292000
  183738	  290600
  182670	  289700
  181906	  288900
  180978	  288100
  179823	  287000
  178771	  286200
  177789	  286100
  176746	  285600
  176615	  284900
  176615	  284900
  176583	  285100
  175544	  284200
  174639	  283100
  173288	  282000
  172295	  281300
  171720	  281100
  171880	  281400
  172007	  281600
  172103	  281800
  172167	  281900
  172231	  282000
  172231	  282700
  172295	  285300
  172359	  286300
  172967	  287000
  172839	  287100
  172807	  287300
  172711	  287100
  172582	  287000
  172422	  286700
  172263	  286500
  171880	  286100
  171147	  285400
  170447	  284600
  169719	  283900
  168992	  283100
  168362	  282300
  167859	  281900
  167076	  281100
  166326	  280300
  165548	  279500
  164803	  278700
  164060	  277900
  163474	  277100
  162920	  276600
  162152	  275700
  161357	  274900
  160625	  274100
  159926	  274100
  159199	  273600
  158685	  273500
  158354	  274300
  157602	  273900
  157151	  273700
  156762	  273600
  156463	  273100
  156164	  272500
  155658	  271800
  155241	  271200
  154352	  270000
  153347	  268900
  152289	  269100
  151237	  268300
  150538	  267900
  149783	  267200
  149464	  266900
  149291	  266400
  148339	  265200
  147191	  263800
  145936	  262500
  144716	  261600
  143420	  261500
  142747	  261300
  143223	  262200
  143898	  262900
  144971	  263300
  145936	  263700
  146876	  264100
  147650	  264300
  148253	  264500
  148742	  264800
  148339	  264200
  147707	  263300
  146962	  262600
  145822	  261400
  144716	  260200
  144180	  259600
  142943	  258300
  141769	  257700
  140602	  257600
  140132	  257700
  139718	  257600
  139442	  257400
  139387	  257100
  139305	  257500
  139222	  261200
  138563	  262400
  138426	  262900
  140076	  265200
  142467	  266100
  145651	  268100
  148138	  272500
  149580	  274300
  150421	  275000
  152612	  275400
  155390	  275400
  157391	  275700
  157782	  275800
  157571	  275400
  157451	  274800
  157301	  274100
  156942	  273200
  156373	  272300
  155688	  272000
  154677	  271400
  153672	  270600
  152554	  270700
  151441	  270400
  150479	  269900
  149464	  269700
  148713	  270100
  148052	  269900
  147621	  269500
  148713	  270400
  150421	  271700
  151967	  273000
  152671	  273500
  152055	  272800
  151149	  272000
  150363	  271900
  149406	  272100
  148397	  271900
  147334	  271700
  146277	  273800
  145453	  274600
  145680	  276100
  146934	  277500
  148541	  278400
  150160	  279200
  151091	  279800
  151645	  280400
  152055	  281000
  152554	  281900
  152965	  282700
  153024	  283200
  152994	  283700
  152818	  284100
  152524	  284400
  151879	  284300
  151733	  284900
  151616	  285400
  150916	  286800
  150218	  287700
  149464	  288400
  149812	  289700
  150073	  292200
  150131	  293400
  150421	  294400
  150247	  295000
  150799	  295700
  151587	  299200
  152348	  304200
  153112	  307000
  154026	  309400
  156433	  311300
  161785	  312500
  167702	  313500
  170670	  314100
  172359	  314100
  173352	  314100
  174543	  314400
  175415	  314400
  174994	  313100
  174543	  313200
  174413	  313400
  175642	  313400
  178935	  313400
  182404	  313000
  183905	  313000
  184508	  312800
  184742	  313100
  184675	  313000
  184541	  312800
  184306	  312500
  184206	  313100
  183704	  313100
  183137	  313100
  182570	  313000
  182703	  313100
  183938	  313000
  185886	  313100
  188391	  314300
  191092	  314500
  194132	  314400
  203924	  314500
  212390	  313600
  219582	  313000
  223549	  312800
  226055	  312700
  227918	  312600
  229009	  312600
  229869	  312500
  230379	  312200
  230575	  312100
  230732	  312600
  230771	  312500
  230575	  312300
  230497	  311900
  230457	  311900
  230771	  311500
  230810	  311100
  230771	  310500
  230654	  309900
  230418	  309300
  230222	  309200
  229791	  308700
  229204	  308100
  228541	  307500
  227918	  306900
  228424	  308300
  228385	  309100
  228112	  309500
  228190	  309700
  227918	  309900
  227723	  311200
  227762	  311800
  228502	  313100
  229439	  314300
  230340	  314300
  231400	  314500
  232306	  314500
  232543	  313800
  233254	  314500
  233848	  314500
  234364	  314500
  234920	  314500
  235517	  314500
  235995	  314600
  236355	  314500
  236754	  314500
  237114	  314500
  237234	  314400
  237275	  314200
  237515	  314500
  237715	  314400
  237956	  314500
  238237	  314500
  238478	  314500
  238679	  314500
  239001	  314500
  239444	  314500
  239766	  314500
  240979	  314500
  242114	  314600
  242887	  314500
  243376	  314500
  243661	  314500
  244110	  314500
  244355	  314500
  244437	  314500
  244601	  314500
  244887	  314500
  245133	  314700
  245584	  314700
  245666	  314500
  245502	  314300
  245420	  314400
  245297	  314300
  245297	  314500
  245256	  314500
  244519	  313600
  243620	  313400
  242561	  313400
  241384	  313400
  240412	  313400
  240210	  314100
  240251	  314500
  239524	  313600
  238840	  313400
  238157	  313000
  237475	  312600
  236834	  312400
  236155	  312000
  235597	  311500
  234682	  311000
  234166	  310600
  233492	  310500
  232977	  310100
  232385	  309700
  232188	  309700
  231951	  309700
  231439	  309300
  230928	  308900
  230850	  308400
  230261	  308000
  229791	  307500
  229556	  307300
  229322	  307100
  228814	  306700
  228307	  306700
  227840	  306500
  227218	  306400
  226868	  306100
  226713	  306200
  226752	  306000
  225823	  306600
  225398	  306100
  224588	  305600
  224203	  305000
  223549	  305000
  223511	  304900
  223281	  304800
  222591	  304100
  221751	  303300
  221026	  302500
  220265	  301900
  219469	  302100
  218674	  301500
  218032	  301000
  217091	  300000
  216115	  299200
  214880	  297900
  213540	  296500
  212242	  295900
  211392	  295100
  209993	  294000
  208747	  293200
  207434	  292400
  206126	  291200
  204680	  289900
  203816	  289000
  203241	  288400
  202596	  288400
  201845	  290400
  200847	  293000
  199888	  293700
  199676	  293800
  199817	  293000
  199463	  292600
  199003	  292000
  198121	  291100
  197031	  291300
  195979	  290600
  194862	  289700
  193889	  288800
  193300	  288200
  192608	  287700
  191573	  287100
  190337	  286200
  189106	  285200
  187813	  284000
  186662	  282900
  185717	  282000
  185246	  281500
  184005	  280100
  182737	  279900
  181607	  279200
  180581	  278200
  179790	  277100
  179066	  276400
  178378	  275700
  177462	  275000
  176258	  273800
  175124	  272600
  173995	  271400
  173095	  270700
  172359	  270000
  171592	  269900
  170574	  269000
  169213	  267900
  168268	  266800
  167201	  265700
  165921	  264500
  165144	  263700
  165082	  263700
  163905	  262500
  162674	  261200
  161510	  261000
  160260	  261700
  159169	  261100
  158655	  261100
  158655	  260900
  157812	  259900
  156672	  258700
  155628	  257800
  154766	  256800
  153642	  255700
  153259	  255300
  152876	  254900
  152319	  254400
  151792	  253800
  151237	  253900
  150625	  253500
  150102	  253600
  149841	  253300
  149638	  253100
  149089	  252600
  148541	  252000
  148052	  251500
  147650	  251100
  147105	  250600
  146791	  250500
  146477	  250300
  146135	  250400
  145737	  250200
  144914	  249400
  144773	  249000
  144293	  248600
  143926	  248200
  143560	  247800
  143223	  247400
  142859	  247500
  142439	  247300
  141546	  246800
  141074	  246400
  140353	  245700
  140215	  245500
  139773	  245600
  139139	  245100
  138508	  244500
  138207	  244200
  138016	  243800
  137170	  242900
  136817	  242400
  136980	  242400
  136871	  242100
  136545	  241600
  135652	  241300
  134763	  240600
  134120	  240100
  133772	  240000
  133665	  239900
  133318	  239600
  133291	  239200
  133025	  238700
  132919	  238400
  132759	  238000
  132759	  237700
  132201	  237000
  131725	  241000
  131276	  242500
  131355	  243700
  131593	  244500
  132546	  245100
  134925	  245400
  136220	  245300
  136654	  248200
  136735	  263100
  137007	  272600
  137252	  277100
  142523	  279300
  151091	  281100
  158535	  281800
  161296	  281600
  161479	  280800
  161021	  280000
  160838	  278900
  160382	  278000
  159653	  277000
  158776	  275900
  157782	  274700
  156792	  273500
  155568	  272200
  154292	  271000
  153082	  269700
  151850	  268300
  150683	  267000
  149551	  265600
  148397	  264400
  147306	  263800
  145993	  262900
  144716	  264200
  143307	  264100
  142020	  263600
  140879	  262800
  140270	  262200
  140298	  261500
  140547	  264000
  140353	  264500
  139828	  264500
  139525	  265900
  140215	  268900
  141296	  269700
  141825	  270000
  142523	  270800
  144264	  275400
  147420	  277200
  149060	  278300
  149667	  278800
  150625	  278900
  151733	  279000
  152818	  279100
  153347	  278700
  153288	  278200
  153053	  277600
  152377	  276800
  151587	  275900
  150538	  277700
  149464	  282800
  148397	  291300
  147420	  295000
  146334	  299600
  146106	  302400
  147077	  304000
  149002	  304900
  152289	  305400
  155152	  305500
  157122	  305400
  157812	  305100
  157872	  305400
  157421	  305600
  156852	  305300
  156075	  304900
  155271	  311300
  154440	  312900
  153495	  312900
  152524	  312800
  156045	  312800
  164896	  312900
  187271	  314700
  204608	  314300
  216490	  312300
  219014	  310700
  218032	  308100
  216152	  305400
  214060	  304300
  211318	  302600
  208382	  306900
  206126	  309900
  205619	  311300
  205475	  312100
  213540	  313900
  221407	  312500
  224241	  310800
  223012	  309600
  220531	  308700
  217467	  307000
  216189	  306100
  218863	  306200
  221026	  304900
  221026	  303100
  218825	  301200
  215853	  303700
  212946	  303400
  211613	  303700
  212094	  304700
  213986	  304200
  215740	  302400
  215441	  300300
  213837	  298200
  211650	  296000
  210287	  295000
  209883	  295000
  209296	  295100
  208491	  295900
  207507	  296100
  206561	  296100
  205655	  296300
  204608	  296400
  203744	  307300
  203888	  313700
  203888	  313700
  204536	  314400
  212057	  314400
  228736	  314800
  245215	  314700
  254055	  312800
  255951	  310600
  254434	  307700
  252211	  305900
  250459	  305800
  248261	  304400
  246447	  303300
  246735	  302800
  245790	  303500
  243865	  302300
  241424	  308800
  239524	  310300
  241100	  312300
  244396	  312700
  251626	  312900
  255824	  311000
  258664	  310200
  262299	  310500
  262643	  309400
  260798	  307100
  258239	  304700
  255402	  302200
  252253	  299600
  250293	  298500
  249462	  299000
  248509	  299700
  247477	  299800
  246447	  300500
  245748	  301700
  245502	  302800
  245338	  304000
  245748	  306000
  246406	  307700
  246858	  309000
  247435	  310100
  247559	  311900
  247683	  313000
  247807	  313900
  248427	  314400
  248923	  314300
  249421	  314000
  249919	  314000
  250127	  314000
  250168	  314000
  250168	  314000
  250210	  314200
  250626	  314200
  250792	  314300
  251292	  314400
  251292	  314300
  251292	  314300
  251292	  314300
  251209	  314300
  251126	  314300
  250917	  314200
  250792	  314500
  250751	  314200
  251084	  314300
  251334	  314300
  251626	  314300
  251376	  314300
  251292	  314300
  251001	  314300
  250792	  314200
  250501	  314200
  250168	  314300
  250085	  314300
  249794	  314300
  249670	  314000
  249338	  314000
  248923	  314000
  248592	  314000
  248758	  314000
  249214	  314300
  249172	  314400
  248923	  313900
