1985-01-01
     obs	     sim
    2985	    2062
    3123	    2243
    3262	    2211
    3161	    1781
    3205	    1836
    3194	    1854
    3157	    1825
    3208	    1929
    3243	    1989
    3129	    1917
    3136	    1941
    3073	    1898
    3155	    1987
    3161	    2008
    3257	    2112
    3184	    2063
    3251	    2328
    3128	    2472
    3114	    2564
    3147	    2625
    3122	    2606
    3151	    2618
    3092	    2621
    3060	    2886
    3050	    2848
    3063	    2909
    3212	    2988
    3181	    2923
    3064	    2958
    3050	    3115
    3081	    3101
    3065	    3089
    3047	    3041
    3117	    2910
    3079	    2876
    3014	    2904
    3060	    3112
    3135	    2817
    2975	    2565
    2877	    2152
    2965	    2248
    3100	    2402
    2991	    2241
    3114	    2391
    2999	    2294
    3020	    2336
    3032	    2346
    3073	    2401
    3035	    2431
    3027	    2438
    3068	    2499
    3044	    2489
    3056	    2547
    3071	    2578
    3061	    2713
    3032	    3114
    3105	    3107
    3095	    3058
    3039	    3049
    3023	    3044
    2979	    3062
    3106	    2896
    3158	    2961
    3101	    3087
    3050	    2909
    3064	    2936
    3068	    2933
    3039	    2896
    3062	    2957
    3077	    2767
    3045	    2803
    3027	    3026
    3032	    2988
    3051	    3020
    3033	    2881
    3003	    2886
    3069	    3060
    3123	    3061
    3110	    2921
    3180	    2929
    3245	    2593
    3094	    2276
    3069	    2259
    3056	    2226
    3027	    2198
    3034	    2278
    3110	    2339
    3155	    2412
    3010	    2271
    3069	    2340
    3095	    2375
    3117	    2407
    3148	    2448
    3167	    2605
    3158	    2483
    3107	    2537
    3038	    2514
    3064	    2752
    3018	    2528
    3021	    2596
    2920	    2573
    3039	    2499
    3080	    2548
    3124	    2604
    3063	    2551
    3079	    2569
    3078	    2591
    3042	    2564
    3095	    2627
    3143	    2692
    3158	    2713
    3159	    2723
    3095	    2663
    3057	    2645
    3056	    2768
    3069	    2809
    3092	    2791
    3097	    2806
    3109	    2852
    3090	    2845
    3079	    2849
    3184	    2864
    3232	    2892
    3182	    2864
    3075	    2841
    2951	    2850
    2922	    2868
    3129	    2887
    3056	    2808
    3063	    2876
    3035	    3073
    3114	    3054
    3162	    2861
    2995	    2862
    3084	    2878
    3085	    2883
    3012	    2822
    3063	    2880
    3168	    2568
    3158	    2547
    3103	    2426
    3180	    2431
    3124	    2358
    3074	    2326
    3141	    2395
    3056	    2315
    3107	    2391
    3130	    2416
    3102	    2413
    3183	    2554
    3099	    2502
    2964	    2501
    3099	    2816
    3049	    2783
    3099	    3021
    3068	    2949
    3013	    2800
    2976	    2758
    3046	    2942
    3003	    2907
    3008	    2923
    2996	    2870
    3056	    2945
    3040	    2845
    2990	    2745
    3024	    2845
    3020	    2741
    3065	    2634
    3078	    2655
    3009	    2567
    2942	    2482
    2974	    2519
    2932	    2471
    3004	    2530
    3084	    2435
    3108	    2439
    3053	    2569
    3010	    2595
    2956	    2559
    3023	    2552
    2994	    2527
    2971	    2507
    2966	    2522
    2946	    2480
    2996	    2454
    2905	    1726
    2849	    1656
    3061	    1878
    3054	    1605
    3154	    1735
    3034	    1655
    3162	    1842
    3165	    1891
    2917	    1702
    3025	    1814
    3061	    1916
    3009	    1895
    3011	    1958
    3007	    2024
    3006	    2071
    2870	    1972
    2975	    2111
    2942	    2120
    3030	    2230
    3056	    2678
    2977	    2576
    3022	    2617
    3159	    2533
    3167	    2557
    3104	    2507
    3019	    2375
    2983	    2115
    2944	    1970
    2854	    1870
    3022	    1898
    3068	    1495
    3118	    1536
    3069	    1765
    3097	    1826
    3094	    1864
    3060	    1921
    2828	    1715
    2812	    1472
    3039	    1729
    2936	    1636
    3262	    1951
    3060	    1782
    2829	    1561
    2960	    1722
    2987	    1788
    3045	    1839
    3035	    1780
    3094	    1507
    2998	    1487
    3168	    1679
    3083	    1620
    3189	    1773
    3100	    1637
    3062	    1670
    3134	    1740
    3009	    1682
    2948	    1625
    2957	    1636
    3078	    2013
    3068	    2060
    2970	    1975
    2966	    1992
    2991	    2100
    3042	    3005
    3080	    3122
    3135	    2780
    3086	    2833
    2949	    2229
    2867	    2223
    2911	    1850
    2878	    1783
    3032	    1947
    3139	    2073
    2885	    1563
    2896	    1595
    2931	    1680
    3017	    1771
    2941	    1668
    2951	    1634
    3060	    1376
    3235	    1604
    2971	    1384
    3035	    1490
    2964	    1413
    3094	    1544
    3087	    1498
    2934	    1284
    2861	    1213
    2889	    1239
    3050	    1392
    3012	    1374
    2978	    1350
    3042	    1435
    2857	    1255
    2876	    1284
    3154	    1567
    3105	    1534
    2942	    1367
    3018	    1440
    2969	    1404
    3040	    1477
    3040	    1488
    3009	    1455
    3092	    1560
    3098	    1586
    3108	    1597
    3114	    1617
    3105	    1619
    3134	    1664
    3107	    1648
    3127	    1687
    3175	    1740
    3141	    1732
    3150	    1813
    3116	    1794
    3093	    1783
    2990	    1898
    2996	    1976
    2999	    2233
    2998	    2540
    3011	    2479
    3017	    2184
    3107	    2193
    3026	    2168
    3196	    2347
    3202	    2364
    3053	    2205
    3079	    2281
    3017	    2232
    3072	    2355
    3005	    2308
    3010	    2421
    2990	    2392
    3083	    2520
    3144	    2594
    3008	    2437
    3054	    2494
    3158	    2582
    3082	    2519
    3161	    2631
    3215	    2816
    3068	    2691
    3032	    2662
    3245	    2876
    3188	    2813
    3166	    2794
    3139	    2821
    3154	    2976
    3150	    2986
    3142	    3015
    3158	    3050
    3160	    3072
    3139	    3225
    3191	    3225
    3201	    3225
    3199	    3225
    3141	    3223
    3143	    3224
    3147	    3217
    3111	    3223
    3124	    3223
    3136	    3215
    3104	    3165
    3111	    3225
    3152	    2865
    3114	    2842
    3133	    2960
    3161	    3006
    3122	    2971
    3137	    3031
    3148	    3052
    3140	    3058
    3215	    2788
    3186	    2737
    3180	    2723
    3225	    2748
    3192	    2672
    3186	    3203
    3116	    3223
    3129	    3223
    3196	    3223
    3188	    3210
    3162	    3106
    3119	    3064
    3091	    3100
    3108	    3196
    3127	    2667
    3181	    2722
    3098	    2637
    3147	    2684
    3142	    2829
    3153	    2838
    3061	    2749
    3114	    2889
    3094	    2889
    3066	    2859
    3092	    2882
    3053	    2847
    3089	    2956
    3093	    3023
    3050	    3029
    3067	    3086
    3057	    3111
    3084	    3123
    3097	    3116
    3119	    3115
    3134	    3121
    3130	    3061
    3042	    3008
    3089	    3087
    3169	    3084
    3194	    3067
    3141	    3014
    3153	    3026
    3122	    3015
    3157	    2886
    3219	    2944
    3137	    2891
    3143	    2905
    3167	    2933
    3159	    2962
    3258	    3093
    3225	    3053
    3211	    3045
    3172	    3012
    3222	    3075
    3128	    2978
    3151	    3011
    3130	    2983
    3182	    3040
    3173	    3038
    3142	    3015
    3138	    3023
    3173	    3069
    3161	    3075
    3119	    3063
    3124	    3065
    3210	    3088
    3196	    3062
    3135	    2999
    3145	    3025
    3207	    3023
    3114	    2931
    3108	    2919
    3084	    2898
    3184	    3012
    3110	    2931
    3141	    2964
    3133	    2958
    3167	    2991
    3207	    3051
    3176	    3087
    3155	    3116
    3100	    3061
    3139	    3026
    3163	    3064
    3110	    3012
    3075	    2979
    3097	    3040
    3109	    3062
    3089	    3036
    3200	    3060
    3151	    3012
    3136	    2996
    3226	    3060
    3157	    2980
    3137	    2966
    3201	    3059
    3202	    3060
    3145	    3053
    3151	    3088
    3113	    3044
    3128	    3061
    3148	    3060
    3143	    3062
    3176	    3062
    3173	    3063
    3182	    3060
    3197	    3061
    3148	    2958
    3196	    2837
    3124	    2716
    3092	    2693
    3101	    2691
    3235	    2541
    3211	    2527
    3247	    2585
    3151	    2492
    3155	    2514
    3110	    2474
    3064	    2434
    3126	    2515
    3184	    2638
    3124	    2601
    3087	    2571
    2926	    2459
    3125	    2723
    3109	    2717
    3126	    2754
    3009	    2641
    3148	    2790
    3171	    2851
    3168	    2863
    3087	    2787
    3107	    2820
    3101	    2827
    3109	    2855
    3089	    2853
    3097	    2881
    3079	    2873
    3073	    2889
    3162	    3020
    3183	    3058
    3213	    2989
    3192	    2972
    3218	    3015
    3120	    2929
    3077	    2903
    3057	    2894
    3079	    2931
    3073	    2872
    3084	    2901
    3072	    2899
    3104	    2955
    3084	    2952
    3068	    2947
    3085	    2976
    3107	    3029
    3120	    3053
    3142	    3033
    3191	    2968
    3128	    2904
    3101	    2884
    3123	    2916
    3114	    2921
    3070	    2897
    3093	    2924
    3103	    2942
    3089	    2949
    3107	    3000
    3078	    2998
    3105	    3077
    3056	    3039
    3073	    3067
    3074	    3075
    3069	    3078
    3067	    3077
    3114	    3077
    3097	    3009
    3121	    2970
    3091	    2832
    3095	    2809
    3092	    2815
    3095	    2823
    3032	    2780
    3050	    2799
    3091	    2840
    3087	    2840
    3085	    2820
    3113	    2854
    3081	    2844
    3111	    2935
    3094	    2944
    3182	    2960
    3113	    2867
    3088	    2851
    3078	    2859
    3117	    2917
    3118	    2910
    3087	    2908
    3069	    2916
    3074	    2973
    3086	    2989
    3127	    3055
    3068	    3018
    3069	    3053
    3047	    3043
    3057	    3047
    3053	    3065
    3049	    3030
    3026	    3025
    3000	    3026
    3000	    3041
    3023	    3054
    3042	    2573
    2990	    2517
    3013	    2600
    3051	    2686
    3008	    2516
    2956	    2475
    2938	    2468
    2927	    2480
    3008	    2600
    3006	    3174
    3025	    3171
    3042	    3170
    3031	    2766
    3014	    2806
    2993	    2856
    2968	    2811
    3014	    2728
    2981	    2701
    2968	    2693
    2898	    2558
    2862	    2529
    3011	    2723
    3026	    2725
    2962	    2699
    2988	    2807
    3062	    2913
    2965	    2667
    2848	    2547
    2991	    2726
    3046	    2805
    3018	    2805
    2999	    2779
    3029	    2830
    3090	    2864
    3042	    2703
    3067	    2639
    3194	    2607
    3050	    2314
    3027	    2351
    3071	    2440
    2973	    2365
    2930	    2366
    2912	    2360
    2957	    2443
    3003	    2510
    2984	    2490
    3039	    2587
    3090	    2657
    3031	    2701
    3044	    2769
    3021	    2783
    2931	    2785
    3005	    2865
    3044	    2927
    3036	    2912
    2901	    2771
    2951	    2747
    2875	    2581
    2874	    2595
    2890	    2630
    3030	    2777
    3052	    2826
    2898	    2641
    2994	    2665
    2943	    2407
    2896	    2290
    3005	    2430
    2987	    2426
    2926	    2401
    2863	    2355
    2941	    2461
    2935	    2477
    3011	    2575
    2954	    2530
    2924	    2518
    3029	    2657
    3031	    2678
    3016	    2717
    3031	    3225
    3058	    3225
    3062	    3225
    3056	    3225
    3033	    3225
    3028	    3224
    3016	    3225
    3030	    3225
    3123	    3225
    3038	    2960
    2892	    2481
    2971	    2312
    3088	    2132
    2844	    1818
    2980	    2063
    2864	    1662
    2971	    1768
    2795	    1491
    2828	    1513
    2895	    1414
    3010	    1356
    3067	    1362
    2938	    1231
    2907	    1251
    3249	    1635
    2919	    1352
    2918	    1407
    2971	    1617
    3248	    1893
    3128	    1783
    3233	    1968
    3080	    1854
    3285	    2110
    3158	    2107
    3165	    2125
    3121	    2107
    3042	    2103
    3026	    2126
    3078	    2198
    3124	    2595
    2993	    2303
    3017	    2062
    2982	    2037
    2929	    2049
    3086	    2243
    3210	    2411
    3056	    1941
    2917	    1764
    3038	    1864
    2985	    1819
    3151	    2087
    3158	    2160
    3198	    1958
    3091	    1890
    3039	    1878
    3069	    1969
    3081	    2007
    3008	    1974
    3139	    2078
    3103	    2112
    3159	    2208
    3062	    2142
    2976	    2198
    2890	    2151
    3023	    2325
    3103	    2421
    3113	    2460
    3089	    2437
    3067	    2575
    3219	    2867
    3109	    2670
    3123	    2755
    3106	    2649
    3095	    2669
    3089	    2667
    3100	    3017
    3124	    3031
    3154	    2913
    3132	    3012
    3152	    3120
    3106	    2960
    3181	    3160
    3102	    2974
    3126	    3030
    3171	    2454
    3084	    2358
    3058	    2349
    3063	    2506
    3077	    2526
    3092	    2517
    3042	    2261
    2989	    2190
    2968	    2178
    3167	    2396
    3120	    2318
    3128	    2330
    3135	    2354
    3138	    2375
    3155	    2404
    3208	    2474
    3132	    2404
    3104	    2382
    3095	    2372
    3167	    2464
    3159	    2476
    3041	    2388
    2977	    2333
    3069	    2446
    3100	    2521
    3077	    2505
    3100	    2557
    3154	    2643
    3142	    2658
    3144	    2673
    3125	    2720
    3102	    2774
    3099	    2846
    3024	    2835
    3011	    2847
    3078	    2936
    3025	    2903
    3070	    2967
    3108	    3022
    3093	    3050
    3123	    3141
    3148	    3141
    3148	    3142
    3100	    3109
    3084	    3068
    3013	    3013
    3058	    3133
    3108	    3112
    3087	    3062
    3117	    3112
    3160	    3167
    3171	    3160
    3179	    3132
    3141	    3136
    3152	    3142
    3134	    3138
    3085	    3115
    3119	    3114
    3127	    3088
    3102	    3074
    3075	    3059
    3154	    3141
    3150	    3114
    3113	    3080
    3155	    3091
    3134	    3088
    3136	    3091
    3201	    3077
    3138	    3078
    3169	    2999
    3107	    2937
    3056	    2884
    3122	    3043
    3158	    3045
    3116	    3013
    3142	    3008
    3130	    2933
    3125	    2841
    3175	    2897
    3148	    2887
    3091	    2872
    3105	    2952
    3140	    3000
    3140	    3022
    3151	    3018
    3106	    2980
    3134	    3014
    3144	    3015
    3079	    2813
    3068	    2813
    3086	    2717
    3127	    2796
    3225	    2802
    3187	    2783
    3171	    2791
    3176	    2810
    3134	    2748
    3113	    2735
    3092	    2727
    3159	    2794
    3176	    2833
    3165	    2833
    3142	    2800
    3104	    2781
    3170	    2800
    3121	    2751
    3140	    2788
    3039	    2690
    3053	    2862
    3088	    3012
    2934	    2845
    3160	    3016
    3168	    3019
    3142	    2991
    3097	    2953
    3140	    2995
    3182	    2941
    3177	    2544
    3165	    2536
    3157	    2532
    3140	    2519
    3116	    2502
    3091	    2492
    3061	    2475
    3056	    2483
    3027	    2470
    3100	    2554
    3150	    2618
    3102	    2583
    3103	    2598
    3140	    2776
    3148	    2799
    3200	    2863
    3187	    2871
    3151	    2844
    3101	    2802
    3118	    2837
    3175	    2901
    3171	    2911
    3175	    2928
    3142	    2902
    3085	    2859
    3058	    2851
    3073	    2884
    3138	    2966
    3092	    2961
    3134	    3016
    3135	    3074
    3147	    3075
    3074	    3005
    3105	    3051
    3106	    3035
    3111	    2982
    3121	    2988
    3060	    2927
    3118	    2896
    3183	    2970
    3120	    2923
    3117	    2912
    3100	    2902
    3092	    2878
    3176	    2976
    3009	    2709
    3073	    2764
    3135	    2825
    3128	    2828
    3067	    2771
    3073	    2774
    3122	    2953
    3133	    2950
    3127	    2933
    3054	    2858
    2965	    2770
    3060	    2873
    3086	    2901
    3121	    2931
    3086	    2811
    3150	    2855
    3087	    2794
    3150	    2890
    3083	    2796
    3101	    2747
    2896	    2486
    3054	    2650
    3061	    2655
    3064	    2678
    3019	    2665
    2994	    2800
    2988	    2791
    2959	    2384
    3054	    2501
    3017	    2481
    3029	    2527
    3110	    2519
    3005	    2529
    3023	    2546
    3045	    2590
    2968	    2510
    2983	    2544
    3028	    2615
    2948	    2432
    3119	    2703
    3092	    2935
    2981	    2945
    3127	    3180
    3070	    3224
    2989	    2649
    2848	    2106
    2846	    2143
    2913	    2140
    2909	    1338
    2874	    1331
    2893	    1377
    2944	    1454
    2844	    1361
    2981	    1541
    2883	    1515
    3044	    1840
    2930	    1773
    2942	    1804
    3017	    1899
    2904	    1815
    3086	    2054
    3138	    2147
    3005	    2010
    3038	    2054
    3021	    2047
    3030	    2097
    3036	    2111
    2888	    2000
    2825	    1984
    2808	    1995
    2925	    2158
    2895	    2140
