1985-01-01
     obs	     sim
   50444	   77610
   50497	   77600
   50524	   77580
   50557	   77540
   50571	   77510
   50604	   77930
   50644	   78530
   50664	   79830
   50691	   80140
   50711	   80310
   50738	   80540
   50804	   80830
   50865	   81080
   51112	   81360
   51347	   81610
   51496	   81700
   51590	   82240
   51691	   82370
   51799	   82440
   51934	   82470
   52096	   82780
   52218	   82910
   52354	   83050
   52449	   83110
   52564	   83160
   52632	   83170
   52775	   83170
   52918	   83170
   53062	   83220
   53178	   83400
   53273	   83480
   53321	   83490
   53383	   83480
   53417	   83480
   53486	   83490
   53520	   83480
   53575	   83480
   53643	   83480
   53753	   83480
   54117	   83490
   55818	   83490
   56409	   83480
   56723	   83480
   57016	   83480
   57486	   83480
   57816	   83490
   58027	   83480
   58196	   83480
   58309	   83480
   58386	   83490
   58478	   83470
   58563	   83470
   58627	   83480
   58705	   83480
   58747	   83480
   58804	   83480
   58875	   83480
   58917	   83480
   58981	   83480
   59031	   83470
   59109	   83480
   59201	   83480
   59294	   83480
   59386	   83480
   59458	   83490
   59536	   83480
   59600	   83480
   59679	   83480
   59693	   83480
   59729	   83480
   59772	   83480
   59843	   83490
   59886	   83480
   59979	   83490
   59993	   83460
   60080	   83470
   60116	   83480
   60180	   83480
   60245	   83480
   60281	   83480
   60331	   83480
   60396	   83480
   60561	   83480
   60763	   83480
   60915	   83480
   61060	   83480
   61155	   83490
   61213	   83480
   61300	   83480
   61365	   83480
   61460	   83480
   61547	   83480
   61649	   83480
   61788	   83480
   61876	   83470
   61986	   83480
   62074	   83480
   62184	   83480
   62316	   83490
   62479	   83490
   62626	   83480
   62782	   83480
   62885	   83480
   62982	   83480
   63093	   83480
   63153	   83480
   63279	   83480
   63496	   83480
   63743	   83480
   63969	   83480
   64157	   83480
   64315	   83480
   64444	   83480
   64558	   83480
   64649	   83480
   64740	   83480
   64854	   83480
   64937	   83480
   65029	   83480
   65128	   83480
   65303	   83480
   65426	   83480
   65564	   83490
   65702	   83470
   65794	   83480
   65917	   83490
   66102	   83480
   66257	   83490
   66396	   83480
   66450	   83430
   66559	   83480
   66667	   83480
   66784	   83480
   66978	   83480
   67274	   83480
   67540	   83490
   67759	   83490
   67956	   83490
   68144	   83490
   68318	   83480
   68460	   83490
   68578	   83480
   68720	   83490
   68934	   83490
   69117	   83490
   69252	   83490
   69387	   83490
   69506	   83480
   69642	   83490
   69745	   83480
   69769	   83440
   69809	   83440
   69873	   83440
   69945	   83410
   69985	   83430
   70033	   83460
   70201	   83480
   70353	   83480
   70658	   83480
   71254	   83480
   72161	   83480
   72266	   83030
   72470	   83310
   72470	   83240
   72193	   83010
   71804	   82600
   71367	   82120
   71012	   81600
   70787	   81090
   70980	   80970
   71634	   80900
   71601	   80540
   71407	   80360
   71093	   80170
   70755	   79850
   70514	   79690
   70506	   79700
   70634	   79760
   70634	   79680
   70514	   79440
   70418	   79840
   70337	   79850
   70161	   79700
   70097	   79640
   70225	   79690
   70249	   79640
   70217	   79530
   70217	   79590
   70257	   80020
   70297	   80020
   70225	   79920
   70321	   79970
   70321	   80460
   70337	   81420
   70321	   82840
   70321	   83150
   70297	   83280
   70217	   83330
   70257	   83480
   70297	   83410
   70369	   83380
   70843	   83360
   71222	   83290
   71286	   83050
   71262	   82730
   71238	   82430
   71109	   82120
   70916	   81820
   70682	   81530
   70409	   81180
   70145	   80850
   70065	   80810
   70089	   81090
   70017	   81160
   69929	   81140
   69857	   81100
   69801	   81260
   69714	   81310
   69594	   81210
   69642	   81720
   69674	   81740
   69642	   81720
   69594	   81780
   69522	   81900
   69490	   81970
   69395	   81870
   69419	   81930
   69451	   82080
   69395	   82040
   69355	   82000
   69355	   81930
   69451	   81850
   69339	   81710
   69339	   81830
   69323	   81980
   69307	   82160
   69276	   82720
   69228	   83080
   69164	   83350
   69061	   83350
   68974	   83380
   68887	   83300
   68807	   83270
   68744	   83340
   68713	   83320
   68705	   83310
   68657	   83210
   68807	   83220
   68823	   83160
   68792	   83230
   68807	   83250
   68879	   83230
   68887	   83170
   68807	   83020
   68871	   83050
   68792	   83050
   68681	   83050
   68570	   83330
   68452	   83330
   68334	   83330
   68200	   83340
   68137	   83390
   67854	   83180
   67603	   82980
   67391	   82770
   67274	   82550
   67344	   82670
   67282	   82600
   67431	   82690
   67298	   82470
   67134	   82220
   66923	   81950
   66714	   81690
   66504	   81440
   66342	   81210
   66326	   81180
   66087	   80910
   65841	   80720
   65625	   80860
   65395	   80690
   65174	   80480
   64998	   80260
   64800	   80070
   64686	   79940
   64686	   79980
   64732	   80550
   64793	   80740
   64816	   81080
   64793	   81440
   64793	   81990
   64800	   82470
   64800	   82560
   64816	   82610
   64892	   83160
   64968	   83430
   65036	   83410
   65212	   83480
   65411	   83430
   65541	   83430
   65633	   83430
   65717	   83430
   65841	   83420
   65948	   83370
   66295	   83490
   66234	   83240
   66079	   83230
   65941	   83080
   65841	   82950
   65833	   82910
   65787	   82940
   65817	   82980
   65763	   82970
   65694	   83080
   65671	   83390
   65702	   83480
   65817	   83490
   65740	   83370
   65763	   83480
   65810	   83490
   65856	   83490
   65948	   83480
   66087	   83490
   66210	   83490
   66295	   83470
   66388	   83490
   66481	   83490
   66574	   83490
   66667	   83490
   66760	   83490
   66737	   83320
   66620	   83140
   66388	   83060
   66342	   83110
   66489	   83220
   66690	   83290
   66784	   83240
   66566	   82930
   66342	   82610
   66303	   82270
   66411	   82210
   66582	   83490
   66729	   83490
   66784	   83400
   66551	   83140
   66295	   82890
   66056	   82600
   66017	   82570
   66210	   82600
   67736	   82780
   68381	   82660
   68184	   82040
   67830	   81400
   67391	   80860
   67134	   80460
   66923	   80150
   66729	   79830
   66574	   79510
   66380	   79190
   66172	   78860
   65948	   78680
   65941	   78850
   66064	   79200
   66064	   80410
   65779	   80360
   65510	   80230
   65280	   80020
   65006	   79980
   65036	   79990
   65174	   82720
   65372	   83150
   65725	   83390
   65902	   83390
   65763	   83130
   65579	   83130
   65579	   83180
   65841	   83290
   66846	   83370
   67415	   83450
   67563	   83250
   67149	   82820
   66815	   82340
   66970	   82370
   67227	   82520
   67243	   82380
   67157	   82960
   66900	   83000
   67025	   83250
   67017	   83300
   66644	   82910
   66133	   82330
   65740	   81870
   65602	   81680
   66644	   81750
   67204	   81450
   67344	   81160
   67087	   80610
   66690	   79960
   66179	   79290
   65702	   78640
   65166	   77950
   64618	   77260
   64044	   76570
   63781	   76230
   63803	   76150
   63833	   76340
   63886	   76500
   63893	   76430
   63923	   78250
   64014	   78960
   64067	   78980
   64119	   79000
   64187	   79890
   64164	   80570
   64187	   80870
   64187	   81120
   64694	   83410
   65113	   83200
   65235	   83120
   65243	   83030
   65258	   82750
   65258	   82500
   65074	   82030
   65166	   81730
   66326	   83130
   66481	   82820
   66280	   82220
   65971	   81980
   65633	   82820
   65258	   82580
   64838	   82170
   64368	   81680
   64081	   81330
   64014	   81080
   63901	   80810
   63991	   80530
   64308	   80270
   64436	   80010
   64618	   79930
   64603	   79710
   64558	   79450
   64664	   79380
   64732	   80180
   64717	   80070
   64717	   79980
   64671	   79850
   64641	   79950
   64686	   80010
   64641	   79950
   64671	   79940
   64694	   79900
   64793	   79920
   64930	   79910
   65166	   79910
   65418	   79890
   65579	   79970
   65702	   79970
   65579	   79690
   65418	   79500
   65243	   79260
   65311	   79280
   65434	   79290
   65487	   79380
   65510	   80770
   65464	   81090
   65441	   81190
   65418	   81230
   65441	   81200
   65595	   81130
   65740	   80970
   65941	   80710
   66729	   80570
   67110	   82140
   67344	   82180
   67376	   82020
   67298	   81750
   67181	   81520
   67087	   81220
   67103	   81100
   66978	   81140
   67932	   80940
   68050	   80530
   68011	   80140
   67885	   79720
   67744	   79290
   67705	   79050
   67736	   78840
   67689	   78560
   67610	   78270
   67509	   77970
   67376	   78480
   67266	   78300
   67313	   78260
   67391	   78250
   67509	   78260
   67626	   78260
   67736	   78250
   67909	   78240
   68097	   78240
   68231	   78230
   68357	   78230
   68491	   78220
   68594	   78310
   68689	   78310
   68744	   78330
   68855	   78350
   68903	   78560
   68950	   78610
   68998	   78750
   69069	   79060
   69125	   79120
   69188	   79140
   69299	   79140
   69395	   79120
   69474	   79820
   69514	   80210
   69546	   80260
   69618	   80270
   69690	   80250
   69737	   80220
   69809	   80170
   69889	   80120
   69961	   80030
   70033	   80000
   70089	   79950
   70089	   79840
   70145	   79920
   70097	   80210
   70025	   80770
   69993	   80950
   70017	   81020
   70089	   81040
   70121	   80980
   70177	   81020
   70217	   81040
   70265	   80940
   70337	   80830
   70233	   80570
   70169	   80400
   70113	   80350
   70025	   80280
   70049	   80220
   70097	   80160
   70121	   80170
   70121	   80150
   70137	   80080
   70137	   79990
   70145	   79930
   70025	   79790
   70017	   79900
   69953	   79770
   69881	   79670
   69809	   79560
   69745	   79450
   69714	   79400
   69602	   79250
   69578	   79410
   69451	   79430
   69355	   79380
   69299	   79360
   69276	   79270
   69260	   79160
   69149	   78990
   69307	   78960
   69371	   78840
   69403	   78710
   69379	   78580
   69339	   78580
   69252	   78450
   69117	   78280
   69117	   78230
   69029	   78100
   68958	   77970
   68919	   77840
   68831	   77720
   68760	   77590
   68634	   77410
   68602	   77340
   68515	   77200
   68365	   77050
   68278	   76930
   68152	   76800
   68026	   77110
   67885	   77020
   67885	   77080
   67830	   77200
   67752	   77270
   67673	   77210
   67610	   77130
   67524	   77040
   67352	   77000
   67337	   77190
   67282	   77520
   67266	   77560
   67188	   77530
   67134	   77460
   67103	   77390
   66978	   77240
   66963	   77190
   66970	   77410
   66923	   77460
   66861	   77510
   66807	   77560
   66760	   77540
   66667	   77550
   66698	   77570
   66644	   77510
   66551	   77420
   66504	   77390
   66442	   77830
   66388	   77860
   66226	   77790
   66249	   77790
   66187	   77720
   66133	   77650
   66118	   77570
   66064	   77480
   66041	   77710
   65902	   77610
   65879	   78020
   65810	   78480
   65740	   79650
   65687	   80430
   65625	   81320
   65572	   81560
   65449	   82350
   65441	   82590
   65418	   82590
   65395	   82530
   65372	   82410
   65434	   82330
   65449	   82260
   65388	   82130
   65595	   82110
   65487	   81910
   65434	   81800
   65365	   81680
   65303	   81570
   65235	   81470
   65128	   81310
   65128	   81280
   64907	   81000
   64603	   80680
   64323	   80510
   64097	   80270
   63796	   80100
   63578	   80340
   63511	   80380
   63414	   80320
   63399	   80280
   63384	   80240
   63339	   80310
   63309	   80270
   63257	   80160
   63257	   80120
   63197	   80050
   63175	   80010
   63153	   79930
   63145	   79870
   63130	   79830
   63026	   79950
   62997	   80460
   62974	   80750
   62952	   80830
   62930	   81000
   62922	   81140
   62893	   81160
   62782	   81070
   62782	   81060
   62752	   81040
   62767	   81030
   62708	   80990
   62685	   80940
   62641	   80880
   62530	   80750
   62479	   80700
   62427	   80650
   62368	   80700
   62309	   80900
   62272	   80940
   62272	   80940
   62191	   80820
   62155	   80780
   62147	   80730
   62103	   80750
   62067	   80750
   62037	   80700
   61957	   80650
   61839	   80520
   61810	   80460
   61788	   80630
   61781	   80940
   61759	   81310
   61693	   81390
   61664	   81420
   61569	   81360
   61584	   81340
   61598	   81290
   61628	   81250
   61679	   81420
   61664	   81530
   61606	   81660
   61489	   81600
   61467	   81590
   61453	   81570
   61423	   81520
   61380	   81480
   61387	   81430
   61380	   81370
   61365	   81340
   61343	   81290
   61321	   81460
   61321	   81570
   61321	   81560
   61321	   81560
   61321	   81530
   61307	   81500
   61278	   81450
   61292	   81410
   61278	   81440
   61256	   81400
   61256	   81520
   61256	   81510
   61249	   81480
   61249	   81450
   61249	   81680
   61234	   83460
   61234	   83460
   61213	   83460
   61213	   83470
   61198	   83460
   61198	   83470
   61191	   83470
   61365	   83460
   62265	   83450
   62427	   83440
   62523	   83470
   62634	   83470
   62693	   83470
   62730	   83470
   62752	   83470
   62774	   83470
   62804	   83480
   62819	   83460
   62878	   83480
   62878	   83440
   62878	   83400
   62878	   83450
   62893	   83400
   63086	   83370
   63414	   83340
   63541	   83320
   63646	   83300
   63736	   83280
   63803	   83250
   63886	   83410
   63961	   83460
   64051	   83420
   64127	   83460
   64187	   83440
   64225	   83410
   64255	   83370
   64308	   83350
   64346	   83320
   64399	   83310
   64603	   83280
   64937	   83260
   65082	   83140
   65143	   83030
   65151	   82910
   65036	   82670
   64907	   82410
   64930	   82770
   64960	   83180
   64907	   83050
   64846	   82970
   64694	   82780
   64580	   82600
   64527	   82480
   64512	   82430
   64558	   82390
   64603	   82350
   64603	   82570
   64694	   82610
   64793	   82670
   64869	   82970
   64869	   82910
   64914	   83450
   64877	   83380
   64755	   83290
   64717	   83280
   64717	   83240
   64649	   83310
   64717	   83360
   64793	   83360
   64869	   83330
   64937	   83250
   65036	   83030
   65052	   82810
   65059	   82620
   65120	   82540
   65204	   82470
   65113	   82240
   65006	   82010
   64869	   81760
   64755	   81540
   64633	   81390
   64649	   81350
   64694	   81310
   64717	   81360
   64778	   81350
   64816	   81490
   64861	   83400
   64914	   83480
   64968	   83480
   65029	   83480
   64877	   83280
   64740	   83260
   64649	   83330
   64755	   83380
   65052	   83380
   65349	   83440
   65579	   83440
   66156	   83260
   66900	   83150
   66963	   83060
   66861	   83050
   66636	   82980
   66481	   82880
   67321	   82690
   67650	   82370
   67610	   82260
   67579	   81910
   67901	   81540
   68034	   81120
   68152	   80840
   68184	   80560
   68050	   80170
   67830	   79750
   67642	   79690
   67431	   79380
   67266	   79120
   67181	   79000
   67071	   79000
   66846	   78900
   66644	   79230
   66481	   79270
   66582	   79670
   66690	   79910
   66877	   80060
   67009	   80150
   66947	   82160
   66877	   82770
   66923	   82890
   67040	   82900
   67188	   82890
   67399	   83430
   67610	   83430
   67603	   83240
   68468	   83240
   68887	   83160
   69093	   83050
   69164	   83220
   69371	   83340
   69490	   83320
   69530	   83270
   69706	   83180
   69825	   83050
   69889	   82930
   69881	   82840
   70988	   82760
   71133	   82340
   71109	   81970
   70940	   81740
   70690	   82360
   70433	   82120
   70113	   81810
   70017	   81660
   69977	   81580
   70049	   81570
   70049	   82240
   70017	   82270
   70033	   82200
   69993	   82130
   70065	   82180
   70129	   82220
   70129	   82170
   70265	   83020
   70409	   83180
   70498	   83260
   70313	   83170
   70361	   83420
   70425	   83410
   70442	   83430
   70474	   83390
   70650	   83400
   70650	   83300
   70698	   83280
   70867	   83300
   71037	   83430
   70972	   83230
   70932	   83080
   70908	   82870
   70843	   82840
   70723	   82790
   70674	   82690
   70690	   82580
   70739	   82360
   70715	   82200
   70618	   82000
   70514	   81830
   70433	   81620
   70409	   81530
   70506	   81610
   70466	   81540
   70538	   81480
   70514	   81410
   70498	   81350
   70442	   81300
   70337	   81240
   70321	   81380
   70233	   81270
   70073	   81140
   69977	   81290
   69873	   81180
   69777	   81070
   69714	   81200
   69690	   81700
   69554	   81710
   69490	   81780
   69419	   81800
   69355	   82040
   69276	   82020
   69196	   81960
   69307	   82000
   69331	   81980
   69323	   82560
   69331	   82610
   69228	   82600
   69228	   82570
   69117	   82460
   69149	   82540
   69109	   83150
   69236	   83200
   69307	   83200
   69284	   83250
   69236	   83260
   69117	   83140
   69141	   83130
   69188	   83120
   69212	   83050
   69228	   82980
   69196	   82950
   69172	   83120
   69109	   83110
   69141	   83220
   69125	   83180
   69061	   83150
   69006	   83070
   68926	   83120
   68823	   83340
   68705	   83360
   68713	   83460
   68736	   83410
   68728	   83410
   68736	   83400
   68736	   83360
   68681	   83300
   68578	   83330
   68602	   83340
   68634	   83270
   68594	   83180
   68547	   83110
   68491	   83020
   68428	   82930
   68294	   82760
   68310	   82820
   68184	   82670
   68113	   82590
   68003	   82500
   67940	   82390
   67861	   82390
   67720	   82650
   67705	   82710
   67493	   82500
   67227	   82270
   66970	   82030
   66714	   82060
   66442	   81950
   66319	   81940
   66326	   82050
   66079	   81830
   65864	   81610
   65648	   81380
   65449	   81140
   65243	   81070
   65120	   80960
   65113	   80910
   64869	   80680
   64664	   80470
   64429	   80200
   64202	   79930
   64029	   79920
   63886	   79820
   63848	   80110
   63758	   83370
   63706	   83410
   63646	   83420
   63586	   83390
   63541	   83400
   63384	   83280
   63377	   83270
   63384	   83220
   63863	   83200
   63923	   83160
   63946	   83150
   63976	   83120
   63961	   83040
   63961	   83010
   63976	   82950
   63886	   82820
   63871	   83080
   63833	   83200
   63743	   83200
   63691	   83430
   63683	   83480
   63646	   83430
   63608	   83430
   63638	   83410
   63646	   83340
   63601	   83270
   63563	   83240
   64074	   83220
   64202	   83180
   64247	   83150
   64255	   83110
   64278	   83060
   64247	   83020
   64127	   82910
   64097	   82870
   64097	   82860
   64097	   83160
   64104	   83240
   64164	   83460
   64164	   83460
   64134	   83420
   64112	   83450
   64089	   83430
   64067	   83450
   64089	   83450
   64097	   83450
   64164	   83450
   64134	   83390
   64180	   83370
   64187	   83310
   64217	   83260
   64180	   83210
   64180	   83230
   64180	   83400
   64142	   83420
   64157	   83440
   64164	   83410
   64180	   83360
   64180	   83300
   64157	   83430
   64119	   83430
   64067	   83420
   64081	   83450
   64059	   83420
   64006	   83380
   63991	   83340
   63991	   83280
   64157	   83220
   64270	   83190
   64315	   83160
   64338	   83120
   64346	   83280
   64308	   83400
   64202	   83330
   64059	   83230
   64059	   83260
   64089	   83290
   63991	   83280
   63863	   83310
   63796	   83320
   63706	   83240
   63556	   83060
   63578	   83080
   63616	   83070
   63556	   83350
   63518	   83350
   63556	   83420
   63571	   83410
   63593	   83400
   63623	   83420
   63706	   83410
   64059	   83320
   65136	   83340
   65319	   83280
   65388	   83270
   65388	   83280
   65342	   83210
   65258	   83090
   65181	   82940
   65036	   82590
   65987	   82140
   66427	   81750
   66458	   81520
   66458	   81320
   66683	   81340
   66822	   81320
   66659	   81020
   66295	   80830
   66002	   81790
   65717	   81600
   65503	   81400
   65388	   81230
   65067	   80970
   64838	   81060
   64649	   80850
   64785	   80910
   65189	   80960
   65464	   80980
   65664	   81040
   65856	   81070
   65572	   80620
   65303	   80300
   64907	   79770
   64618	   79390
   64709	   79420
