1985-01-01
     obs	     sim
   54109	   88450
   53640	   88610
   53639	   88620
   53968	   88240
   54180	   88220
   54443	   88220
   54305	   86510
   53549	   87610
   56376	   87820
   63434	   85260
   65485	   79980
   63637	   78600
   61621	   78430
   59514	   76520
   58314	   75470
   57944	   76720
   57191	   76800
   57889	   78560
   58080	   78820
   59522	   80440
   59203	   80440
   55972	   80010
   49655	   78330
   53270	   82700
   55149	   80820
   56036	   80670
   57278	   80530
   57912	   80990
   56379	   81200
   55943	   82540
   55911	   83170
   56208	   83230
   54792	   82910
   56865	   84950
   58904	   85160
   67616	   84380
   77085	   72350
   74626	   63810
   68893	   60600
   64009	   56640
   60013	   53570
   56694	   51350
   55361	   50170
   53437	   48730
   53297	   48810
   54743	   50810
   56020	   52530
   54373	   52090
   54871	   52800
   54100	   52990
   53520	   53620
   55410	   56060
   55731	   57290
   56072	   58350
   55852	   59210
   54450	   59850
   54138	   61280
   55070	   63980
   54043	   63840
   53691	   65100
   55677	   67540
   55452	   69170
   55758	   69950
   56239	   71600
   58096	   76480
   58840	   77830
   59185	   78740
   58019	   78180
   56761	   77460
   57068	   78210
   56744	   86150
   56510	   86100
   56482	   86090
   56100	   86060
   56104	   85950
   55789	   86060
   55173	   87340
   53940	   86670
   54247	   86710
   55286	   86830
   56399	   86720
   55921	   84720
   55768	   84950
   55560	   84690
   55327	   85080
   55106	   84810
   55221	   85420
   55221	   84870
   55366	   84290
   54847	   84490
   58247	   84240
   59494	   83550
   60900	   83260
   61247	   84260
   60243	   83250
   58039	   83750
   56485	   85110
   56798	   86600
   58136	   87520
   58163	   87400
   57220	   87130
   56057	   86470
   55459	   87160
   57968	   87920
   60065	   85830
   60395	   85280
   60744	   85490
   60639	   85710
   61815	   86510
   62488	   86580
   62348	   86530
   61617	   85460
   61076	   85240
   60873	   85270
   62424	   85020
   62289	   84530
   62644	   84440
   63502	   85300
   64220	   85690
   64303	   87560
   65639	   87710
   65498	   87190
   67287	   87330
   68172	   88220
   68091	   87610
   68841	   87900
   68079	   86030
   68376	   86590
   67442	   87520
   67073	   87370
   69402	   88570
   70773	   86990
   70363	   84210
   72382	   86450
   72906	   86180
   71535	   85260
   70650	   84840
   70587	   85330
   69507	   85200
   69567	   85870
   69319	   86910
   69237	   87890
   69650	   88150
   70731	   88830
   71235	   89240
   72080	   89230
   72762	   89250
   73319	   89260
   74054	   89280
   74576	   89260
   75835	   89350
   79410	   89320
   82650	   88290
   86679	   79520
   83539	   70650
   78633	   64230
   75721	   64870
   77866	   79960
   79227	   81720
   79917	   80570
   82021	   81380
   81980	   81160
   82242	   80370
   82446	   80380
   82275	   80430
   81867	   78590
   80557	   76700
   79289	   77940
   78753	   77990
   76687	   79280
   77170	   81320
   78014	   82830
   77743	   83940
   76782	   83030
   75540	   82890
   75182	   84360
   76844	   85140
   78865	   83040
   78678	   82640
   78664	   83800
   78178	   84660
   76648	   84510
   76604	   85450
   77141	   84880
   76974	   83700
   77458	   85040
   76782	   82980
   74101	   83230
   72933	   83710
   73880	   85970
   75448	   86210
   77032	   85930
   77613	   84060
   76401	   82520
   74711	   82560
   72611	   81810
   73578	   84830
   75364	   87190
   77230	   86940
   75942	   81690
   75367	   81930
   74706	   81050
   73958	   82560
   74570	   83020
   76778	   82510
   78856	   84550
   76210	   81590
   74925	   82820
   74097	   84830
   72378	   84130
   74358	   87730
   75364	   87150
   75455	   87520
   76070	   86150
   74532	   85820
   73977	   87040
   73233	   85500
   72678	   86570
   73924	   86180
   74847	   87990
   72373	   83470
   74532	   87000
   74823	   88070
   72890	   84890
   72976	   85480
   74750	   86710
   74663	   87400
   75944	   83240
   76115	   84900
   75232	   87010
   75896	   88090
   76115	   88100
   74838	   85100
   76337	   88110
   76961	   88110
   76693	   88050
   77167	   88120
   74358	   85130
   73448	   85070
   74227	   85200
   76693	   85020
   79043	   85110
   76559	   83720
   78359	   84530
   77500	   82300
   76916	   82760
   75345	   82860
   73192	   81250
   73362	   82970
   75012	   85210
   76379	   87550
   73923	   83120
   75144	   83100
   75716	   83810
   74576	   82520
   74794	   82880
   75232	   84340
   76026	   86930
   75232	   82710
   74488	   82820
   74663	   83090
   75628	   83650
   76203	   83510
   77141	   84740
   77590	   86180
   77365	   83890
   75938	   84190
   77006	   82880
   76515	   82340
   76248	   83570
   77230	   84670
   77906	   85750
   76544	   83150
   75452	   82710
   73751	   82500
   75849	   83890
   76294	   83570
   77410	   85010
   78359	   86050
   75322	   84170
   74010	   84970
   72292	   85410
   72851	   88100
   74114	   88220
   75716	   88220
   76470	   88110
   74271	   83730
   74314	   85560
   73448	   85270
   74271	   85330
   76070	   83910
   75188	   84520
   73535	   83290
   74639	   83820
   75670	   80030
   74087	   78630
   72650	   77780
   71007	   80080
   75071	   80890
   80235	   77760
   78305	   73460
   77246	   73430
   75886	   72030
   73552	   69930
   71911	   72600
   70962	   74810
   70489	   80040
   69926	   79970
   69287	   80010
   69040	   80070
   70482	   82080
   70068	   80080
   70955	   81070
   71121	   82590
   70767	   80080
   70110	   80100
   69868	   80080
   70792	   80050
   72791	   80040
   73666	   78800
   73714	   77590
   73217	   77190
   72255	   77480
   70948	   77210
   68665	   76450
   66729	   78710
   66490	   79950
   66304	   81280
   63538	   80060
   61283	   80040
   62041	   81890
   63016	   81210
   62634	   81230
   62945	   80040
   62856	   79490
   63673	   79940
   64980	   79350
   65945	   78970
   66593	   79040
   66849	   79000
   66999	   79020
   66995	   79020
   64324	   76640
   62306	   73110
   64192	   73100
   64766	   71200
   62918	   68470
   61573	   67110
   60142	   66820
   59508	   66170
   58121	   65430
   56764	   64660
   56350	   65130
   56529	   66390
   56622	   67510
   60344	   72610
   59762	   73790
   59897	   73810
   58376	   73820
   54588	   71020
   55802	   72240
   59236	   76450
   61263	   79600
   64012	   80200
   64694	   79490
   64743	   77710
   64339	   77080
   62714	   75740
   60337	   74200
   58184	   72820
   56110	   72080
   55894	   71380
   67393	   70190
   67800	   64070
   65850	   62380
   63974	   60200
   63162	   59730
   61308	   58240
   58357	   56250
   57318	   55840
   57650	   61130
   60860	   62200
   62853	   61260
   61795	   58890
   61406	   59200
   66422	   64520
   65267	   65320
   63243	   64160
   61909	   61060
   60500	   59070
   59257	   57420
   57728	   55890
   56076	   54640
   54644	   53810
   54519	   53670
   54765	   54720
   54901	   55780
   55349	   57080
   55629	   57330
   54323	   56520
   53825	   57080
   54182	   57930
   53581	   57630
   54105	   60680
   53949	   61290
   53825	   61730
   53656	   62120
   53347	   64720
   53618	   66400
   54791	   67690
   54931	   74860
   55316	   85210
   55732	   81400
   55394	   80280
   55473	   80140
   57632	   77480
   60921	   73110
   62700	   70500
   71486	   70350
   75612	   66390
   73858	   61280
   71666	   58910
   69470	   62600
   68008	   63310
   67828	   60430
   67015	   58880
   62625	   54100
   61777	   51860
   61977	   51500
   64741	   57860
   70522	   58670
   71344	   55440
   69851	   54460
   67603	   52680
   66603	   51830
   65674	   51200
   62350	   48270
   57112	   43400
   56585	   42510
   56956	   44040
   56847	   44260
   54768	   42590
   54504	   42510
   55639	   44130
   56012	   44860
   55471	   44740
   54652	   44300
   54640	   44780
   54726	   45530
   54684	   45980
   54636	   46160
   51779	   43970
   53333	   44740
   53556	   45320
   54875	   46060
   55101	   46630
   55281	   47840
   54996	   49140
   53909	   50890
   52398	   50580
   51816	   50910
   52731	   51780
   52715	   52700
   52503	   52220
   51935	   51830
   53964	   52610
   54671	   51880
   56878	   54530
   56683	   54590
   56734	   53970
   57847	   55100
   56367	   54300
   54913	   52690
   54530	   53240
   54158	   54100
   55098	   54370
   55880	   54250
   55639	   53830
   56133	   54020
   55924	   52970
   55140	   53040
   55773	   52760
   56320	   53520
   57597	   53920
   58653	   55370
   59686	   59100
   60208	   60570
   61412	   61860
   62594	   62960
   63404	   63980
   62709	   63450
   62633	   63620
   63249	   63620
   63832	   63910
   64889	   64720
   65798	   65800
   65719	   66140
   65838	   66420
   66077	   66820
   66476	   67590
   66797	   68930
   67038	   72990
   67119	   76970
   67199	   83810
   67563	   89480
   67847	   89490
   68254	   89490
   68254	   89510
   69323	   89520
   72548	   89520
   72676	   87680
   72166	   87660
   71826	   86600
   71193	   87710
   70815	   87840
   70564	   86970
   70456	   84610
   78294	   81800
   81679	   78600
   81190	   77150
   79089	   74500
   75946	   72270
   74942	   72380
   75100	   73450
   76248	   74180
   75761	   74330
   75768	   74940
   76051	   79310
   75631	   79960
   75584	   80800
   75364	   81930
   76567	   84190
   78050	   86540
   77361	   85400
   77410	   85930
   76203	   86790
   75540	   84970
   76563	   88000
   76426	   87500
   76426	   87890
   76613	   87890
   76916	   87880
   77365	   87860
   77252	   87890
   77861	   88440
   77842	   87660
   76202	   84920
   73707	   85750
   73019	   88120
   74160	   87680
   75526	   87240
   76929	   87370
   75452	   85490
   74445	   86320
   73147	   85300
   75590	   87370
   77455	   85440
   78314	   86140
   76470	   85590
   75056	   84470
   73233	   84120
   72890	   84910
   73664	   87630
   75408	   88970
   76827	   89000
   76961	   87630
   75672	   86120
   74405	   86060
   72335	   84810
   73336	   87180
   74619	   88190
   75672	   88560
   76738	   88570
   76381	   87500
   76292	   87550
   76026	   87170
   75276	   86920
   74422	   86840
   74314	   87800
   74018	   88020
   74401	   88110
   74794	   88110
   75232	   88080
   75408	   88070
   75982	   88070
   75761	   88090
   75540	   88150
   76185	   88130
   76782	   88110
   77095	   88150
   77275	   88140
   77455	   88030
   77725	   88030
   77405	   87790
   77951	   88050
   77725	   88170
   77635	   88170
   77590	   88100
   77185	   88080
   76872	   88100
   76608	   88080
   76742	   87610
   76738	   87570
   76872	   87360
   76916	   87380
   76519	   86840
   76397	   85790
   74711	   84370
   74030	   84140
   74707	   84880
   75123	   85190
   75374	   85030
   75466	   85160
   75462	   85090
   75092	   84490
   74825	   85150
   74663	   85240
   74628	   85250
   74895	   85140
   74930	   85160
   74873	   85110
   74431	   85030
   74413	   85010
   75276	   85250
   75497	   85200
   76085	   85230
   76330	   85210
   76036	   84630
   74430	   82940
   74619	   83720
   75128	   84240
   72586	   82800
   74097	   84180
   74426	   84110
   73233	   82970
   72505	   81870
   72463	   81510
   73448	   84570
   73924	   84860
   74314	   84870
   74576	   84500
   74087	   84620
   73789	   84680
   74227	   85170
   73924	   85550
   74010	   85660
   73621	   85730
   75012	   86590
   74110	   86190
   73448	   85500
   73319	   85440
   73751	   85420
   73794	   85210
   73233	   84450
   72633	   83700
   72522	   84930
   72560	   87660
   72900	   86940
   72463	   86540
   72165	   86660
   72250	   87020
   71657	   86730
   70968	   86740
   70246	   86440
   70272	   86390
   70899	   86560
   70782	   85710
   70147	   86030
   68792	   86240
   70314	   86810
   69361	   85820
   68254	   85230
   67644	   85860
   67199	   86080
   66998	   86220
   67159	   87390
   66677	   86950
   66316	   87230
   66196	   85770
   65367	   85740
   65108	   86170
   65679	   87110
   65838	   87530
   65679	   87430
   65284	   88080
   65244	   86350
   64692	   86330
   64456	   86160
   63793	   86650
   63987	   86140
   63405	   86550
   63088	   86580
   63408	   86510
   63721	   85780
   64430	   85320
   64167	   84120
   62531	   83510
   62479	   83780
   63014	   84630
   62351	   84270
   61944	   84030
   61412	   83500
   61185	   83550
   60444	   83150
   60357	   83050
   59538	   82730
   59194	   85650
   58141	   84680
   58560	   85190
   58442	   84570
   56872	   83490
   57525	   84230
   56893	   84130
   57468	   84630
   58520	   85410
   58941	   83330
   58918	   83170
   59760	   83040
   59091	   83550
   58731	   83650
   58799	   84890
   59663	   85710
   59220	   84670
   58690	   85310
   57342	   85000
   57621	   85310
   56688	   85390
   55566	   83020
   66082	   84920
   69494	   78410
   67045	   74410
   65701	   72780
   65427	   74890
   64726	   74450
   64214	   74300
   62172	   72570
   58858	   69560
   57568	   77300
   58007	   80320
   57118	   80020
   55504	   78960
   57245	   80480
   58876	   80270
   58392	   80040
   57358	   80080
   59156	   81420
   56036	   79850
   56243	   79840
   57107	   80350
   56209	   80190
   56419	   80820
   56336	   80040
   54044	   80070
   55045	   87000
   55357	   87060
   54926	   83620
   54687	   82510
   53596	   82500
   52848	   83220
   54620	   85750
   60208	   87020
   60272	   84170
   62852	   80090
   64268	   80130
   66113	   80180
   67481	   80180
   70146	   80270
   67115	   79680
   64181	   77550
   63137	   76370
   61791	   75490
   59592	   73280
   59263	   72810
   58860	   72360
   55035	   69240
   52629	   66240
   51991	   66280
   52225	   67140
   52519	   67920
   52109	   67210
   52629	   67410
   52731	   67410
   52158	   67560
   53206	   69610
   53238	   78570
   53575	   82120
   54379	   82640
   53174	   81680
   52600	   82730
   52344	   83170
   52629	   84240
   53650	   83570
   53799	   81360
   54295	   81030
   52980	   80560
   52844	   80000
   53429	   80390
   53580	   82230
   53966	   83270
   53122	   81610
   51840	   82210
   51925	   82700
   52938	   83890
   53377	   84570
   53548	   86870
   53650	   87790
   54063	   87710
   53960	   87630
   54340	   87620
   55035	   87890
   55175	   87870
   55071	   86630
   54428	   86510
   54409	   86940
   53107	   85440
   53104	   85190
   56326	   84510
   56813	   82840
   57722	   79960
   59109	   76750
   60381	   72490
   61002	   71270
   61069	   69940
   62494	   69840
   67685	   67500
   65721	   64000
   62525	   59680
   65904	   55050
   74585	   55600
   78954	   56730
   79341	   56000
   78902	   54900
   77887	   54100
   77376	   53480
   76371	   52590
   74861	   51770
   71694	   55770
   66942	   62660
   62144	   61210
   61031	   60900
   61034	   63830
   60772	   64280
   60561	   64190
   60303	   63590
   61706	   64800
   64325	   65530
   67709	   79790
   65015	   77300
   65991	   76900
   67233	   76700
   68009	   77090
   68376	   77770
   67290	   76760
   70315	   79540
   75440	   79900
   77766	   79400
   79128	   79190
   79904	   79940
   77260	   79950
   73566	   79880
   69496	   79930
   67061	   80110
   67142	   83260
   67300	   83200
   70952	   82630
   82872	   76890
   85718	   70030
   85649	   69850
   83365	   69700
   80324	   70180
   76887	   69610
   76167	   69360
   77870	   70270
   75123	   67770
   72426	   65310
   70887	   76600
   74445	   78470
   78128	   77860
   79289	   77890
   73449	   72870
   68904	   68320
   69466	   68740
   69836	   69470
   70314	   69630
   72350	   71780
   72976	   73150
   74141	   75130
   75188	   77060
   74622	   77380
   75628	   78090
   75584	   78650
   75144	   78980
   75452	   78890
   75761	   80260
   75232	   80340
   75716	   80730
   76203	   81360
   77230	   86150
   76693	   87030
   76070	   86880
   76070	   87990
   76746	   87990
   77006	   87090
   77095	   87230
   77680	   85670
   77517	   86970
   78123	   87080
   76688	   87180
   76292	   87130
   75820	   85980
   75188	   86010
   75617	   86760
   76070	   87490
   76292	   87460
   77725	   88370
   78769	   88830
   80706	   88580
   81362	   87440
   79733	   87280
   78906	   87080
   78496	   87250
   78450	   88610
   78087	   88780
   77770	   86800
   76180	   86520
   76858	   87360
   78132	   87980
   77725	   86270
   77252	   86860
   75761	   85780
   74532	   85040
   74925	   83600
   78496	   83810
   77635	   81410
   78105	   81160
   78028	   81190
   78678	   81030
   78427	   80980
   76738	   80340
   76777	   80550
   76738	   80580
   79135	   84950
   76515	   84820
   75276	   84380
   75232	   86810
   75276	   87010
   75628	   86370
   76026	   86100
   77185	   86050
   76872	   86920
   75805	   86410
   76782	   85920
   76192	   86390
   75488	   84820
   75953	   86050
   76767	   86060
   77905	   86780
   77051	   87020
   76517	   85620
   76738	   84950
   76604	   84930
   76381	   84120
   76070	   84140
   75452	   84160
   75453	   84400
   75540	   84810
   75452	   85160
   76095	   84890
   76246	   85000
   76638	   85050
   75798	   84290
   75700	   84230
   75657	   84100
   75604	   84030
   75945	   84290
   76150	   84280
   76801	   84390
   74932	   82970
   73326	   81500
   73774	   83730
   74684	   84450
   75493	   85040
   76189	   85160
   76911	   85200
   75485	   83730
   74015	   81950
   74470	   81810
   74864	   81730
   75057	   81600
   75409	   81420
   76103	   81790
   74010	   80150
   72203	   78560
   72818	   78570
   72925	   78620
   73195	   78690
   73723	   78860
   72861	   78270
   72969	   79330
   71686	   85870
   72335	   84570
   72292	   85130
   74010	   85000
   75100	   85020
   73924	   84860
   73664	   84810
   75672	   86600
   82163	   84370
   82312	   77480
   80345	   75210
   79706	   73030
   77135	   69890
   74488	   66910
   73794	   65350
   73621	   64140
   72762	   63080
   73362	   63380
   73491	   63180
   72890	   62440
   73319	   62090
   71995	   60960
   70355	   60190
   71699	   61360
   72037	   62170
   72292	   63940
   71403	   63150
   71248	   64580
   72420	   64710
   72292	   66450
   71488	   66550
   70982	   67330
   69402	   67060
   68703	   67570
   68826	   68290
   67523	   67190
   68131	   69570
   67969	   71730
   67482	   73390
   67806	   75820
   67765	   77480
   68703	   78500
   68091	   78490
   67563	   80940
   67887	   85370
   68009	   85310
   69278	   85510
   68580	   85320
   66757	   83470
   65798	   82780
   66069	   85270
   66792	   86070
   68539	   86020
   70187	   85400
   71522	   85240
   70023	   82730
   69154	   81580
   69443	   81410
   68990	   81010
   69361	   80680
   67865	   79800
   66475	   77860
   65295	   76030
   63698	   73990
   63442	   73210
   63428	   72670
   63548	   72520
   63389	   71950
   62902	   71130
   62940	   70700
   62685	   69670
   63559	   70880
   64182	   73650
   64874	   79840
   67079	   85020
   68091	   85320
   64615	   82310
   62623	   82720
   61637	   82690
   62170	   82700
   63972	   82970
   63103	   81480
   68418	   83030
   66078	   79810
   64283	   79740
   63082	   79610
   64938	   79610
   65832	   77690
   64101	   74660
   64991	   74770
   62326	   71190
   61926	   67990
   74655	   73210
   81867	   69100
   81300	   65520
   77430	   58660
   70850	   51560
   63202	   43120
   56396	   35970
   54995	   33970
   57139	   34280
   62547	   34490
   66224	   36060
   65395	   35740
   62649	   32220
   60235	   29570
   58134	   27710
   56932	   27920
   58775	   32740
   63749	   55620
   66097	   56510
   65098	   54550
   63377	   52440
   61036	   54860
   57977	   52800
   54971	   49190
   53280	   45890
   55845	   45270
   59073	   46620
   61905	   48500
   64047	   50090
   65891	   49420
   64411	   46160
   62548	   42890
   61505	   40850
   60918	   40180
