1985-01-01
     obs	     sim
   15520	   16240
   15505	   16120
   15425	   15990
   15319	   16280
   15258	   16630
   15149	   17880
   15004	   17810
   14885	   17720
   14819	   17770
   14716	   17850
   14650	   18030
   14867	   18220
   14904	   18240
   14834	   18120
   14775	   18640
   14705	   18570
   14749	   18560
   14734	   18410
   14826	   18700
   14837	   18660
   14782	   18670
   14997	   18680
   14801	   18400
   14570	   18080
   14328	   17720
   14472	   17700
   14519	   17600
   14461	   17630
   14429	   18180
   14314	   21300
   14271	   23600
   14296	   23630
   14328	   23710
   14275	   23630
   14207	   23630
   14210	   23680
   14189	   23630
   14837	   23740
   16407	   23020
   16131	   22080
   15943	   21530
   15761	   21040
   16241	   20730
   16005	   20200
   15474	   19580
   14982	   19050
   14723	   19410
   14422	   19170
   14411	   19280
   14476	   19440
   14436	   19810
   14490	   21760
   14519	   23610
   14483	   23600
   14469	   23630
   14447	   23620
   14425	   23630
   14458	   23670
   14570	   23710
   14552	   23470
   14625	   23460
   14779	   23480
   14727	   23380
   14632	   23290
   14577	   23280
   14505	   23190
   14519	   23370
   14596	   23390
   14621	   23420
   14661	   23430
   14716	   23560
   14779	   23570
   14815	   23560
   15000	   23640
   15112	   23630
   15236	   23670
   15281	   23620
   15315	   23650
   15440	   23670
   15459	   23590
   15792	   23690
   16127	   23720
   16320	   23620
   16486	   23690
   16538	   23640
   16686	   23640
   16783	   23680
   16847	   23650
   16883	   23630
   16985	   23660
   16924	   23480
   16928	   23510
   16891	   23380
   16738	   23140
   16722	   23050
   16863	   23200
   16900	   23660
   17070	   23700
   17144	   23720
   17242	   23740
   17213	   23650
   17312	   23710
   17275	   23610
   17221	   23610
   17328	   23700
   17506	   23650
   17753	   23690
   17929	   23690
   18023	   23630
   18142	   23690
   18168	   23620
   18198	   23650
   18232	   23660
   18258	   23590
   18288	   23600
   18180	   23440
   18193	   23620
   18327	   23720
   18348	   23600
   18460	   23680
   18525	   23620
   18621	   23640
   18709	   23650
   18836	   23680
   19027	   23680
   19156	   23640
   19228	   23670
   19386	   23650
   19554	   23680
   19714	   23650
   19816	   23630
   20057	   23700
   20349	   23650
   20563	   23660
   20741	   23680
   20848	   23630
   20979	   23670
   21067	   23650
   21156	   23680
   21215	   23650
   21304	   23690
   21428	   23650
   21493	   23650
   21589	   23670
   21634	   23650
   21689	   23670
   21689	   23630
   21649	   23590
   21720	   23680
   21786	   23680
   21867	   23690
   21918	   23650
   21964	   23630
   21912	   23580
   21902	   23610
   22097	   23720
   22189	   23620
   22365	   23680
   22453	   23140
   22215	   22230
   21694	   22390
   21887	   22920
   21816	   22670
   21760	   22540
   21821	   22500
   21699	   22330
   21877	   22200
   21538	   21720
   21923	   21870
   21846	   21800
   21644	   21710
   21493	   21860
   21740	   22220
   21948	   22500
   22174	   22720
   22097	   22640
   22158	   22740
   22164	   22770
   22066	   23100
   22112	   23180
   22303	   23380
   22386	   23430
   22329	   23350
   22370	   23480
   22516	   23610
   22500	   23540
   22438	   23280
   22574	   23410
   22506	   23270
   22375	   23390
   22412	   23500
   22490	   23570
   22485	   23500
   22553	   23540
   22511	   23480
   22474	   23260
   22324	   23350
   22391	   23520
   22579	   23510
   22642	   23180
   22789	   23160
   22563	   22670
   22396	   22420
   22407	   22380
   22282	   22220
   22251	   22240
   22324	   22250
   22262	   22240
   22251	   22260
   22375	   22350
   22324	   22740
   22246	   22800
   22272	   22880
   22220	   22880
   22251	   23360
   22241	   23480
   22318	   23530
   22262	   23570
   22262	   23460
   22272	   23490
   22324	   23540
   22391	   23510
   22412	   23540
   22138	   23200
   22015	   23350
   22324	   23610
   22231	   23400
   22158	   23400
   22164	   23430
   22365	   23480
   22370	   23370
   22169	   23180
   22158	   23340
   22267	   23480
   22256	   23410
   22277	   23440
   22231	   23340
   22225	   23350
   22251	   23440
   22318	   23440
   22375	   23370
   22480	   23330
   22480	   23000
   22370	   22550
   22262	   22290
   22200	   22100
   22324	   22140
   22200	   22670
   22184	   22670
   22236	   22670
   22210	   22590
   22293	   22680
   22303	   22670
   22303	   22870
   22303	   22990
   22329	   22990
   22210	   22920
   22164	   23020
   22133	   23010
   22200	   23160
   22241	   23000
   22334	   23070
   22600	   23220
   22464	   22790
   22318	   22750
   22355	   22690
   22313	   22660
   22231	   22730
   22262	   22770
   22215	   22740
   22293	   22810
   22267	   22800
   22246	   22740
   22153	   22710
   22050	   22780
   22107	   22900
   22107	   23200
   22138	   23220
   22184	   23200
   22189	   23280
   22220	   23330
   22205	   23290
   22081	   23220
   21938	   23200
   21790	   23120
   21674	   23260
   21644	   23430
   21548	   23400
   21368	   23320
   21028	   23100
   20994	   23110
   20920	   23310
   21067	   23530
   21092	   23400
   20813	   23230
   20882	   23470
   20765	   23210
   20746	   23320
   20722	   23320
   20906	   23390
   20964	   22880
   20906	   22460
   20717	   22300
   20396	   22110
   20463	   22110
   20259	   21850
   20024	   21680
   20141	   21780
   20038	   21690
   19987	   21770
   19936	   21920
   19788	   22670
   19618	   23120
   19513	   23310
   19472	   23520
   19499	   23600
   19458	   23410
   19349	   23400
   19241	   23280
   19323	   23280
   19273	   23310
   19323	   23320
   19165	   23000
   19134	   23320
   19062	   23310
   19000	   23290
   18885	   23220
   18806	   23250
   18836	   23210
   18648	   23040
   18731	   23080
   18705	   23000
   18608	   22780
   18400	   22580
   18344	   22520
   18146	   22250
   17985	   21880
   18048	   22230
   17811	   23050
   17560	   23090
   17271	   23060
   17242	   22940
   17283	   23030
   17250	   23000
   17017	   22670
   17050	   22590
   18036	   22310
   17698	   21390
   17535	   20850
   17366	   20460
   16908	   19890
   17017	   19830
   16835	   19560
   16482	   19150
   16197	   18810
   16002	   18540
   15967	   18440
   15877	   18500
   15761	   18510
   15585	   18550
   15436	   19730
   15463	   19900
   15311	   19880
   15206	   19850
   15108	   19940
   15285	   19940
   15146	   23060
   15097	   23060
   15008	   22910
   14654	   22650
   14723	   22960
   14793	   22990
   14668	   22840
   14199	   22290
   15225	   21680
   15394	   21260
   14919	   22140
   14588	   21830
   14668	   21490
   14508	   20940
   14353	   20760
   14082	   20440
   13913	   20670
   14082	   21480
   13355	   20570
   13498	   20640
   13861	   21010
   13756	   20790
   14040	   20870
   14375	   20980
   14541	   20740
   14790	   20590
   14716	   20230
   14779	   20090
   14472	   19690
   14249	   19350
   14086	   19060
   14093	   18970
   14026	   18820
   14022	   18750
   13966	   18500
   14235	   18680
   13984	   18640
   14093	   19130
   13677	   18670
   13878	   21040
   13962	   22690
   13956	   22700
   14050	   22800
   14171	   23630
   14171	   23450
   14196	   23520
   13896	   23170
   13962	   23340
   14065	   22790
   14389	   22920
   14171	   22240
   14050	   21890
   14058	   21650
   14164	   21650
   13889	   20880
   13941	   21930
   14043	   21950
   14153	   22080
   14185	   22170
   14096	   22060
   13639	   21670
   13305	   21330
   13608	   21660
   13767	   21720
   14146	   21870
   14061	   21620
   14339	   21080
   14948	   20510
   14889	   19790
   15082	   19430
   14665	   18840
   14143	   18040
   14072	   17710
   14043	   18410
   14012	   18220
   13899	   18130
   13994	   18060
   13910	   18100
   14005	   18130
   14043	   18160
   14150	   18160
   14239	   18200
   14393	   18320
   14570	   18480
   14690	   18530
   14896	   18670
   15116	   18920
   15300	   19100
   15800	   19670
   16260	   20240
   16674	   20650
   16694	   20490
   16779	   20520
   16879	   20860
   17131	   22610
   17370	   23180
   17589	   23570
   17665	   23450
   17669	   23450
   17875	   23420
   18116	   23330
   18151	   22900
   17976	   22220
   17652	   22570
   17799	   22600
   17862	   22490
   18010	   22510
   18151	   22550
   18036	   22400
   18262	   22570
   18443	   23030
   18639	   23080
   18595	   22900
   18613	   22810
   18792	   22920
   18916	   22890
   18845	   22690
   18912	   22690
   18889	   22500
   19152	   22630
   19219	   22590
   19354	   23210
   19495	   23250
   19636	   23330
   19677	   23290
   19908	   23470
   20099	   23610
   20287	   23690
   20458	   23590
   20717	   23670
   20848	   23670
   20935	   23650
   21013	   23630
   21131	   23680
   21170	   23600
   21239	   23650
   21294	   23660
   21403	   23710
   21428	   23640
   21468	   23660
   21553	   23690
   21624	   23650
   21639	   23620
   21654	   23570
   21730	   23530
   21403	   23240
   21483	   23620
   21619	   23610
   21715	   23580
   21821	   23610
   21902	   23620
   21989	   23640
   21938	   23510
   21846	   23100
   21644	   22700
   21654	   22630
   21740	   22630
   21826	   23290
   21912	   23650
   22035	   23730
   22071	   23650
   22071	   23600
   22107	   23660
   22071	   23580
   22158	   23680
   22220	   23700
   22303	   23620
   21953	   23090
   22169	   23270
   22158	   23240
   22256	   23570
   22370	   23620
   22298	   23450
   22417	   23560
   22236	   23430
   22272	   23650
   22308	   23640
   22262	   23560
   22298	   23540
   22334	   23590
   22334	   23620
   22365	   23590
   22360	   23540
   22386	   23560
   22370	   23490
   22334	   23530
   22365	   23530
   22267	   23540
   22303	   23490
   22438	   23610
   22412	   23470
   22355	   23360
   22350	   23320
   22464	   23360
   22355	   23150
   22542	   23230
   22500	   23000
   22438	   22860
   22485	   22880
   22428	   22760
   22453	   22710
   22370	   22640
   22339	   22600
   22443	   22650
   22375	   22520
   22443	   22530
   22391	   22420
   22469	   22450
   22308	   22200
   22428	   22280
   22448	   22280
   22459	   22270
   22480	   22200
   22448	   22470
   22448	   22450
   22396	   22540
   22407	   22790
   22355	   22800
   22246	   22670
   22205	   22600
   22251	   22590
   22256	   22930
   22138	   22900
   22360	   23420
   22365	   23350
   22334	   23290
   22215	   23150
   22241	   23110
   22231	   23080
   22169	   22940
   22262	   23330
   22334	   23440
   22422	   23550
   22532	   23560
   22474	   23500
   22303	   23380
   22056	   23090
   22122	   23110
   22194	   23150
   22200	   23240
   22205	   23470
   22200	   23450
   22148	   23370
   22138	   23290
   22097	   23220
   21979	   23120
   21984	   23060
   22015	   23030
   22050	   23200
   22112	   23210
   22097	   23580
   22148	   23510
   22158	   23500
   22231	   23490
   22210	   23470
   22205	   23500
   22189	   23460
   22122	   23490
   22107	   23480
   22267	   23500
   22391	   23420
   22652	   23130
   22537	   22700
   22495	   22550
   22794	   22310
   22375	   21730
   22143	   21370
   22112	   21220
   22189	   21200
   22200	   21190
   22402	   21300
   22464	   21290
   22558	   21440
   22464	   21390
   22459	   21470
   22402	   21340
   22495	   21540
   22225	   21490
   22122	   21320
   22040	   21270
   22066	   21260
   22004	   21100
   21902	   21040
   21780	   20900
   21892	   20890
   21780	   20650
   21705	   20590
   21649	   20440
   21593	   20360
   21523	   20240
   21478	   20160
   21423	   20450
   21180	   20750
   21077	   20910
   20925	   20800
   20843	   20760
   20712	   20700
   20789	   20790
   20751	   20740
   20785	   20520
   20702	   20440
   20587	   20150
   20544	   20020
   20448	   19870
   20301	   19640
   20273	   19560
   20132	   19370
   20038	   19260
   20052	   19230
   19992	   19410
   19857	   19270
   19723	   19040
   19742	   19060
   19655	   18880
   19549	   18770
   19504	   18820
   19490	   18770
   19458	   18660
   19440	   18530
   19363	   18450
   19223	   18300
   19233	   18440
   19080	   18840
   19080	   19010
   18943	   18890
   18902	   18790
   18814	   18650
   18669	   18420
   18600	   18320
   18578	   18160
   18586	   18280
   18387	   18060
   18176	   17780
   18138	   17700
   18019	   17530
   17959	   17380
   17748	   17160
   17706	   16980
   17686	   16820
   17490	   16470
   17473	   16250
   17378	   16130
   17230	   16260
   17127	   16230
   16887	   15950
   16722	   15720
   16562	   15490
   16395	   15270
   16257	   15070
   16245	   15000
   16284	   15000
   16245	   14900
   16166	   14910
   16076	   14730
   15978	   14560
   15904	   14460
   15792	   14750
   15785	   19230
   15688	   19800
   15604	   20020
   15497	   20140
   15470	   20210
   15444	   20140
   15360	   20030
   15360	   19890
   15707	   19270
   15596	   18860
   15311	   19860
   15093	   20000
   14537	   19360
   14559	   19310
   14552	   19160
   14443	   19010
   14189	   19690
   14335	   23600
   14310	   23570
   14324	   23490
   14146	   23190
   14132	   23180
   14174	   23190
   14512	   23050
   14837	   22730
   14971	   22470
   14845	   22040
   14709	   21790
   14672	   21550
   14516	   21640
   14501	   21640
   14396	   21430
   14530	   22140
   14639	   22060
   14404	   21710
   14400	   21620
   14228	   21380
   14136	   21160
   14125	   21040
   14299	   21040
   14588	   21050
   14639	   20870
   14596	   20640
   14454	   20340
   14264	   20020
   14143	   19680
   14182	   20360
   14061	   20680
   14040	   20650
   14050	   20570
   14086	   20640
   14019	   20570
   13889	   20350
   14022	   20290
   14019	   20200
   14043	   20150
   14136	   20680
   14167	   20720
   14164	   20880
   14111	   21260
   14231	   21260
   14253	   22220
   14189	   22510
   14192	   23310
   14321	   23150
   14339	   22960
   14364	   23100
   14411	   22900
   14382	   22860
   14324	   22710
   14285	   22530
   14146	   22280
   14150	   22030
   13948	   21710
   13896	   21540
   14012	   21510
   14019	   21520
   14015	   21490
   14050	   21420
   13998	   21300
   14104	   21220
   14249	   21190
   14282	   21170
   14182	   21120
   14199	   21060
   14207	   21530
   14160	   23620
   14118	   23610
   14114	   23640
   14093	   23650
   14249	   23670
   14429	   23640
   14577	   23650
   14801	   23650
   15447	   23590
   15677	   23480
   15360	   23070
   16233	   22790
   17115	   22490
   17378	   22530
   17374	   22340
   17070	   22020
   16859	   21720
   17627	   21360
   17879	   21000
   17606	   20610
   17370	   19820
   17656	   19030
   17968	   18430
   17786	   17640
   17736	   17250
   18206	   17420
   18391	   17320
   18683	   17840
   18301	   17300
   18108	   16940
   17985	   16770
   18087	   16990
   18048	   17070
   18617	   18290
   19161	   18990
   19959	   19800
   19996	   19820
   19622	   19220
   19076	   18650
   19404	   21640
   19595	   22360
   19609	   22190
   19687	   21990
   19650	   21980
   19917	   22970
   19880	   23100
   19788	   22540
   21478	   22610
   21579	   21960
   21619	   21590
   21458	   22420
   21463	   22650
   21072	   22160
   21038	   21980
   20925	   21510
   20896	   21180
   20862	   20920
   20925	   20800
   20525	   20170
   20688	   20090
   20969	   20350
   21121	   20570
   21259	   21990
   21195	   22040
   21170	   22000
   21359	   22150
   21398	   22150
   21603	   22310
   21765	   23270
   21923	   23370
   22189	   23250
   22282	   23240
   22122	   23080
   21943	   22910
   21928	   22890
   21994	   23450
   22040	   23440
   21887	   23330
   22179	   23480
   22179	   23520
   22112	   23460
   22169	   23520
   22282	   23540
   22375	   23440
   21902	   22840
   21974	   23020
   22215	   23150
   22200	   23370
   22205	   22960
   22298	   22940
   22220	   22710
   21969	   22650
   22117	   22810
   21999	   22550
   22015	   22480
   22210	   22700
   21964	   22430
   21979	   22390
   22081	   22400
   22256	   22290
   22282	   22000
   21953	   21610
   21989	   21650
   22040	   21730
   22143	   21800
   22112	   21730
   22025	   21620
   21958	   21620
   21836	   21690
   21872	   21800
   21887	   21830
   21907	   22030
   21907	   22080
   21979	   22130
   22010	   22380
   22004	   22830
   22045	   23060
   22107	   23210
   22133	   23300
   22076	   23470
   22122	   23540
   22107	   23460
   22200	   23440
   22251	   23440
   22272	   23540
   22288	   23530
   22350	   23530
   22407	   23530
   22428	   23490
   22412	   23500
   22324	   23510
   22303	   23460
   22485	   23410
   22464	   23350
   22464	   23540
   22527	   23570
   22453	   23400
   22511	   23460
   22532	   23360
   22563	   23310
   22584	   23330
   22532	   23430
   22542	   23500
   22448	   23360
   22381	   23260
   22324	   23160
   22293	   23060
   22303	   23190
   22194	   23470
   22251	   23530
   22158	   23510
   22194	   23420
   22339	   23570
   22293	   23380
   22381	   23430
   22631	   23480
   22678	   23400
   22459	   23060
   22584	   23030
   22568	   22950
   22532	   22810
   22241	   22450
   22086	   22210
   22164	   22270
   22225	   22300
   22220	   22390
   22282	   22290
   22288	   22230
   22256	   22150
   22293	   22270
   22303	   22700
   22231	   22520
   22267	   22590
   22298	   22620
   22241	   22490
   22236	   22700
   22138	   22670
   22293	   22710
   22318	   22640
   22381	   22820
   22339	   22740
   22318	   22640
   22303	   22540
   22282	   22540
   22428	   22510
   22402	   22420
   22339	   22390
   22318	   22300
   22220	   22180
   22334	   22150
   22256	   22180
   22448	   22300
   22459	   22750
   22417	   23400
   22407	   23420
   22200	   23210
   22200	   23350
   22194	   23340
   22339	   23490
   22267	   23380
   22215	   22990
   21755	   22200
   21664	   21980
   21664	   21900
   21639	   21800
   21669	   21770
   21589	   21620
   21513	   21530
   21553	   21570
   21523	   21730
   21413	   21630
   21294	   21500
   21264	   23370
   21141	   23420
   20994	   23400
   20882	   23240
   20799	   23060
   20727	   22960
   20741	   22860
   20712	   22760
   20539	   22520
   20334	   22280
   20198	   22090
   20057	   21910
   19978	   21760
   20151	   21980
   20259	   21970
   20188	   21860
   20104	   21820
   20020	   22070
   19941	   22060
   19894	   23490
   19792	   23490
   19862	   23570
   19714	   23360
   19632	   23310
   19586	   23400
   19531	   23390
   19485	   23370
   19386	   23160
   19354	   23070
   19372	   23040
   19246	   22910
   19107	   22750
   18987	   22550
   18885	   22550
   18766	   22560
   18744	   22540
   18604	   22340
   18500	   22250
   18430	   22160
   18331	   22040
   18228	   23340
   18236	   23380
   18271	   23370
   18116	   23210
   18027	   23080
   17968	   23000
   17757	   22630
   17560	   22450
   17665	   22230
   17698	   22040
   17711	   21940
   17490	   21780
   17357	   22250
   17086	   23000
   16875	   22980
   16610	   22680
   16618	   22530
   16466	   22440
   16375	   22670
   16351	   23270
   16439	   23260
   16257	   22850
   16189	   22620
   16166	   22380
   15978	   22270
   15646	   22870
   15619	   23060
   15665	   22980
   15692	   22850
   15486	   22660
   15432	   22370
   15206	   22080
   14808	   21840
   14563	   22970
   14574	   23380
   14596	   23460
   14650	   23510
   15056	   23710
   14941	   23140
   14321	   22560
   14299	   22550
   15410	   22330
   15383	   21410
   14746	   20600
   14512	   20070
   14040	   19340
   13980	   19140
   14136	   19430
   14264	   19820
   14278	   21250
   14282	   21360
   14189	   21190
   14185	   21150
   14182	   21180
   14008	   21420
   13770	   21200
   13440	   20660
   13722	   20590
   13990	   20570
   13913	   20370
   13847	   20300
   13808	   20330
   13864	   20190
   13952	   20300
   14047	   20190
   13984	   20020
