1985-01-01
     obs	     sim
    9264	   10080
    9149	    9819
    9103	    9853
    9091	    9650
    9072	    9409
    9168	    9193
    9493	    9174
    9436	    9532
    9349	    9256
    9255	    8931
    9251	    8705
    9285	    8513
    9349	    8355
    9387	    8188
    9408	    8038
    9410	    7949
    9440	    7860
    9503	    7765
    9507	    8039
    9531	    9102
    9594	   10170
    9612	   10170
    9619	   10100
    9612	   10100
    9624	   10100
    9643	   10130
    9742	   10120
    9989	   10030
   10121	    9276
    9832	    8396
    9767	    8044
    9805	    7719
    9784	    7206
    9749	    6996
    9801	    6939
    9554	    6441
    9594	    6220
    9584	    5806
    9694	    5355
    9636	    4831
    9528	    4506
    9659	    4539
    9645	    4739
    9666	    4621
    9662	    4485
    9692	    4619
    9671	    4798
    9758	    4702
    9810	    4667
    9805	    4583
    9822	    4505
    9817	    4349
    9760	    4563
    9770	    4721
    9817	    4628
    9848	    4571
    9841	    4454
    9865	    4396
    9905	    4338
    9941	    4646
    9903	    5011
    9915	    4787
    9960	    4611
    9970	    4424
    9922	    4236
    9934	    4102
    9884	    5820
    9784	    5776
    9805	    5679
    9846	    5539
    9853	    5373
    9855	    5605
    9843	    5493
    9820	    5358
    9822	    5231
    9836	    5098
    9803	    5014
    9805	    4900
    9812	    4843
    9822	    4917
    9834	    4833
    9798	    4669
    9784	    4586
    9817	    4674
    9843	    5178
    9808	    5116
    9796	    6043
    9808	    6855
    9775	    7160
    9791	    7125
    9829	    7034
    9865	    7201
    9805	    7097
    9817	    6996
    9749	    7176
    9812	    7139
    9917	    7000
    9934	    6773
    9789	    6458
    9777	    6382
    9742	    6243
    9704	    6199
    9687	    6076
    9758	    5948
    9796	    5801
    9839	    5641
    9713	    5673
    9704	    6255
    9580	    6344
    9659	    6721
    9697	    7359
    9763	    7563
    9791	    7858
    9753	    7784
    9786	    7686
    9862	    7587
    9718	    7256
    9622	    7020
    9763	    6924
    9772	    6764
    9708	    6612
    9742	    6669
    9746	    6689
    9699	    6579
    9638	    6397
    9687	    6281
    9730	    6335
    9626	    6282
    9659	    6778
    9718	    7133
    9666	    8338
    9622	    9294
    9673	    9325
    9727	    9242
    9767	    9103
    9732	    8964
    9732	    8821
    9803	    8859
    9820	    9194
    9927	    9177
    9948	    9031
    9891	    8911
    9751	    8700
    9619	    8533
    9589	    8359
    9730	    8257
    9817	    8042
    9889	    7882
    9862	    7702
    9808	    7520
    9739	    7640
    9683	    7479
    9624	    7297
    9664	    7185
    9678	    7075
    9650	    8071
    9622	   10120
    9622	   10140
    9631	   10140
    9638	   10140
    9704	   10170
    9713	   10170
    9704	   10100
    9716	   10100
    9730	   10060
    9685	    9926
    9772	   10090
    9782	   10110
    9822	    9929
   10042	    9678
    9786	    8605
    9675	    7925
    9739	    7525
    9638	    7169
   10289	    6425
    9633	    5570
    9640	    5160
    9675	    5621
    9659	    5207
    9542	    4725
    9528	    4707
    9570	    4870
    9626	    7343
    9668	    9951
    9690	    9918
    9671	    9871
    9671	    9876
    9594	    9696
    9607	    9524
    9713	    9430
    9808	    9257
    9836	    9027
    9725	    8666
    9784	    8468
    9791	    8631
    9827	    8466
    9789	    8202
    9810	    8092
    9784	    9872
    9659	    9776
    9584	    9597
    9566	    9813
    9631	    9980
    9713	    9995
    9720	    9838
    9744	    9655
    9801	    9407
    9758	    9155
    9725	    8887
    9796	    8706
    9810	    8328
    9803	    9862
    9664	    9714
    9586	    9979
    9459	   10130
    9438	   10240
    9351	    9910
    9374	    9811
    9344	    9578
    9436	    9483
    9939	    8238
    9650	    7292
    9561	    6619
    9443	    6053
    9310	    5802
    9156	    5164
    9192	    4656
    9109	    4101
    9001	    3559
    8931	    3077
    8907	    2602
    8903	    2371
    9060	    3559
    8883	    5048
    8769	    6340
    8763	    6131
    8742	    5775
    8739	    5436
    8773	    5566
    8622	    5164
    8593	    9900
    8630	    9919
    8879	    9938
    8816	    9876
    8776	    9791
    8693	    9708
    8706	    9742
    8616	    9313
    9440	    8460
    9159	    8484
    8959	    9267
    8773	    9252
    8672	    8697
    8502	    8050
    8550	    7648
    8531	    7190
    8423	    8700
    8746	    8302
    8881	    7612
    8825	    6912
    8744	    6214
    8634	    5520
    8458	    5050
    8296	    5492
    8245	    5110
    8059	    4577
    8029	    4206
    8024	    3780
    8067	    3332
    8155	    2911
    8322	    2603
    8222	    2117
    8174	    1777
    8063	    1475
    8033	    1247
    8016	    1022
    8105	    1360
    8187	    1344
    8220	    1220
    8255	    1864
    8294	    2292
    8314	    2437
    8328	    2648
    8316	    3511
    8318	    4511
    8324	    4500
    8170	    6092
    8207	    9936
    8207	    9954
    8336	   10040
    8228	    9784
    8020	    9343
    8275	    9851
    8281	    9654
    8812	    9085
    9159	    9194
    8857	    8743
    8672	    8072
    8474	    9395
    8195	    9388
    8306	    8974
    8336	    8453
    8205	    7854
    8347	    7800
    8347	    7226
    8391	    6817
    9107	    6103
    9417	    5057
    9154	    6214
    9221	    5608
    8881	    4899
    8808	    4231
    8595	    3529
    8361	    2820
    8232	    2103
    8130	    2010
    8180	    1643
    8255	    1212
    8197	     790
    8109	     398
    8205	       0
    8130	       0
    8166	       0
    8122	      96
    8210	     252
    8344	     546
    8300	     340
    8220	      63
    8168	       0
    8201	       0
    8245	       0
    8257	       0
    8292	     114
    8328	     937
    8365	    2752
    8336	    3400
    8324	    3638
    8275	    3491
    8222	    3240
    8302	    3093
    8166	    2805
    8261	    2673
    8385	    2686
    8454	    3825
    8550	    3866
    8517	    3609
    8478	    3329
    8444	    3187
    8365	    2890
    8393	    2959
    8385	    3600
    8460	    3515
    8488	    3307
    8576	    3158
    8624	    2956
    8666	    2749
    8659	    2559
    8689	    2367
    8838	    2202
    8944	    2044
    8988	    1892
    8983	    4609
    8953	    4933
    8935	    4968
    8907	    4843
    8927	    4794
    8977	    4729
    9005	    4617
    9098	    4480
    9154	    4162
    9212	    4043
    9267	    3942
    9278	    3745
    9271	    3636
    9239	    3409
    9215	    3177
    9253	    3510
    9305	    6080
    9355	    6422
    9452	    6444
    9431	    6338
    9468	    6193
    9503	    6034
    9556	    5894
    9610	    5720
    9538	    8338
    9514	    9269
    9545	    9263
    9570	    9108
    9659	    9011
    9636	    8758
    9580	    8437
    9584	    8180
    9951	    7767
    9628	    7085
    9734	    6886
    9706	    6553
    9680	    6229
    9671	    6453
    9711	    6476
    9701	    6349
    9756	    6212
    9862	    6083
    9742	    5881
    9770	    5859
    9777	    5647
    9803	    5434
    9832	    5151
    9786	    4822
    9834	    4707
    9753	    4559
    9758	    4700
    9692	    4377
    9753	    4711
    9775	    4829
    9784	    4693
    9786	    5080
    9770	    4943
    9725	    4754
    9742	    4692
    9718	    4625
    9666	    4344
    9678	    4030
    9683	    4934
    9810	    4884
    9758	    4570
    9749	    4356
    9727	    4160
    9758	    3994
    9767	    3769
    9765	    3523
    9734	    3256
    9763	    3081
    9758	    2783
    9786	    2610
    9822	    2470
    9817	    2266
    9869	    2060
    9810	    1783
    9716	    1711
    9718	    1556
    9737	    1413
    9727	    1234
    9725	    1052
    9758	     843
    9692	     648
    9671	     467
    9668	     307
    9645	     128
    9654	       9
    9725	       0
    9749	       0
    9706	       0
    9690	      83
    9725	       0
    9753	     244
    9751	     669
    9737	     525
    9727	     365
    9699	     248
    9701	     338
    9746	     712
    9725	     936
    9775	     844
    9789	     645
    9753	     435
    9708	     206
    9770	       0
    9746	       0
    9737	       0
    9775	       0
    9805	       0
    9820	       0
    9836	       0
    9820	       0
    9803	       0
    9734	       0
    9734	       0
    9827	       0
    9820	       0
    9815	     523
    9730	      76
    9720	       0
    9662	       0
    9570	       0
    9675	       0
    9718	       0
    9779	       0
    9784	       0
    9777	       0
    9775	       0
    9706	       0
    9742	       0
    9723	       0
    9603	       0
    9694	      84
    9711	     565
    9758	     427
    9760	     285
    9784	       0
    9763	       0
    9716	       0
    9704	       0
    9687	       0
    9615	       0
    9575	       0
    9631	       0
    9673	       0
    9636	       0
    9645	       0
    9690	       0
    9633	       0
    9633	       0
    9730	       0
    9779	       0
    9746	       0
    9720	       0
    9633	     508
    9643	     358
    9617	     222
    9612	      37
    9584	       0
    9596	       0
    9645	       0
    9687	       0
    9650	       0
    9711	       0
    9638	       0
    9582	       0
    9572	       0
    9685	       0
    9734	     297
    9749	     761
    9711	     777
    9687	     637
    9615	    1252
    9545	    1164
    9540	    1014
    9645	     917
    9730	     841
    9723	     693
    9718	     502
    9687	     284
    9758	      48
    9793	       0
    9805	       0
    9803	       0
    9822	       0
    9822	     163
    9824	       0
    9779	       0
    9675	       0
    9716	       0
    9727	       0
    9713	       0
    9713	       0
    9758	       0
    9775	       0
    9749	       0
    9772	       0
    9775	     588
    9742	    1430
    9723	    3024
    9718	    4175
    9723	    4176
    9716	    4046
    9723	    3971
    9720	    3886
    9820	    3806
    9858	    4071
    9834	    4253
    9843	    3968
    9680	    3665
    9694	    3539
    9734	    3422
    9760	    3260
    9756	    3115
    9775	    2972
    9749	    2825
    9690	    2679
    9601	    2476
    9482	    2454
    9431	    3198
    9394	    3778
    9378	    3727
    9381	    3611
    9399	    3493
    9392	    3442
    9392	    3396
    9374	    3311
    9438	    3311
    9258	    3103
    9215	    3494
    9206	    3429
    9199	    3276
    9145	    3118
    9072	    4434
    9054	    8288
    9023	    8861
    8975	    8927
    8922	    8847
    8918	    8785
    8885	    8687
    8844	    8479
    9072	    7861
    8808	    6943
    8687	    6412
    8693	    6039
    8674	    7061
    8597	    6964
    8597	    6874
    8582	    6761
    8566	    6647
    8547	   10100
    8585	   10160
    8605	   10160
    8622	   10140
    8519	    9993
    8452	    9959
    8336	    9826
    8350	    9744
    8365	    9640
    8375	    9468
    8338	    9238
    8371	    9085
    8324	    8923
    8255	    9458
    8195	    9495
    8130	   10070
    8191	   10190
    8238	   10190
    8063	    9964
    8007	    9882
    8041	   10180
    8101	   10200
    8147	   10160
    8523	   10020
    8582	    9448
    8624	    9145
    8582	    8877
    8494	    8562
    8381	    8228
    8232	    8091
    8222	    7984
    8176	    7839
    8183	    7731
    8174	    7844
    8158	    7894
    8157	    7837
    8174	    7749
    8170	    7577
    8207	    7399
    8242	    7194
    8189	    8224
    8269	    8254
    8365	    8198
    8405	    8116
    8344	    7933
    8347	    7880
    8324	    8411
    8288	    9763
    8296	    9811
    8284	    9941
    8195	   10040
    8207	   10110
    8247	   10070
    8253	   10040
    8318	    9946
    8397	    9694
    8401	    9336
    8304	    8979
    8294	    8744
    8302	    8451
    8328	    8279
    8316	    8065
    8290	    7832
    8243	    7608
    8230	    7432
    8222	    7276
    8183	    7125
    8139	    6970
    8145	    6914
    8128	    6860
    8122	    7174
    8107	    7166
    8158	    7152
    8197	    7144
    8183	    8198
    8178	    8276
    8155	    8244
    8124	    8091
    8203	    8735
    8273	   10240
    8312	   10240
    8369	   10110
    8395	    9957
    8304	   10040
    8240	   10020
    8199	    9874
    8137	    9589
    8506	    8829
    8821	    9229
    8533	    8985
    9378	    8210
    9789	    6925
    9376	    5669
    9112	    4672
    8903	    3846
    8670	    3060
    8458	    2313
    8379	    2013
    8203	    1546
    8277	    4032
    8205	    7549
    8278	    8977
    8306	    9316
    8346	   10130
    8405	   10140
    8446	   10150
    8527	   10150
    8636	    9908
    8748	    9378
    8712	    9794
    8903	   10010
    8894	    9807
    8670	    9324
    8597	    9133
    8670	    9062
    8718	    8978
    8701	    9776
    9179	   10020
    9219	    9782
    9143	    9499
    8913	    9759
    8957	   10060
    9083	   10130
    9145	    9937
    9289	   10030
    9330	   10040
    9239	   10050
    9226	   10040
    9547	    9795
    9230	    9124
    9344	    9335
    9408	    9328
    9552	   10070
    9744	   10100
    9387	    9513
    9519	    9536
    9601	    9509
    9598	    9433
    9487	    9676
    9456	    9476
    9468	    9415
    9501	    9382
    9535	    9422
    9603	    9462
    9638	    9421
    9692	    9405
    9692	    9368
    9683	    9309
    9680	    9558
    9680	    9561
    9692	    9520
    9718	    9480
    9737	    9426
    9708	    9367
    9708	    9349
    9737	    9353
    9727	    9305
    9704	    9239
    9760	    9223
    9770	    9127
    9746	    9065
    9720	   10110
    9716	   10110
    9753	   10160
    9763	   10160
    9767	   10120
    9772	   10070
    9782	   10020
    9753	    9970
    9767	    9925
    9779	    9827
    9742	    9661
    9782	    9997
    9753	    9968
    9718	    9907
    9711	   10180
    9701	   10180
    9746	   10150
    9760	   10120
    9765	   10100
    9687	   10030
    9619	   10160
    9615	   10190
    9697	   10190
    9744	   10150
    9772	   10110
    9753	   10050
    9683	   10080
    9645	   10160
    9751	   10240
    9796	   10230
    9793	   10080
    9846	   10120
    9822	   10150
    9775	   10070
    9708	    9977
    9763	    9882
    9699	    9749
    9798	    9667
    9839	    9557
    9824	    9848
    9746	   10160
    9652	   10160
    9603	   10050
    9575	   10070
    9652	   10010
    9725	    9934
    9739	    9869
    9713	    9781
    9671	    9693
    9654	    9700
    9643	    9598
    9732	    9532
    9815	    9460
    9767	    9340
    9716	    9219
    9652	    9096
    9615	    8972
    9586	    8847
    9701	    8813
    9808	    8771
    9758	   10050
    9758	   10120
    9718	   10060
    9739	    9953
    9640	    9753
    9708	    9661
    9775	    9568
    9767	    9460
    9798	    9355
    9767	    9537
    9742	    9439
    9730	    9327
    9756	    9187
    9789	    9375
    9772	    9355
    9687	    9257
    9601	    9158
    9582	    9049
    9586	    8948
    9675	    8953
    9770	    8948
    9772	    8850
    9706	    8749
    9638	    8646
    9610	    8584
    9589	    8483
    9652	    8394
    9767	    8360
    9744	    8250
    9640	    8145
    9559	    8041
    9554	    7944
    9540	    7846
    9654	    7797
    9770	    7747
    9758	    7650
    9650	    7536
    9545	    7417
    9531	    7318
    9552	    7261
    9659	    7204
    9767	    8444
    9763	   10190
    9683	   10160
    9584	   10170
    9577	   10140
    9575	   10080
    9638	    9988
    9701	    9893
    9941	    9781
    9848	    9202
    9510	    8735
    9230	    8352
    8959	    8007
    8968	    7848
    8927	    7674
    8920	    7689
    8909	    7751
    8900	    7944
    8892	    8525
    8838	    8668
    8968	    8648
    9041	    8619
    9047	    8763
    9049	    8737
    9065	    8705
    9078	    8671
    9076	    8637
    9165	    8595
    9237	    8560
    9303	    8525
    9383	    8490
    9429	    8454
    9477	    8418
    9519	    8382
    9584	    8345
    9654	    8308
    9582	    8306
    9547	    8529
    9561	    8433
    9572	    8776
    9612	    8686
    9659	    8654
    9699	    8621
    9692	    8486
    9716	    9329
    9708	    9825
    9680	    9708
    9652	    9548
    9694	    9488
    9737	    9428
    9704	    9273
    9678	    9119
    9775	    8966
    9652	    8643
    9708	    8674
    9697	    8578
    9687	    8477
    9685	    8309
    9678	    8169
    9654	    8011
    9605	    8753
    9591	    8720
    9619	    8670
    9673	    8642
    9662	    8462
    9624	    8281
    9582	    8266
    9605	    8084
    9584	    7885
    9507	    7719
    9427	    7543
    9415	    7624
    9397	    8857
    9365	    9822
    9381	    9813
    9427	    9685
    9397	    9558
    9321	    9423
    9292	    9202
    9294	   10060
    9445	    9984
    9415	    9725
    9163	    9397
    9116	    9300
    9138	   10150
    9085	    9984
    9010	   10050
    9087	   10070
    9083	    9897
    8946	    9659
    8935	    9533
    8896	    9365
    9105	    9342
    9118	    9753
    8979	    9901
    8927	    9858
    8849	    9613
    8801	    9397
    8591	    9226
    8454	    8870
    8496	    8665
    8894	    8372
    8793	    8107
    8620	    8469
    8609	    8344
    8626	    8145
    8595	    7894
    8545	    8085
    8426	    9041
    8373	    9936
    8282	    9936
    8332	    9990
    8377	    9968
    8234	    9836
    8269	   10020
    8271	    9925
    8510	    9782
    8643	    9365
    8609	    9132
    8562	    9003
    8494	    8744
    8385	    8395
    8214	    8057
    7964	    7733
    8109	    7702
    8113	    8231
